Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
CCN(CC)S(=O)(=O)c1cc(ccc1NNC(=O)Nc1ccc(F)cc1)[N+]([O-])=O,25599,O08,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o08.tif
CCC1CCCCN1S(=O)(=O)c1ccc2N(CCc2c1)C(=O)C1CCC1,25593,O11,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o11.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o11.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o11.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o11.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o11.tif
CCC1CCCCN1S(=O)(=O)c1ccc2N(CCc2c1)C(=O)C1CCC1,25594,O11,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o11.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o11.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o11.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o11.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o11.tif
CCC1CCCCN1S(=O)(=O)c1ccc2N(CCc2c1)C(=O)C1CCC1,25598,O11,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o11.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o11.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o11.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o11.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o11.tif
CCC1CCCCN1S(=O)(=O)c1ccc2N(CCc2c1)C(=O)C1CCC1,25599,O11,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o11.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o11.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o11.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o11.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o11.tif
CCOc1cc(\C=C(\C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc(Cl)c1OC,25593,O12,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o12.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o12.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o12.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o12.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o12.tif
CCOc1cc(\C=C(\C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc(Cl)c1OC,25594,O12,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o12.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o12.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o12.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o12.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o12.tif
CCOc1cc(\C=C(\C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc(Cl)c1OC,25598,O12,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o12.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o12.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o12.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o12.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o12.tif
CCOc1cc(\C=C(\C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc(Cl)c1OC,25599,O12,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o12.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o12.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o12.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o12.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o12.tif
Fc1ccc(OCc2nc(C#N)c(NCCCn3ccnc3)o2)cc1,25593,O16,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o16.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o16.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o16.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o16.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o16.tif
Fc1ccc(OCc2nc(C#N)c(NCCCn3ccnc3)o2)cc1,25594,O16,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o16.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o16.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o16.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o16.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o16.tif
Fc1ccc(OCc2nc(C#N)c(NCCCn3ccnc3)o2)cc1,25598,O16,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o16.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o16.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o16.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o16.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o16.tif
Fc1ccc(OCc2nc(C#N)c(NCCCn3ccnc3)o2)cc1,25599,O16,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o16.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o16.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o16.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o16.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o16.tif
CC(C)c1ccc(OCC(O)CN2CC(C)OC(C)C2)cc1,25593,O17,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o17.tif
CC(C)c1ccc(OCC(O)CN2CC(C)OC(C)C2)cc1,25594,O17,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o17.tif
CC(C)c1ccc(OCC(O)CN2CC(C)OC(C)C2)cc1,25598,O17,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o17.tif
CC(C)c1ccc(OCC(O)CN2CC(C)OC(C)C2)cc1,25599,O17,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o17.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o17.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o17.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o17.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o17.tif
CC(C)n1nnnc1SCC(=O)c1ccc2OCCOc2c1,25593,O19,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o19.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o19.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o19.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o19.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o19.tif
CC(C)n1nnnc1SCC(=O)c1ccc2OCCOc2c1,25594,O19,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o19.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o19.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o19.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o19.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o19.tif
CC(C)n1nnnc1SCC(=O)c1ccc2OCCOc2c1,25598,O19,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o19.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o19.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o19.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o19.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o19.tif
CC(C)n1nnnc1SCC(=O)c1ccc2OCCOc2c1,25599,O19,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o19.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o19.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o19.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o19.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o19.tif
CCOc1ccc2nc(O)c(CN(Cc3cccs3)Cc3nnnn3C(C)(C)CC)cc2c1,25593,O21,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o21.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o21.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o21.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o21.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o21.tif
CCOc1ccc2nc(O)c(CN(Cc3cccs3)Cc3nnnn3C(C)(C)CC)cc2c1,25594,O21,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o21.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o21.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o21.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o21.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o21.tif
CCOc1ccc2nc(O)c(CN(Cc3cccs3)Cc3nnnn3C(C)(C)CC)cc2c1,25598,O21,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o21.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o21.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o21.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o21.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o21.tif
CCOc1ccc2nc(O)c(CN(Cc3cccs3)Cc3nnnn3C(C)(C)CC)cc2c1,25599,O21,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o21.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o21.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o21.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o21.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o21.tif
CN(CCC#N)C(=S)NC(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1,25593,O22,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_o22.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_o22.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_o22.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_o22.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_o22.tif
CN(CCC#N)C(=S)NC(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1,25594,O22,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_o22.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_o22.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_o22.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_o22.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_o22.tif
CN(CCC#N)C(=S)NC(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1,25598,O22,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_o22.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_o22.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_o22.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_o22.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_o22.tif
CN(CCC#N)C(=S)NC(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1,25599,O22,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_o22.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_o22.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_o22.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_o22.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_o22.tif
Cc1ccc(C=NNC(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc3OCCOc3c2)cc1,25593,P03,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_p03.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_p03.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_p03.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_p03.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_p03.tif
Cc1ccc(C=NNC(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc3OCCOc3c2)cc1,25594,P03,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_p03.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_p03.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_p03.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_p03.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_p03.tif
Cc1ccc(C=NNC(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc3OCCOc3c2)cc1,25598,P03,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_p03.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_p03.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_p03.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_p03.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_p03.tif
Cc1ccc(C=NNC(=O)CN(Cc2ccccc2)S(=O)(=O)c2ccc3OCCOc3c2)cc1,25599,P03,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_p03.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_p03.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_p03.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_p03.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_p03.tif
COC(=O)c1ccc(COc2cc(C)cc3oc(=O)c4CCCCc4c23)o1,25593,P06,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_p06.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_p06.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_p06.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_p06.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_p06.tif
COC(=O)c1ccc(COc2cc(C)cc3oc(=O)c4CCCCc4c23)o1,25594,P06,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_p06.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_p06.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_p06.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_p06.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_p06.tif
COC(=O)c1ccc(COc2cc(C)cc3oc(=O)c4CCCCc4c23)o1,25598,P06,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_p06.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_p06.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_p06.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_p06.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_p06.tif
COC(=O)c1ccc(COc2cc(C)cc3oc(=O)c4CCCCc4c23)o1,25599,P06,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_p06.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_p06.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_p06.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_p06.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_p06.tif
CC1CC(C)CN(CCCNC(=O)c2ccc3nc(sc3c2)N2CCCCC2)C1,25593,P08,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_p08.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_p08.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_p08.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_p08.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_p08.tif
CC1CC(C)CN(CCCNC(=O)c2ccc3nc(sc3c2)N2CCCCC2)C1,25594,P08,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_p08.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_p08.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_p08.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_p08.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_p08.tif
CC1CC(C)CN(CCCNC(=O)c2ccc3nc(sc3c2)N2CCCCC2)C1,25598,P08,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_p08.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_p08.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_p08.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_p08.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_p08.tif
CC1CC(C)CN(CCCNC(=O)c2ccc3nc(sc3c2)N2CCCCC2)C1,25599,P08,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_p08.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_p08.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_p08.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_p08.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_p08.tif
Fc1ccc(cc1)C(=O)NNc1nc2ccccc2s1,25593,P09,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_p09.tif
Fc1ccc(cc1)C(=O)NNc1nc2ccccc2s1,25594,P09,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_p09.tif
Fc1ccc(cc1)C(=O)NNc1nc2ccccc2s1,25598,P09,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_p09.tif
Fc1ccc(cc1)C(=O)NNc1nc2ccccc2s1,25599,P09,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_p09.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_p09.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_p09.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_p09.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_p09.tif
COc1ccc2n(C)c(=N)sc2c1,25593,P11,s3://morphology_profiles/filtered_mp/25593-Hoechst/merged_25593-Hoechst_p11.tif,s3://morphology_profiles/filtered_mp/25593-ERSyto/merged_25593-ERSyto_p11.tif,s3://morphology_profiles/filtered_mp/25593-ERSytoBleed/merged_25593-ERSytoBleed_p11.tif,s3://morphology_profiles/filtered_mp/25593-Ph_golgi/merged_25593-Ph_golgi_p11.tif,s3://morphology_profiles/filtered_mp/25593-Mito/merged_25593-Mito_p11.tif
COc1ccc2n(C)c(=N)sc2c1,25594,P11,s3://morphology_profiles/filtered_mp/25594-Hoechst/merged_25594-Hoechst_p11.tif,s3://morphology_profiles/filtered_mp/25594-ERSyto/merged_25594-ERSyto_p11.tif,s3://morphology_profiles/filtered_mp/25594-ERSytoBleed/merged_25594-ERSytoBleed_p11.tif,s3://morphology_profiles/filtered_mp/25594-Ph_golgi/merged_25594-Ph_golgi_p11.tif,s3://morphology_profiles/filtered_mp/25594-Mito/merged_25594-Mito_p11.tif
COc1ccc2n(C)c(=N)sc2c1,25598,P11,s3://morphology_profiles/filtered_mp/25598-Hoechst/merged_25598-Hoechst_p11.tif,s3://morphology_profiles/filtered_mp/25598-ERSyto/merged_25598-ERSyto_p11.tif,s3://morphology_profiles/filtered_mp/25598-ERSytoBleed/merged_25598-ERSytoBleed_p11.tif,s3://morphology_profiles/filtered_mp/25598-Ph_golgi/merged_25598-Ph_golgi_p11.tif,s3://morphology_profiles/filtered_mp/25598-Mito/merged_25598-Mito_p11.tif
COc1ccc2n(C)c(=N)sc2c1,25599,P11,s3://morphology_profiles/filtered_mp/25599-Hoechst/merged_25599-Hoechst_p11.tif,s3://morphology_profiles/filtered_mp/25599-ERSyto/merged_25599-ERSyto_p11.tif,s3://morphology_profiles/filtered_mp/25599-ERSytoBleed/merged_25599-ERSytoBleed_p11.tif,s3://morphology_profiles/filtered_mp/25599-Ph_golgi/merged_25599-Ph_golgi_p11.tif,s3://morphology_profiles/filtered_mp/25599-Mito/merged_25599-Mito_p11.tif
