Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
Cc1ccc(NC(=O)CSc2nccn2Cc2ccccc2)cc1C,25641,D07,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_d07.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_d07.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_d07.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_d07.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_d07.tif
Cc1ccc(NC(=O)CSc2nccn2Cc2ccccc2)cc1C,25642,D07,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_d07.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_d07.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_d07.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_d07.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_d07.tif
CCOc1ccc(N\C(S)=C(\C(=O)c2ccc(C)c(c2)[N+]([O-])=O)[n+]2ccccc2)cc1,25638,P05,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_p05.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_p05.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_p05.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_p05.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_p05.tif
CCOc1ccc(N\C(S)=C(\C(=O)c2ccc(C)c(c2)[N+]([O-])=O)[n+]2ccccc2)cc1,25639,P05,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_p05.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_p05.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_p05.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_p05.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_p05.tif
CCOc1ccc(N\C(S)=C(\C(=O)c2ccc(C)c(c2)[N+]([O-])=O)[n+]2ccccc2)cc1,25641,P05,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_p05.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_p05.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_p05.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_p05.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_p05.tif
CCOc1ccc(N\C(S)=C(\C(=O)c2ccc(C)c(c2)[N+]([O-])=O)[n+]2ccccc2)cc1,25642,P05,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_p05.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_p05.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_p05.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_p05.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_p05.tif
CCOC(=O)C(CC)Sc1nc2n(C)c(=O)[nH]c(=O)c2n1C\C=C(\C)Cl,25638,P16,s3://morphology_profiles/filtered_mp/25638-Hoechst/merged_25638-Hoechst_p16.tif,s3://morphology_profiles/filtered_mp/25638-ERSyto/merged_25638-ERSyto_p16.tif,s3://morphology_profiles/filtered_mp/25638-ERSytoBleed/merged_25638-ERSytoBleed_p16.tif,s3://morphology_profiles/filtered_mp/25638-Ph_golgi/merged_25638-Ph_golgi_p16.tif,s3://morphology_profiles/filtered_mp/25638-Mito/merged_25638-Mito_p16.tif
CCOC(=O)C(CC)Sc1nc2n(C)c(=O)[nH]c(=O)c2n1C\C=C(\C)Cl,25639,P16,s3://morphology_profiles/filtered_mp/25639-Hoechst/merged_25639-Hoechst_p16.tif,s3://morphology_profiles/filtered_mp/25639-ERSyto/merged_25639-ERSyto_p16.tif,s3://morphology_profiles/filtered_mp/25639-ERSytoBleed/merged_25639-ERSytoBleed_p16.tif,s3://morphology_profiles/filtered_mp/25639-Ph_golgi/merged_25639-Ph_golgi_p16.tif,s3://morphology_profiles/filtered_mp/25639-Mito/merged_25639-Mito_p16.tif
CCOC(=O)C(CC)Sc1nc2n(C)c(=O)[nH]c(=O)c2n1C\C=C(\C)Cl,25641,P16,s3://morphology_profiles/filtered_mp/25641-Hoechst/merged_25641-Hoechst_p16.tif,s3://morphology_profiles/filtered_mp/25641-ERSyto/merged_25641-ERSyto_p16.tif,s3://morphology_profiles/filtered_mp/25641-ERSytoBleed/merged_25641-ERSytoBleed_p16.tif,s3://morphology_profiles/filtered_mp/25641-Ph_golgi/merged_25641-Ph_golgi_p16.tif,s3://morphology_profiles/filtered_mp/25641-Mito/merged_25641-Mito_p16.tif
CCOC(=O)C(CC)Sc1nc2n(C)c(=O)[nH]c(=O)c2n1C\C=C(\C)Cl,25642,P16,s3://morphology_profiles/filtered_mp/25642-Hoechst/merged_25642-Hoechst_p16.tif,s3://morphology_profiles/filtered_mp/25642-ERSyto/merged_25642-ERSyto_p16.tif,s3://morphology_profiles/filtered_mp/25642-ERSytoBleed/merged_25642-ERSytoBleed_p16.tif,s3://morphology_profiles/filtered_mp/25642-Ph_golgi/merged_25642-Ph_golgi_p16.tif,s3://morphology_profiles/filtered_mp/25642-Mito/merged_25642-Mito_p16.tif
CCOCCCNc1nc2n(C)c(=O)n(C)c(=O)c2[nH]1,26058,N17,s3://morphology_profiles/filtered_mp/26058-Hoechst/merged_26058-Hoechst_n17.tif,s3://morphology_profiles/filtered_mp/26058-ERSyto/merged_26058-ERSyto_n17.tif,s3://morphology_profiles/filtered_mp/26058-ERSytoBleed/merged_26058-ERSytoBleed_n17.tif,s3://morphology_profiles/filtered_mp/26058-Ph_golgi/merged_26058-Ph_golgi_n17.tif,s3://morphology_profiles/filtered_mp/26058-Mito/merged_26058-Mito_n17.tif
CCOCCCNc1nc2n(C)c(=O)n(C)c(=O)c2[nH]1,26060,N17,s3://morphology_profiles/filtered_mp/26060-Hoechst/merged_26060-Hoechst_n17.tif,s3://morphology_profiles/filtered_mp/26060-ERSyto/merged_26060-ERSyto_n17.tif,s3://morphology_profiles/filtered_mp/26060-ERSytoBleed/merged_26060-ERSytoBleed_n17.tif,s3://morphology_profiles/filtered_mp/26060-Ph_golgi/merged_26060-Ph_golgi_n17.tif,s3://morphology_profiles/filtered_mp/26060-Mito/merged_26060-Mito_n17.tif
CCOCCCNc1nc2n(C)c(=O)n(C)c(=O)c2[nH]1,26061,N17,s3://morphology_profiles/filtered_mp/26061-Hoechst/merged_26061-Hoechst_n17.tif,s3://morphology_profiles/filtered_mp/26061-ERSyto/merged_26061-ERSyto_n17.tif,s3://morphology_profiles/filtered_mp/26061-ERSytoBleed/merged_26061-ERSytoBleed_n17.tif,s3://morphology_profiles/filtered_mp/26061-Ph_golgi/merged_26061-Ph_golgi_n17.tif,s3://morphology_profiles/filtered_mp/26061-Mito/merged_26061-Mito_n17.tif
CCOCCCNc1nc2n(C)c(=O)n(C)c(=O)c2[nH]1,26092,N17,s3://morphology_profiles/filtered_mp/26092-Hoechst/merged_26092-Hoechst_n17.tif,s3://morphology_profiles/filtered_mp/26092-ERSyto/merged_26092-ERSyto_n17.tif,s3://morphology_profiles/filtered_mp/26092-ERSytoBleed/merged_26092-ERSytoBleed_n17.tif,s3://morphology_profiles/filtered_mp/26092-Ph_golgi/merged_26092-Ph_golgi_n17.tif,s3://morphology_profiles/filtered_mp/26092-Mito/merged_26092-Mito_n17.tif
CCS(=O)(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25891,B21,s3://morphology_profiles/filtered_mp/25891-Hoechst/merged_25891-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/25891-ERSyto/merged_25891-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/25891-ERSytoBleed/merged_25891-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/25891-Ph_golgi/merged_25891-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/25891-Mito/merged_25891-Mito_b21.tif
CCS(=O)(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25892,B21,s3://morphology_profiles/filtered_mp/25892-Hoechst/merged_25892-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/25892-ERSyto/merged_25892-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/25892-ERSytoBleed/merged_25892-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/25892-Ph_golgi/merged_25892-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/25892-Mito/merged_25892-Mito_b21.tif
CCS(=O)(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25903,B21,s3://morphology_profiles/filtered_mp/25903-Hoechst/merged_25903-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/25903-ERSyto/merged_25903-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/25903-ERSytoBleed/merged_25903-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/25903-Ph_golgi/merged_25903-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/25903-Mito/merged_25903-Mito_b21.tif
CCS(=O)(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25911,B21,s3://morphology_profiles/filtered_mp/25911-Hoechst/merged_25911-Hoechst_b21.tif,s3://morphology_profiles/filtered_mp/25911-ERSyto/merged_25911-ERSyto_b21.tif,s3://morphology_profiles/filtered_mp/25911-ERSytoBleed/merged_25911-ERSytoBleed_b21.tif,s3://morphology_profiles/filtered_mp/25911-Ph_golgi/merged_25911-Ph_golgi_b21.tif,s3://morphology_profiles/filtered_mp/25911-Mito/merged_25911-Mito_b21.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25925,J01,s3://morphology_profiles/filtered_mp/25925-Hoechst/merged_25925-Hoechst_j01.tif,s3://morphology_profiles/filtered_mp/25925-ERSyto/merged_25925-ERSyto_j01.tif,s3://morphology_profiles/filtered_mp/25925-ERSytoBleed/merged_25925-ERSytoBleed_j01.tif,s3://morphology_profiles/filtered_mp/25925-Ph_golgi/merged_25925-Ph_golgi_j01.tif,s3://morphology_profiles/filtered_mp/25925-Mito/merged_25925-Mito_j01.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25925,J02,s3://morphology_profiles/filtered_mp/25925-Hoechst/merged_25925-Hoechst_j02.tif,s3://morphology_profiles/filtered_mp/25925-ERSyto/merged_25925-ERSyto_j02.tif,s3://morphology_profiles/filtered_mp/25925-ERSytoBleed/merged_25925-ERSytoBleed_j02.tif,s3://morphology_profiles/filtered_mp/25925-Ph_golgi/merged_25925-Ph_golgi_j02.tif,s3://morphology_profiles/filtered_mp/25925-Mito/merged_25925-Mito_j02.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25925,J07,s3://morphology_profiles/filtered_mp/25925-Hoechst/merged_25925-Hoechst_j07.tif,s3://morphology_profiles/filtered_mp/25925-ERSyto/merged_25925-ERSyto_j07.tif,s3://morphology_profiles/filtered_mp/25925-ERSytoBleed/merged_25925-ERSytoBleed_j07.tif,s3://morphology_profiles/filtered_mp/25925-Ph_golgi/merged_25925-Ph_golgi_j07.tif,s3://morphology_profiles/filtered_mp/25925-Mito/merged_25925-Mito_j07.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25925,J08,s3://morphology_profiles/filtered_mp/25925-Hoechst/merged_25925-Hoechst_j08.tif,s3://morphology_profiles/filtered_mp/25925-ERSyto/merged_25925-ERSyto_j08.tif,s3://morphology_profiles/filtered_mp/25925-ERSytoBleed/merged_25925-ERSytoBleed_j08.tif,s3://morphology_profiles/filtered_mp/25925-Ph_golgi/merged_25925-Ph_golgi_j08.tif,s3://morphology_profiles/filtered_mp/25925-Mito/merged_25925-Mito_j08.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25929,J01,s3://morphology_profiles/filtered_mp/25929-Hoechst/merged_25929-Hoechst_j01.tif,s3://morphology_profiles/filtered_mp/25929-ERSyto/merged_25929-ERSyto_j01.tif,s3://morphology_profiles/filtered_mp/25929-ERSytoBleed/merged_25929-ERSytoBleed_j01.tif,s3://morphology_profiles/filtered_mp/25929-Ph_golgi/merged_25929-Ph_golgi_j01.tif,s3://morphology_profiles/filtered_mp/25929-Mito/merged_25929-Mito_j01.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25929,J02,s3://morphology_profiles/filtered_mp/25929-Hoechst/merged_25929-Hoechst_j02.tif,s3://morphology_profiles/filtered_mp/25929-ERSyto/merged_25929-ERSyto_j02.tif,s3://morphology_profiles/filtered_mp/25929-ERSytoBleed/merged_25929-ERSytoBleed_j02.tif,s3://morphology_profiles/filtered_mp/25929-Ph_golgi/merged_25929-Ph_golgi_j02.tif,s3://morphology_profiles/filtered_mp/25929-Mito/merged_25929-Mito_j02.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25929,J07,s3://morphology_profiles/filtered_mp/25929-Hoechst/merged_25929-Hoechst_j07.tif,s3://morphology_profiles/filtered_mp/25929-ERSyto/merged_25929-ERSyto_j07.tif,s3://morphology_profiles/filtered_mp/25929-ERSytoBleed/merged_25929-ERSytoBleed_j07.tif,s3://morphology_profiles/filtered_mp/25929-Ph_golgi/merged_25929-Ph_golgi_j07.tif,s3://morphology_profiles/filtered_mp/25929-Mito/merged_25929-Mito_j07.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25929,J08,s3://morphology_profiles/filtered_mp/25929-Hoechst/merged_25929-Hoechst_j08.tif,s3://morphology_profiles/filtered_mp/25929-ERSyto/merged_25929-ERSyto_j08.tif,s3://morphology_profiles/filtered_mp/25929-ERSytoBleed/merged_25929-ERSytoBleed_j08.tif,s3://morphology_profiles/filtered_mp/25929-Ph_golgi/merged_25929-Ph_golgi_j08.tif,s3://morphology_profiles/filtered_mp/25929-Mito/merged_25929-Mito_j08.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25931,J01,s3://morphology_profiles/filtered_mp/25931-Hoechst/merged_25931-Hoechst_j01.tif,s3://morphology_profiles/filtered_mp/25931-ERSyto/merged_25931-ERSyto_j01.tif,s3://morphology_profiles/filtered_mp/25931-ERSytoBleed/merged_25931-ERSytoBleed_j01.tif,s3://morphology_profiles/filtered_mp/25931-Ph_golgi/merged_25931-Ph_golgi_j01.tif,s3://morphology_profiles/filtered_mp/25931-Mito/merged_25931-Mito_j01.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25931,J02,s3://morphology_profiles/filtered_mp/25931-Hoechst/merged_25931-Hoechst_j02.tif,s3://morphology_profiles/filtered_mp/25931-ERSyto/merged_25931-ERSyto_j02.tif,s3://morphology_profiles/filtered_mp/25931-ERSytoBleed/merged_25931-ERSytoBleed_j02.tif,s3://morphology_profiles/filtered_mp/25931-Ph_golgi/merged_25931-Ph_golgi_j02.tif,s3://morphology_profiles/filtered_mp/25931-Mito/merged_25931-Mito_j02.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25931,J07,s3://morphology_profiles/filtered_mp/25931-Hoechst/merged_25931-Hoechst_j07.tif,s3://morphology_profiles/filtered_mp/25931-ERSyto/merged_25931-ERSyto_j07.tif,s3://morphology_profiles/filtered_mp/25931-ERSytoBleed/merged_25931-ERSytoBleed_j07.tif,s3://morphology_profiles/filtered_mp/25931-Ph_golgi/merged_25931-Ph_golgi_j07.tif,s3://morphology_profiles/filtered_mp/25931-Mito/merged_25931-Mito_j07.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25931,J08,s3://morphology_profiles/filtered_mp/25931-Hoechst/merged_25931-Hoechst_j08.tif,s3://morphology_profiles/filtered_mp/25931-ERSyto/merged_25931-ERSyto_j08.tif,s3://morphology_profiles/filtered_mp/25931-ERSytoBleed/merged_25931-ERSytoBleed_j08.tif,s3://morphology_profiles/filtered_mp/25931-Ph_golgi/merged_25931-Ph_golgi_j08.tif,s3://morphology_profiles/filtered_mp/25931-Mito/merged_25931-Mito_j08.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25935,J01,s3://morphology_profiles/filtered_mp/25935-Hoechst/merged_25935-Hoechst_j01.tif,s3://morphology_profiles/filtered_mp/25935-ERSyto/merged_25935-ERSyto_j01.tif,s3://morphology_profiles/filtered_mp/25935-ERSytoBleed/merged_25935-ERSytoBleed_j01.tif,s3://morphology_profiles/filtered_mp/25935-Ph_golgi/merged_25935-Ph_golgi_j01.tif,s3://morphology_profiles/filtered_mp/25935-Mito/merged_25935-Mito_j01.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25935,J02,s3://morphology_profiles/filtered_mp/25935-Hoechst/merged_25935-Hoechst_j02.tif,s3://morphology_profiles/filtered_mp/25935-ERSyto/merged_25935-ERSyto_j02.tif,s3://morphology_profiles/filtered_mp/25935-ERSytoBleed/merged_25935-ERSytoBleed_j02.tif,s3://morphology_profiles/filtered_mp/25935-Ph_golgi/merged_25935-Ph_golgi_j02.tif,s3://morphology_profiles/filtered_mp/25935-Mito/merged_25935-Mito_j02.tif
COCC(=O)N[C@@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@H]1CO,25935,J07,s3://morphology_profiles/filtered_mp/25935-Hoechst/merged_25935-Hoechst_j07.tif,s3://morphology_profiles/filtered_mp/25935-ERSyto/merged_25935-ERSyto_j07.tif,s3://morphology_profiles/filtered_mp/25935-ERSytoBleed/merged_25935-ERSytoBleed_j07.tif,s3://morphology_profiles/filtered_mp/25935-Ph_golgi/merged_25935-Ph_golgi_j07.tif,s3://morphology_profiles/filtered_mp/25935-Mito/merged_25935-Mito_j07.tif
COCC(=O)N[C@H]1CC[C@H](CC(=O)N2CCCCC2)O[C@@H]1CO,25935,J08,s3://morphology_profiles/filtered_mp/25935-Hoechst/merged_25935-Hoechst_j08.tif,s3://morphology_profiles/filtered_mp/25935-ERSyto/merged_25935-ERSyto_j08.tif,s3://morphology_profiles/filtered_mp/25935-ERSytoBleed/merged_25935-ERSytoBleed_j08.tif,s3://morphology_profiles/filtered_mp/25935-Ph_golgi/merged_25935-Ph_golgi_j08.tif,s3://morphology_profiles/filtered_mp/25935-Mito/merged_25935-Mito_j08.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@@H]2CO)cc1,25904,N01,s3://morphology_profiles/filtered_mp/25904-Hoechst/merged_25904-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/25904-ERSyto/merged_25904-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/25904-ERSytoBleed/merged_25904-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/25904-Ph_golgi/merged_25904-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/25904-Mito/merged_25904-Mito_n01.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@H]2CO)cc1,25904,N05,s3://morphology_profiles/filtered_mp/25904-Hoechst/merged_25904-Hoechst_n05.tif,s3://morphology_profiles/filtered_mp/25904-ERSyto/merged_25904-ERSyto_n05.tif,s3://morphology_profiles/filtered_mp/25904-ERSytoBleed/merged_25904-ERSytoBleed_n05.tif,s3://morphology_profiles/filtered_mp/25904-Ph_golgi/merged_25904-Ph_golgi_n05.tif,s3://morphology_profiles/filtered_mp/25904-Mito/merged_25904-Mito_n05.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@@H]2CO)cc1,25912,N01,s3://morphology_profiles/filtered_mp/25912-Hoechst/merged_25912-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/25912-ERSyto/merged_25912-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/25912-ERSytoBleed/merged_25912-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/25912-Ph_golgi/merged_25912-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/25912-Mito/merged_25912-Mito_n01.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@H]2CO)cc1,25912,N05,s3://morphology_profiles/filtered_mp/25912-Hoechst/merged_25912-Hoechst_n05.tif,s3://morphology_profiles/filtered_mp/25912-ERSyto/merged_25912-ERSyto_n05.tif,s3://morphology_profiles/filtered_mp/25912-ERSytoBleed/merged_25912-ERSytoBleed_n05.tif,s3://morphology_profiles/filtered_mp/25912-Ph_golgi/merged_25912-Ph_golgi_n05.tif,s3://morphology_profiles/filtered_mp/25912-Mito/merged_25912-Mito_n05.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@@H]2CO)cc1,25913,N01,s3://morphology_profiles/filtered_mp/25913-Hoechst/merged_25913-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/25913-ERSyto/merged_25913-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/25913-ERSytoBleed/merged_25913-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/25913-Ph_golgi/merged_25913-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/25913-Mito/merged_25913-Mito_n01.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@H]2CO)cc1,25913,N05,s3://morphology_profiles/filtered_mp/25913-Hoechst/merged_25913-Hoechst_n05.tif,s3://morphology_profiles/filtered_mp/25913-ERSyto/merged_25913-ERSyto_n05.tif,s3://morphology_profiles/filtered_mp/25913-ERSytoBleed/merged_25913-ERSytoBleed_n05.tif,s3://morphology_profiles/filtered_mp/25913-Ph_golgi/merged_25913-Ph_golgi_n05.tif,s3://morphology_profiles/filtered_mp/25913-Mito/merged_25913-Mito_n05.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@@H]2CO)cc1,25914,N01,s3://morphology_profiles/filtered_mp/25914-Hoechst/merged_25914-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/25914-ERSyto/merged_25914-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/25914-ERSytoBleed/merged_25914-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/25914-Ph_golgi/merged_25914-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/25914-Mito/merged_25914-Mito_n01.tif
COc1ccc(NC(=O)N[C@@H]2CC[C@H](CC(=O)NC3CCC3)O[C@H]2CO)cc1,25914,N05,s3://morphology_profiles/filtered_mp/25914-Hoechst/merged_25914-Hoechst_n05.tif,s3://morphology_profiles/filtered_mp/25914-ERSyto/merged_25914-ERSyto_n05.tif,s3://morphology_profiles/filtered_mp/25914-ERSytoBleed/merged_25914-ERSytoBleed_n05.tif,s3://morphology_profiles/filtered_mp/25914-Ph_golgi/merged_25914-Ph_golgi_n05.tif,s3://morphology_profiles/filtered_mp/25914-Mito/merged_25914-Mito_n05.tif
COc1cccc(Nc2nc3cc(OC)ccc3cc2C#N)c1,26058,B04,s3://morphology_profiles/filtered_mp/26058-Hoechst/merged_26058-Hoechst_b04.tif,s3://morphology_profiles/filtered_mp/26058-ERSyto/merged_26058-ERSyto_b04.tif,s3://morphology_profiles/filtered_mp/26058-ERSytoBleed/merged_26058-ERSytoBleed_b04.tif,s3://morphology_profiles/filtered_mp/26058-Ph_golgi/merged_26058-Ph_golgi_b04.tif,s3://morphology_profiles/filtered_mp/26058-Mito/merged_26058-Mito_b04.tif
COc1cccc(Nc2nc3cc(OC)ccc3cc2C#N)c1,26060,B04,s3://morphology_profiles/filtered_mp/26060-Hoechst/merged_26060-Hoechst_b04.tif,s3://morphology_profiles/filtered_mp/26060-ERSyto/merged_26060-ERSyto_b04.tif,s3://morphology_profiles/filtered_mp/26060-ERSytoBleed/merged_26060-ERSytoBleed_b04.tif,s3://morphology_profiles/filtered_mp/26060-Ph_golgi/merged_26060-Ph_golgi_b04.tif,s3://morphology_profiles/filtered_mp/26060-Mito/merged_26060-Mito_b04.tif
COc1cccc(Nc2nc3cc(OC)ccc3cc2C#N)c1,26061,B04,s3://morphology_profiles/filtered_mp/26061-Hoechst/merged_26061-Hoechst_b04.tif,s3://morphology_profiles/filtered_mp/26061-ERSyto/merged_26061-ERSyto_b04.tif,s3://morphology_profiles/filtered_mp/26061-ERSytoBleed/merged_26061-ERSytoBleed_b04.tif,s3://morphology_profiles/filtered_mp/26061-Ph_golgi/merged_26061-Ph_golgi_b04.tif,s3://morphology_profiles/filtered_mp/26061-Mito/merged_26061-Mito_b04.tif
COc1cccc(Nc2nc3cc(OC)ccc3cc2C#N)c1,26092,B04,s3://morphology_profiles/filtered_mp/26092-Hoechst/merged_26092-Hoechst_b04.tif,s3://morphology_profiles/filtered_mp/26092-ERSyto/merged_26092-ERSyto_b04.tif,s3://morphology_profiles/filtered_mp/26092-ERSytoBleed/merged_26092-ERSytoBleed_b04.tif,s3://morphology_profiles/filtered_mp/26092-Ph_golgi/merged_26092-Ph_golgi_b04.tif,s3://morphology_profiles/filtered_mp/26092-Mito/merged_26092-Mito_b04.tif
CNC[C@H](CC1CCCCC1)NC[C@H](CO)NCC1(CC1)c1ccccc1,26058,E05,s3://morphology_profiles/filtered_mp/26058-Hoechst/merged_26058-Hoechst_e05.tif,s3://morphology_profiles/filtered_mp/26058-ERSyto/merged_26058-ERSyto_e05.tif,s3://morphology_profiles/filtered_mp/26058-ERSytoBleed/merged_26058-ERSytoBleed_e05.tif,s3://morphology_profiles/filtered_mp/26058-Ph_golgi/merged_26058-Ph_golgi_e05.tif,s3://morphology_profiles/filtered_mp/26058-Mito/merged_26058-Mito_e05.tif
CNC[C@H](CC1CCCCC1)NC[C@H](CO)NCC1(CC1)c1ccccc1,26060,E05,s3://morphology_profiles/filtered_mp/26060-Hoechst/merged_26060-Hoechst_e05.tif,s3://morphology_profiles/filtered_mp/26060-ERSyto/merged_26060-ERSyto_e05.tif,s3://morphology_profiles/filtered_mp/26060-ERSytoBleed/merged_26060-ERSytoBleed_e05.tif,s3://morphology_profiles/filtered_mp/26060-Ph_golgi/merged_26060-Ph_golgi_e05.tif,s3://morphology_profiles/filtered_mp/26060-Mito/merged_26060-Mito_e05.tif
