sample_idx,assay_id,prob,label
5179,259_737,0.007694,0
5179,268_746,0.01659,0
5179,269_747,0.006718,0
5180,244_718,0.07965,0
5180,247_721,0.02881,0
5180,259_737,0.00899,0
5180,268_746,0.0313,0
5180,269_747,0.01307,0
5181,244_718,0.02307,0
5181,247_721,0.02267,0
5181,250_726,0.02626,0
5181,259_737,0.00746,0
5181,268_746,0.0201,0
5181,269_747,0.005642,0
5182,244_718,0.0403,0
5182,247_721,0.0324,0
5182,259_737,0.00654,0
5182,268_746,0.0173,0
5182,269_747,0.004925,0
5183,244_718,0.02904,0
5183,247_721,0.03442,0
5183,259_737,0.008545,0
5183,268_746,0.01976,0
5183,269_747,0.006413,0
5184,259_737,0.006565,0
5184,269_747,0.00669,0
5185,244_718,0.04526,0
5185,247_721,0.03333,0
5185,250_726,0.03775,0
5185,259_737,0.00974,0
5185,268_746,0.02017,0
5185,269_747,0.004593,0
5186,244_718,0.06177,0
5186,247_721,0.03918,0
5186,250_726,0.0367,0
5186,259_737,0.01129,0
5186,268_746,0.02707,0
5186,269_747,0.01333,0
5187,244_718,0.0318,0
5187,247_721,0.01602,0
5187,250_726,0.03079,0
5187,259_737,0.008095,0
5187,268_746,0.01253,0
5187,269_747,0.00504,0
5188,244_718,0.0544,0
5188,247_721,0.0313,0
5188,250_726,0.0398,0
5188,259_737,0.00945,0
5188,268_746,0.02116,0
5188,269_747,0.00547,0
5189,244_718,0.0745,0
5189,247_721,0.02763,0
5189,250_726,0.03802,0
5189,259_737,0.006668,0
5189,268_746,0.01439,0
5189,269_747,0.0112,0
5190,247_721,0.03732,0
5190,250_726,0.04178,0
5190,259_737,0.01086,0
5190,269_747,0.004906,0
5191,244_718,0.0572,0
5191,247_721,0.04218,0
5191,250_726,0.03455,0
5191,259_737,0.008415,0
5191,268_746,0.01968,0
5191,269_747,0.008545,0
5192,244_718,0.06396,0
5192,247_721,0.03912,0
5192,250_726,0.03522,0
5192,259_737,0.008286,0
5192,268_746,0.01744,0
5192,269_747,0.006824,0
5193,244_718,0.02133,0
5193,247_721,0.01987,0
5193,250_726,0.02448,0
5193,259_737,0.006985,0
5193,268_746,0.01883,0
5193,269_747,0.00743,0
5194,244_718,0.01129,0
5194,247_721,0.01287,0
5194,250_726,0.01049,0
5194,259_737,0.00516,0
5194,268_746,0.00971,0
5194,269_747,0.004738,0
5195,244_718,0.03442,0
5195,247_721,0.01704,0
5195,250_726,0.02954,0
5195,259_737,0.00654,0
5195,268_746,0.01201,1
5195,269_747,0.005447,0
5196,244_718,0.03372,0
5196,247_721,0.03418,0
5196,250_726,0.02876,0
5196,259_737,0.009415,0
5196,268_746,0.02904,0
5196,269_747,0.004925,0
5197,250_726,0.0436,0
5197,269_747,0.00549,0
5198,244_718,0.05032,0
5198,247_721,0.02466,0
5198,250_726,0.0326,0
5198,259_737,0.007317,0
5198,268_746,0.01133,0
5198,269_747,0.004135,0
5199,244_718,0.01758,0
5199,247_721,0.02692,0
5199,250_726,0.02045,0
5199,259_737,0.007317,0
5199,268_746,0.01672,0
5199,269_747,0.00582,0
5200,244_718,0.02208,0
5200,247_721,0.01456,0
5200,250_726,0.0231,0
5200,259_737,0.007347,0
5200,268_746,0.01049,0
5200,269_747,0.004868,0
5201,244_718,0.04263,0
5201,247_721,0.02931,0
5201,250_726,0.02342,0
5201,259_737,0.007637,0
5201,268_746,0.014336,0
5201,269_747,0.006744,0
5202,244_718,0.02551,0
5202,247_721,0.0417,0
5202,250_726,0.0286,1
5202,259_737,0.00787,0
5202,268_746,0.02315,0
5202,269_747,0.004574,0
5203,244_718,0.04047,0
5203,247_721,0.01495,0
5203,268_746,0.0109,0
5203,269_747,0.005405,0
5204,244_718,0.03928,0
5204,247_721,0.014786,0
5204,268_746,0.00952,0
5204,269_747,0.004925,0
5205,244_718,0.04526,0
5205,247_721,0.01572,0
5205,268_746,0.011826,0
5205,269_747,0.0058,0
5206,244_718,0.03418,0
5206,247_721,0.012924,0
5206,268_746,0.00934,0
5206,269_747,0.00502,0
5207,244_718,0.0267,0
5207,247_721,0.02182,0
5207,268_746,0.0139,0
5207,269_747,0.00461,0
5208,244_718,0.02194,0
5208,247_721,0.01634,0
5208,268_746,0.01178,0
5208,269_747,0.00468,0
5209,244_718,0.02386,0
5209,247_721,0.01834,0
5209,268_746,0.01317,0
5209,269_747,0.00504,0
5210,244_718,0.02109,0
5210,247_721,0.01672,0
5210,268_746,0.01129,0
5210,269_747,0.00428,0
5211,244_718,0.03102,0
5211,247_721,0.014786,0
5211,268_746,0.01752,0
5211,269_747,0.01653,0
5212,244_718,0.02484,0
5212,247_721,0.01287,0
5212,268_746,0.01297,0
5212,269_747,0.01013,0
5213,244_718,0.025,0
5213,247_721,0.01317,0
5213,268_746,0.01297,0
5213,269_747,0.00878,0
5214,244_718,0.02307,0
5214,247_721,0.01302,0
5214,268_746,0.012825,0
5214,269_747,0.00934,0
5215,244_718,0.0355,0
5215,247_721,0.01095,0
5215,268_746,0.007404,0
5215,269_747,0.00485,0
5216,244_718,0.04672,0
5216,247_721,0.01307,0
5216,268_746,0.01086,0
5216,269_747,0.00651,0
5217,244_718,0.02258,0
5217,247_721,0.01302,0
5217,268_746,0.01086,0
5217,269_747,0.007233,0
5218,244_718,0.02763,0
5218,247_721,0.01462,0
5218,268_746,0.012726,0
5218,269_747,0.00822,0
5219,244_718,0.02834,0
5219,247_721,0.01473,0
5219,268_746,0.01302,0
5219,269_747,0.008415,0
5220,244_718,0.02513,0
5220,247_721,0.01317,0
5220,268_746,0.012146,0
5220,269_747,0.008316,0
5221,244_718,0.03333,0
5221,247_721,0.01033,0
5221,268_746,0.007347,0
5221,269_747,0.004925,0
5222,10_20,0.06537,0
5222,104_291,0.2249,1
5222,104_297,0.122,0
5222,105_341,0.2213,1
5222,105_382,0.2925,1
5222,105_391,0.0922,0
5222,110_400,0.04663,0
5222,116_413,0.1954,0
5222,116_414,0.1302,0
5222,116_415,0.159,1
5222,169_545,0.1296,0
5222,197_649,0.2588,0
5222,197_650,0.2456,0
5222,219_691,0.01942,0
5222,224_696,0.01201,0
5222,244_718,0.2603,0
5222,259_737,0.004055,0
5222,269_747,0.02347,0
5222,271_749,0.03162,0
5222,37_74,0.0372,1
5222,7_10,0.3833,0
5222,70_211,0.02533,0
5222,92_258,0.3376,0
5223,10_20,0.1497,0
5223,104_291,0.5225,1
5223,104_297,0.3577,0
5223,105_341,0.4683,1
5223,105_382,0.5503,1
5223,105_391,0.2632,0
5223,110_400,0.0937,0
5223,116_413,0.2898,0
5223,116_414,0.2098,0
5223,116_415,0.2493,1
5223,169_545,0.306,0
5223,197_649,0.4207,0
5223,197_650,0.4036,0
5223,219_691,0.0265,0
5223,224_696,0.01572,0
5223,244_718,0.4004,0
5223,259_737,0.004982,0
5223,269_747,0.0636,0
5223,271_749,0.0753,0
5223,37_74,0.0724,1
5223,7_10,0.526,0
5223,70_211,0.058,0
5223,92_258,0.4922,0
5224,10_20,0.04477,0
5224,104_291,0.02759,0
5224,104_297,0.02925,0
5224,105_341,0.088,0
5224,105_382,0.05185,0
5224,105_391,0.02571,0
5224,110_400,0.04443,0
5224,116_413,0.03955,0
5224,116_414,0.03056,0
5224,116_415,0.0336,0
5224,169_545,0.183,0
5224,178_684,0.02931,0
5224,180_686,0.0441,0
5224,184_606,0.07574,0
5224,228_700,0.3875,0
5224,37_74,0.03102,0
5224,7_10,0.0376,0
5224,70_211,0.01374,0
5224,92_258,0.4048,1
5225,10_20,0.04053,0
5225,104_291,0.0278,0
5225,104_297,0.02971,0
5225,105_341,0.0721,0
5225,105_382,0.0468,0
5225,105_391,0.02489,0
5225,110_400,0.03705,0
5225,116_413,0.03574,0
5225,116_414,0.02722,0
5225,116_415,0.02959,0
5225,169_545,0.1295,0
5225,178_684,0.02489,0
5225,180_686,0.03775,0
5225,184_606,0.06464,0
5225,228_700,0.3242,0
5225,37_74,0.02611,0
5225,7_10,0.03217,0
5225,70_211,0.012825,0
5225,92_258,0.313,1
5226,10_20,0.02661,0
5226,104_291,0.01718,0
5226,104_297,0.02391,0
5226,105_341,0.03833,0
5226,105_382,0.02866,0
5226,105_391,0.01999,0
5226,11_21,0.0195,0
5226,110_400,0.02017,0
5226,16_27,0.03302,0
5226,169_545,0.05176,0
5226,17_28,0.0286,0
5226,170_550,0.013794,0
5226,175_559,0.0286,0
5226,178_684,0.04987,0
5226,180_686,0.02162,0
5226,184_606,0.07043,0
5226,19_30,0.02718,0
5226,200_658,0.02211,0
5226,228_700,0.09467,0
5226,37_74,0.01984,0
5226,42_104,0.0237,0
5226,7_10,0.06464,0
5226,70_211,0.01666,0
5226,76_230,0.02162,0
5226,78_237,0.03854,0
5226,82_243,0.03656,0
5226,83_244,0.0281,0
5226,85_247,0.05624,0
5226,86_250,0.03802,0
5226,88_252,0.02065,0
5226,88_254,0.01791,0
5226,92_258,0.0893,1
5227,10_20,0.03204,0
5227,104_291,0.02069,0
5227,104_297,0.03062,0
5227,105_341,0.0539,0
5227,105_382,0.03845,0
5227,105_391,0.02571,0
5227,11_21,0.02298,0
5227,110_400,0.02686,0
5227,16_27,0.05032,0
5227,169_545,0.0745,0
5227,17_28,0.04016,0
5227,170_550,0.01819,0
5227,175_559,0.0387,0
5227,178_684,0.0708,0
5227,180_686,0.02722,0
5227,184_606,0.0942,0
5227,19_30,0.04202,0
5227,200_658,0.02733,0
5227,228_700,0.1306,0
5227,37_74,0.02533,0
5227,42_104,0.02954,0
5227,7_10,0.0801,0
5227,70_211,0.02116,0
5227,76_230,0.02948,0
5227,78_237,0.05603,0
5227,82_243,0.0548,0
5227,83_244,0.0312,0
5227,85_247,0.09076,0
5227,86_250,0.0505,0
5227,88_252,0.02655,0
5227,88_254,0.01778,0
5227,92_258,0.1289,1
5228,10_20,0.094,0
5228,104_291,0.06097,0
5228,105_341,0.1302,0
5228,105_382,0.10394,0
5228,11_21,0.0341,1
5228,110_400,0.04553,0
5228,116_413,0.07465,0
5228,116_414,0.0709,0
5228,116_415,0.06903,0
5228,16_27,0.2363,0
5228,169_545,0.1606,0
5228,17_28,0.1924,1
5228,170_550,0.03906,0
5228,175_559,0.0678,0
5228,178_684,0.089,0
5228,180_686,0.07434,0
5228,184_606,0.1219,1
5228,19_30,0.1794,0
5228,191_630,0.1511,0
5228,197_649,0.1981,0
5228,197_650,0.243,0
5228,198_682,0.03854,0
5228,219_691,0.04147,0
5228,224_696,0.0468,0
5228,228_700,0.1627,1
5228,229_701,0.1658,0
5228,232_704,0.02827,1
5228,244_718,0.0805,0
5228,259_737,0.009056,0
5228,271_749,0.05283,1
5228,281_760,0.0997,0
5228,42_104,0.1069,0
5228,76_230,0.09204,0
5228,83_244,0.04068,0
5228,85_247,0.182,0
5228,86_250,0.0845,0
5228,88_252,0.0424,0
5228,88_254,0.02551,0
5229,10_20,0.09503,0
5229,104_291,0.0477,0
5229,105_341,0.1032,0
5229,105_382,0.0904,0
5229,11_21,0.03056,1
5229,110_400,0.0401,0
5229,116_413,0.09235,0
5229,116_414,0.08496,0
5229,116_415,0.0799,0
5229,16_27,0.2462,0
5229,169_545,0.1425,0
5229,17_28,0.2172,1
5229,170_550,0.03683,0
5229,175_559,0.07227,0
5229,178_684,0.0857,0
5229,180_686,0.0831,0
5229,184_606,0.11395,1
5229,19_30,0.18,0
5229,191_630,0.1592,0
5229,197_649,0.2144,0
5229,197_650,0.243,0
5229,198_682,0.0347,0
5229,219_691,0.0376,0
5229,224_696,0.04648,0
5229,228_700,0.1663,1
5229,229_701,0.1694,0
5229,232_704,0.02965,1
5229,244_718,0.08527,0
5229,259_737,0.00639,0
5229,271_749,0.04578,1
5229,281_760,0.112,0
5229,42_104,0.08136,0
5229,76_230,0.0695,0
5229,83_244,0.0387,0
5229,85_247,0.1864,0
5229,86_250,0.07184,0
5229,88_252,0.03726,0
5229,88_254,0.02333,0
5230,178_684,0.01513,0
5230,180_686,0.007175,1
5230,184_606,0.0369,0
5230,197_649,0.10504,0
5230,197_650,0.12213,0
5230,198_682,0.005936,0
5230,217_689,0.04178,0
5230,219_691,0.04202,0
5230,224_696,0.02733,0
5230,228_700,0.07654,0
5230,229_701,0.04395,0
5230,232_704,0.00518,0
5230,244_718,0.0183,0
5230,247_721,0.02954,0
5230,259_737,0.006615,0
5230,268_746,0.02328,0
5230,269_747,0.006615,0
5230,271_749,0.009895,0
5230,281_760,0.0547,0
5231,178_684,0.01103,0
5231,180_686,0.00634,1
5231,184_606,0.03044,0
5231,197_649,0.083,0
5231,197_650,0.0922,0
5231,198_682,0.00528,0
5231,217_689,0.03882,0
5231,219_691,0.03775,0
5231,224_696,0.02538,0
5231,228_700,0.05542,0
5231,229_701,0.03928,0
5231,232_704,0.00468,0
5231,244_718,0.01456,0
5231,247_721,0.02718,0
5231,259_737,0.006313,0
5231,268_746,0.01909,0
5231,269_747,0.00573,0
5231,271_749,0.008575,0
5231,281_760,0.04288,0
5232,178_684,0.00899,0
5232,180_686,0.00669,0
5232,184_606,0.0265,0
5232,217_689,0.04932,0
5232,228_700,0.0301,0
5232,229_701,0.02641,0
5232,244_718,0.015366,0
5232,247_721,0.01257,0
5232,268_746,0.00888,0
5232,269_747,0.00393,0
5233,178_684,0.008644,0
5233,180_686,0.006958,0
5233,184_606,0.0365,0
5233,217_689,0.06396,0
5233,229_701,0.04,0
5233,244_718,0.02112,0
5233,247_721,0.02753,0
5233,268_746,0.01445,0
5233,269_747,0.00384,0
5234,178_684,0.007812,1
5234,180_686,0.006462,0
5234,184_606,0.02965,0
5234,217_689,0.05005,0
5234,229_701,0.03143,0
5234,244_718,0.0171,0
5234,247_721,0.02089,0
5234,268_746,0.01253,0
5234,269_747,0.00384,0
5235,178_684,0.00892,0
5235,180_686,0.006588,0
5235,184_606,0.02513,0
5235,197_649,0.01359,0
5235,197_650,0.02641,0
5235,217_689,0.04663,1
5235,229_701,0.02504,0
5235,244_718,0.01549,0
5235,247_721,0.01317,0
5235,268_746,0.009125,0
5235,269_747,0.004005,0
5236,178_684,0.00835,0
5236,180_686,0.006615,0
5236,184_606,0.03522,0
5236,197_648,0.02419,0
5236,217_689,0.06198,0
5236,228_700,0.04092,0
5236,229_701,0.0384,0
5236,244_718,0.01883,0
5236,247_721,0.02533,0
5236,268_746,0.013535,0
5236,269_747,0.00375,0
5237,178_684,0.00888,0
5237,180_686,0.006565,0
5237,184_606,0.02428,0
5237,217_689,0.05127,0
5237,228_700,0.02887,0
5237,229_701,0.02475,0
5237,244_718,0.01473,0
5237,247_721,0.01243,0
5237,268_746,0.008156,0
5237,269_747,0.003914,1
5238,178_684,0.0667,1
5238,184_606,0.1912,1
5238,191_630,0.10126,0
5238,191_675,0.03622,0
5238,197_649,0.2832,0
5238,197_650,0.2886,0
5238,217_689,0.0862,1
5238,228_700,0.36,0
5238,229_701,0.1909,0
5238,244_718,0.0637,0
5238,247_721,0.0709,0
5238,268_746,0.2104,0
5239,191_630,0.00651,0
5239,191_675,0.008415,0
5239,197_649,0.0156,0
5239,197_650,0.035,0
5239,269_747,0.004116,0
5240,178_684,0.00664,0
5240,184_606,0.01778,0
5240,191_630,0.00598,0
5240,191_675,0.007607,0
5240,197_649,0.01343,0
5240,197_650,0.03021,0
5240,217_689,0.0417,0
5240,228_700,0.03812,0
5240,229_701,0.0267,0
5240,269_747,0.00393,0
5241,178_684,0.00617,0
5241,184_606,0.01692,0
5241,191_630,0.00547,0
5241,191_675,0.00704,0
5241,197_649,0.01257,0
5241,197_650,0.0324,0
5241,217_689,0.04428,0
5241,228_700,0.04248,0
5241,229_701,0.0277,0
5241,269_747,0.00368,0
5242,191_630,0.00605,0
5242,191_675,0.007668,0
5242,197_649,0.01549,0
5242,197_650,0.03192,0
5242,244_718,0.01224,0
5242,247_721,0.01718,0
5242,268_746,0.01169,0
5242,269_747,0.003914,0
5243,178_684,0.00888,0
5243,180_686,0.006413,0
5243,184_606,0.03397,0
5243,217_689,0.05542,1
5243,228_700,0.03403,0
5243,229_701,0.03265,0
5243,244_718,0.01872,0
5243,247_721,0.01634,0
5243,268_746,0.00874,0
5243,269_747,0.003708,0
5244,178_684,0.01596,0
5244,180_686,0.00573,0
5244,184_606,0.03644,0
5244,217_689,0.04813,0
5244,228_700,0.0825,0
5244,229_701,0.04263,0
5244,244_718,0.02701,0
5244,247_721,0.02527,0
5244,268_746,0.01057,0
5244,269_747,0.003824,0
5245,178_684,0.01938,0
5245,180_686,0.007095,0
5245,184_606,0.0347,0
5245,197_649,0.07275,0
5245,197_650,0.06757,0
5245,217_689,0.03726,0
5245,228_700,0.0828,0
5245,229_701,0.04272,0
5245,244_718,0.03616,0
5245,247_721,0.02795,0
5245,268_746,0.01467,0
5245,269_747,0.00435,0
5246,178_684,0.01906,0
5246,180_686,0.00644,0
5246,184_606,0.03616,0
5246,217_689,0.03906,0
5246,228_700,0.0799,0
5246,229_701,0.04385,0
5246,244_718,0.03455,0
5246,247_721,0.02795,0
5246,268_746,0.01385,0
5246,269_747,0.00407,0
5247,178_684,0.015305,0
5247,180_686,0.006718,0
5247,184_606,0.0327,0
5247,217_689,0.03644,0
5247,228_700,0.06177,0
5247,229_701,0.03882,0
5247,244_718,0.0305,0
5247,247_721,0.02635,0
5247,268_746,0.01401,0
5247,269_747,0.004086,0
5248,178_684,0.01462,0
5248,180_686,0.006073,0
5248,184_606,0.02988,0
5248,197_649,0.07135,0
5248,197_650,0.05988,0
5248,217_689,0.0324,0
5248,228_700,0.0629,0
5248,229_701,0.03516,0
5248,244_718,0.03038,0
5248,247_721,0.02438,0
5248,268_746,0.01257,0
5248,269_747,0.003824,0
5249,178_684,0.010056,0
5249,180_686,0.00848,0
5249,184_606,0.03027,0
5249,197_649,0.09753,0
5249,197_650,0.11993,0
5249,217_689,0.0324,0
5249,228_700,0.0868,0
5249,229_701,0.051,0
5249,244_718,0.01578,0
5249,247_721,0.02002,0
5249,268_746,0.02419,0
5249,269_747,0.005665,0
5250,178_684,0.0093,0
5250,180_686,0.01061,0
5250,184_606,0.0398,0
5250,197_649,0.0818,0
5250,197_650,0.09894,0
5250,217_689,0.03775,0
5250,228_700,0.1459,1
5250,229_701,0.07794,0
5250,244_718,0.014786,0
5250,247_721,0.02089,0
5250,268_746,0.04025,0
5250,269_747,0.005844,0
5251,178_684,0.006096,0
5251,184_606,0.02242,0
5251,191_630,0.0096,0
5251,191_675,0.006565,0
5251,197_649,0.02748,0
5251,197_650,0.0326,0
5251,217_689,0.04468,0
5251,228_700,0.03284,0
5251,229_701,0.03354,0
5251,244_718,0.00971,0
5251,247_721,0.02246,0
5251,268_746,0.01622,0
5251,269_747,0.00452,0
5252,244_718,0.010735,0
5252,247_721,0.02641,0
5252,268_746,0.01678,0
5252,269_747,0.00454,0
5253,178_684,0.005512,0
5253,184_606,0.02072,0
5253,217_689,0.0441,0
5253,228_700,0.02925,0
5253,229_701,0.03253,0
5253,244_718,0.00881,0
5253,247_721,0.02052,0
5253,268_746,0.014336,0
5253,269_747,0.004055,0
5254,178_684,0.00649,0
5254,184_606,0.02489,0
5254,197_649,0.02457,0
5254,197_650,0.0371,0
5254,217_689,0.04648,0
5254,228_700,0.03995,0
5254,229_701,0.03607,0
5254,244_718,0.01045,0
5254,247_721,0.02237,0
5254,268_746,0.01888,0
5254,269_747,0.00481,0
5255,191_630,0.1259,0
5255,191_675,0.02898,0
5255,197_649,0.39,0
5255,197_650,0.3699,0
5255,244_718,0.058,0
5255,247_721,0.065,0
5255,268_746,0.1403,0
5255,269_747,0.03833,0
5256,178_684,0.01155,0
5256,184_606,0.06198,1
5256,191_630,0.02542,0
5256,191_675,0.00982,0
5256,197_649,0.1697,0
5256,197_650,0.1978,0
5256,217_689,0.04822,1
5256,228_700,0.2664,0
5256,229_701,0.12036,0
5256,269_747,0.006264,0
5257,178_684,0.01778,0
5257,184_606,0.0496,0
5257,191_630,0.02333,0
5257,191_675,0.02162,0
5257,197_649,0.1365,0
5257,197_650,0.1378,0
5257,217_689,0.0538,0
5257,228_700,0.1597,0
5257,229_701,0.0551,0
5257,244_718,0.04248,0
5257,247_721,0.03516,0
5257,268_746,0.02635,0
5257,269_747,0.005302,0
5258,178_684,0.01312,0
5258,184_606,0.03333,0
5258,191_630,0.01956,0
5258,191_675,0.01698,0
5258,197_649,0.1498,0
5258,197_650,0.1276,0
5258,217_689,0.0469,0
5258,228_700,0.1614,0
5258,229_701,0.04352,0
5258,244_718,0.0376,0
5258,247_721,0.03943,0
5258,268_746,0.01917,0
5258,269_747,0.004486,0
5259,178_684,0.01025,0
5259,184_606,0.02971,0
5259,191_630,0.014175,0
5259,191_675,0.01445,0
5259,197_649,0.0945,0
5259,197_650,0.0882,0
5259,217_689,0.04337,0
5259,228_700,0.1274,0
5259,229_701,0.0372,0
5259,244_718,0.02727,0
5259,247_721,0.0323,0
5259,268_746,0.01659,0
5259,269_747,0.0039,0
5260,178_684,0.009125,0
5260,180_686,0.00649,0
5260,184_606,0.03818,0
5260,191_630,0.0203,0
5260,191_675,0.00986,0
5260,197_649,0.0478,0
5260,197_650,0.0856,0
5260,217_689,0.02948,0
5260,228_700,0.0725,0
5260,229_701,0.05685,0
5260,244_718,0.012054,0
5260,247_721,0.02267,0
5260,268_746,0.02722,0
5260,269_747,0.005535,0
5261,178_684,0.008,0
5261,180_686,0.005867,0
5261,184_606,0.0301,0
5261,191_630,0.0173,0
5261,191_675,0.00861,0
5261,197_649,0.03833,0
5261,197_650,0.06805,0
5261,217_689,0.02466,0
5261,228_700,0.05612,0
5261,229_701,0.0446,0
5261,268_746,0.0201,0
5261,269_747,0.00512,0
5262,178_684,0.01009,0
5262,180_686,0.006264,0
5262,184_606,0.03845,0
5262,198_682,0.00483,0
5262,217_689,0.04596,0
5262,219_691,0.03775,0
5262,224_696,0.02124,0
5262,228_700,0.07275,0
5262,229_701,0.04178,0
5262,232_704,0.0039,0
5262,244_718,0.03067,0
5262,247_721,0.03326,0
5262,259_737,0.00654,0
5262,268_746,0.01935,0
5262,269_747,0.00479,0
5262,271_749,0.005867,0
5262,281_760,0.0258,0
5263,178_684,0.013794,0
5263,180_686,0.006985,0
5263,184_606,0.04742,0
5263,198_682,0.005554,0
5263,217_689,0.04913,0
5263,219_691,0.045,0
5263,224_696,0.02386,0
5263,228_700,0.0899,0
5263,229_701,0.04788,0
5263,232_704,0.004505,0
5263,244_718,0.03662,0
5263,247_721,0.03568,0
5263,259_737,0.007668,0
5263,268_746,0.02484,0
5263,269_747,0.00596,0
5263,271_749,0.007576,0
5263,281_760,0.03897,0
5264,178_684,0.01017,0
5264,180_686,0.007065,0
5264,184_606,0.037,0
5264,197_649,0.02246,0
5264,197_650,0.03854,0
5264,217_689,0.05942,0
5264,228_700,0.03934,0
5264,229_701,0.03528,0
5264,244_718,0.02097,0
5264,247_721,0.02153,0
5264,268_746,0.01142,0
5264,269_747,0.003809,0
5265,178_684,0.00819,0
5265,180_686,0.01224,0
5265,184_606,0.03726,0
5265,217_689,0.0478,0
5265,229_701,0.09534,0
5265,244_718,0.01724,0
5265,247_721,0.02655,0
5265,268_746,0.04263,0
5265,269_747,0.00677,0
5266,197_649,0.04053,0
5266,197_650,0.06076,0
5266,244_718,0.0193,0
5266,247_721,0.04288,0
5266,268_746,0.01906,0
5266,269_747,0.00514,0
5267,244_718,0.01791,0
5267,247_721,0.03754,0
5267,268_746,0.01785,0
5267,269_747,0.005405,0
5268,244_718,0.01805,0
5268,247_721,0.04132,0
5268,268_746,0.01816,0
5268,269_747,0.00512,0
5269,269_747,0.00838,0
5270,178_684,0.00919,0
5270,184_606,0.02342,0
5270,217_689,0.05145,1
5270,229_701,0.02419,0
5270,244_718,0.01374,0
5270,247_721,0.02174,0
5270,268_746,0.009636,0
5270,269_747,0.00479,0
5271,178_684,0.01439,0
5271,184_606,0.04062,0
5271,217_689,0.06165,1
5271,229_701,0.0369,0
5271,244_718,0.02158,0
5271,247_721,0.02092,0
5271,268_746,0.0145,0
5271,269_747,0.00582,0
5272,197_649,0.02365,1
5272,197_650,0.0387,0
5272,269_747,0.00468,0
5273,197_649,0.0258,0
5273,197_650,0.04346,0
5273,269_747,0.00485,0
5274,244_718,0.01253,0
5274,247_721,0.02124,0
5274,259_737,0.004982,0
5274,268_746,0.01572,0
5274,269_747,0.00479,0
5275,244_718,0.01843,0
5275,247_721,0.02681,0
5275,259_737,0.00669,0
5275,268_746,0.02681,0
5275,269_747,0.006413,0
5276,269_747,0.004963,0
5277,244_718,0.0145,0
5277,247_721,0.02611,0
5277,259_737,0.005447,0
5277,268_746,0.02162,0
5277,269_747,0.00514,0
5278,244_718,0.01484,0
5278,247_721,0.02615,0
5278,259_737,0.0056,0
5278,268_746,0.02153,0
5278,269_747,0.005302,0
5279,244_718,0.0171,0
5279,247_721,0.02733,0
5279,259_737,0.00596,0
5279,268_746,0.0228,0
5279,269_747,0.0058,0
5280,269_747,0.00598,0
5281,244_718,0.01584,0
5281,247_721,0.02759,0
5281,259_737,0.00596,0
5281,268_746,0.02208,0
5281,269_747,0.00543,0
5282,244_718,0.01805,0
5282,247_721,0.02791,0
5282,259_737,0.006123,0
5282,268_746,0.02347,0
5282,269_747,0.00549,0
5283,244_718,0.02116,0
5283,247_721,0.03223,0
5283,259_737,0.00669,0
5283,268_746,0.02655,0
5283,269_747,0.006313,0
5284,269_747,0.005447,0
5285,244_718,0.01685,0
5285,247_721,0.02484,0
5285,259_737,0.005775,0
5285,268_746,0.02293,0
5285,269_747,0.005665,0
5286,244_718,0.01584,0
5286,247_721,0.02733,0
5286,259_737,0.0058,0
5286,268_746,0.02101,0
5286,269_747,0.005386,0
5287,244_718,0.01883,0
5287,247_721,0.0262,0
5287,259_737,0.00664,0
5287,268_746,0.02466,0
5287,269_747,0.006313,0
5288,269_747,0.00528,0
5289,244_718,0.014786,0
5289,247_721,0.0237,0
5289,259_737,0.005665,0
5289,268_746,0.01938,0
5289,269_747,0.00547,0
5290,244_718,0.012726,0
5290,247_721,0.02606,0
5290,259_737,0.00543,0
5290,268_746,0.01872,0
5290,269_747,0.005302,0
5291,244_718,0.01567,0
5291,247_721,0.0281,0
5291,259_737,0.006668,0
5291,268_746,0.02547,0
5291,269_747,0.00605,0
5292,244_718,0.01363,0
5292,247_721,0.02646,0
5292,259_737,0.00619,0
5292,268_746,0.02148,0
5292,269_747,0.006145,0
5293,244_718,0.014114,0
5293,247_721,0.02722,0
5293,259_737,0.006123,0
5293,268_746,0.02373,0
5293,269_747,0.006027,0
5294,244_718,0.01439,0
5294,247_721,0.02791,0
5294,259_737,0.005913,0
5294,268_746,0.02289,0
5294,269_747,0.00562,0
5295,269_747,0.006798,0
5296,269_747,0.007637,0
5297,244_718,0.01898,0
5297,247_721,0.01953,0
5297,268_746,0.01724,0
5297,269_747,0.008415,0
5298,244_718,0.024,0
5298,247_721,0.02626,0
5298,268_746,0.0367,0
5298,269_747,0.0047,0
5299,269_747,0.00512,0
5300,244_718,0.02121,0
5300,247_721,0.02109,0
5300,268_746,0.01666,0
5300,269_747,0.008545,0
5301,269_747,0.00445,0
5302,244_718,0.0231,0
5302,247_721,0.02199,0
5302,268_746,0.02635,0
5302,269_747,0.01196,0
5303,244_718,0.02307,0
5303,247_721,0.02954,0
5303,268_746,0.03348,0
5303,269_747,0.00452,0
5304,244_718,0.02518,0
5304,247_721,0.0222,0
5304,268_746,0.03114,0
5304,269_747,0.015076,0
5305,244_718,0.03314,0
5305,247_721,0.03091,0
5305,268_746,0.07544,0
5305,269_747,0.00755,0
5306,269_747,0.00547,0
5307,244_718,0.02133,0
5307,247_721,0.0225,0
5307,268_746,0.02014,0
5307,269_747,0.00892,0
5308,269_747,0.0052,0
5309,244_718,0.01837,0
5309,247_721,0.01979,0
