sample_idx,assay_id,prob,label
8176,191_631,0.02333,0
8176,194_639,0.02676,0
8176,195_642,0.1766,0
8176,196_644,0.002333,0
8176,198_682,0.03186,0
8176,199_657,0.04395,0
8176,202_661,0.004314,0
8176,203_662,0.0042,0
8176,204_663,0.003721,0
8176,205_664,0.1063,0
8176,206_670,0.02866,0
8176,206_671,0.0555,0
8176,208_673,0.026,0
8176,209_676,0.003197,0
8176,210_677,0.02007,0
8176,212_680,0.00547,0
8176,214_683,0.012054,0
8176,216_687,0.003736,0
8176,217_688,0.3347,0
8176,219_691,0.01219,0
8176,223_695,0.00743,0
8176,224_696,0.04752,0
8176,225_697,0.002958,0
8176,227_699,0.00899,0
8176,229_701,0.6294,0
8176,230_702,0.0277,0
8176,231_703,0.2756,0
8176,232_704,0.0346,0
8176,232_705,0.01192,0
8176,233_706,0.005554,0
8176,234_707,0.518,0
8176,235_708,0.01343,0
8176,236_709,0.094,0
8176,237_710,0.01567,0
8176,239_713,0.0193,0
8176,241_715,0.007755,0
8176,242_716,0.0236,0
8176,243_717,0.004555,0
8176,245_719,0.03882,0
8176,257_735,0.338,0
8176,258_736,0.00425,0
8176,259_737,0.004665,0
8176,262_740,0.00978,0
8176,263_741,0.04233,0
8176,264_742,0.004467,0
8176,266_744,0.002684,0
8176,267_745,0.00624,0
8176,271_749,0.5347,0
8176,279_758,0.00993,0
8176,281_760,0.00445,0
8176,283_762,0.1788,0
8177,194_639,0.07007,0
8177,195_642,0.1674,0
8177,196_644,0.002823,0
8177,198_682,0.07935,0
8177,199_657,0.0868,0
8177,204_663,0.006905,0
8177,205_664,0.04123,0
8177,206_670,0.025,0
8177,206_671,0.04208,0
8177,208_673,0.012054,0
8177,209_676,0.007786,0
8177,210_677,0.01862,0
8177,212_680,0.008286,0
8177,214_683,0.02666,0
8177,216_687,0.01061,0
8177,219_691,0.0871,0
8177,223_695,0.008415,0
8177,224_696,0.02493,0
8177,225_697,0.00215,0
8177,227_699,0.01257,0
8177,229_701,0.02753,0
8177,230_702,0.0716,0
8177,231_703,0.05154,0
8177,232_704,0.01628,0
8177,232_705,0.02522,1
8177,235_708,0.01938,0
8177,236_709,0.1099,0
8177,237_710,0.04385,0
8177,237_711,0.01984,0
8177,241_715,0.003765,0
8177,242_716,0.03015,0
8177,243_717,0.003273,0
8177,245_719,0.02527,0
8177,257_735,0.03506,0
8177,258_736,0.005512,0
8177,262_740,0.03056,0
8177,263_741,0.0589,0
8177,264_742,0.01021,0
8177,266_744,0.00881,0
8177,267_745,0.0159,0
8177,281_760,0.01142,0
8177,283_762,0.147,0
8178,191_630,0.006744,0
8178,191_631,0.00938,0
8178,194_639,0.03882,0
8178,195_642,0.0986,0
8178,196_644,0.002434,0
8178,198_682,0.197,0
8178,199_657,0.00874,0
8178,202_661,0.00279,0
8178,203_662,0.00404,0
8178,204_663,0.006123,0
8178,205_664,0.255,0
8178,206_670,0.00452,0
8178,206_671,0.004574,0
8178,208_673,0.009895,0
8178,209_676,0.002913,0
8178,210_677,0.01164,0
8178,212_680,0.00516,0
8178,214_683,0.01653,0
8178,216_687,0.00752,0
8178,217_688,0.1953,0
8178,219_691,0.01178,0
8178,221_693,0.1981,0
8178,223_695,0.00871,0
8178,224_696,0.0775,0
8178,225_697,0.001897,0
8178,227_699,0.00524,0
8178,229_701,0.01456,0
8178,230_702,0.007317,0
8178,231_703,0.0494,0
8178,232_704,0.06464,0
8178,232_705,0.02356,0
8178,233_706,0.01178,0
8178,234_707,0.03802,0
8178,235_708,0.03583,0
8178,236_709,0.08435,0
8178,237_710,0.01169,0
8178,237_711,0.004887,0
8178,239_713,0.007607,0
8178,241_715,0.004925,0
8178,242_716,0.01401,0
8178,243_717,0.00589,0
8178,245_719,0.02373,0
8178,257_735,0.0265,0
8178,258_736,0.007122,0
8178,259_737,0.00596,0
8178,262_740,0.01718,0
8178,263_741,0.0651,0
8178,264_742,0.004574,0
8178,266_744,0.01819,0
8178,267_745,0.01065,0
8178,271_749,0.1278,0
8178,283_762,0.03278,0
8179,191_630,0.00952,0
8179,191_631,0.005363,0
8179,194_639,0.0476,0
8179,195_642,0.0689,0
8179,196_644,0.002726,0
8179,198_682,0.02037,0
8179,199_657,0.0684,0
8179,202_661,0.002216,0
8179,203_662,0.00445,0
8179,204_663,0.006123,0
8179,205_664,0.02834,0
8179,206_670,0.009056,0
8179,206_671,0.00787,0
8179,208_673,0.00881,0
8179,210_677,0.003796,0
8179,212_680,0.004887,0
8179,214_683,0.0379,0
8179,216_687,0.005936,0
8179,217_688,0.009636,0
8179,219_691,0.05933,0
8179,221_693,0.0173,0
8179,223_695,0.006958,0
8179,224_696,0.014336,0
8179,225_697,0.001416,0
8179,229_701,0.003483,0
8179,230_702,0.01049,0
8179,231_703,0.01859,0
8179,232_704,0.01045,0
8179,232_705,0.00685,0
8179,233_706,0.006413,0
8179,234_707,0.00461,0
8179,235_708,0.01322,0
8179,236_709,0.02954,0
8179,237_710,0.01142,0
8179,238_712,0.0139,0
8179,239_713,0.01224,0
8179,240_714,0.1101,0
8179,241_715,0.00428,0
8179,242_716,0.006905,0
8179,243_717,0.003796,0
8179,244_718,0.01484,0
8179,245_719,0.004364,0
8179,246_720,0.00347,0
8179,248_722,0.007786,0
8179,249_724,0.04025,0
8179,257_735,0.012054,0
8179,258_736,0.0043,0
8179,262_740,0.01317,0
8179,263_741,0.02904,0
8179,264_742,0.00624,0
8179,265_743,0.0315,0
8179,266_744,0.00365,0
8179,267_745,0.008125,0
8179,269_747,0.04434,0
8179,270_748,0.02827,0
8179,271_749,0.0241,1
8179,274_752,0.002226,0
8179,275_753,0.00881,0
8179,275_754,0.014786,0
8179,276_755,0.04535,0
8179,277_756,0.002453,0
8179,278_757,0.05127,0
8179,279_758,0.00404,0
8179,280_759,0.00927,0
8179,281_760,0.02711,0
8180,196_644,0.00262,0
8180,198_682,0.05954,0
8180,199_657,0.01277,0
8180,209_676,0.003496,0
8180,210_677,0.011375,0
8180,212_680,0.00512,0
8180,214_683,0.01192,0
8180,216_687,0.006313,0
8180,219_691,0.01248,0
8180,223_695,0.00483,0
8180,224_696,0.03073,0
8180,225_697,0.00235,0
8180,227_699,0.00629,0
8180,231_703,0.12085,0
8180,232_704,0.103,0
8180,232_705,0.02423,0
8180,235_708,0.04153,0
8180,236_709,0.10126,0
8180,237_710,0.01406,0
8180,237_711,0.00704,0
8180,239_713,0.00787,0
8180,241_715,0.007965,0
8180,242_716,0.006718,0
8180,243_717,0.004772,0
8180,257_735,0.02475,0
8180,258_736,0.00399,0
8180,262_740,0.01764,0
8180,263_741,0.0716,0
8180,264_742,0.00704,0
8180,265_743,0.2405,0
8180,266_744,0.002705,0
8180,267_745,0.008255,0
8180,269_747,0.08344,0
8180,270_748,0.035,0
8180,271_749,0.1254,1
8180,274_752,0.03372,0
8180,275_753,0.008575,0
8180,275_754,0.00704,0
8180,277_756,0.008064,0
8180,279_758,0.004906,0
8180,281_760,0.006905,0
8180,283_762,0.0535,0
8181,118_432,0.0998,0
8181,160_519,0.007095,0
8181,191_630,0.005386,0
8181,191_631,0.005867,0
8181,194_639,0.03056,0
8181,195_642,0.0682,0
8181,196_644,0.002165,0
8181,198_682,0.0451,0
8181,199_657,0.02165,0
8181,202_661,0.0047,0
8181,203_662,0.007812,0
8181,204_663,0.00512,0
8181,205_664,0.1338,1
8181,206_670,0.008514,0
8181,206_671,0.00649,0
8181,208_673,0.0324,0
8181,209_676,0.003693,0
8181,210_677,0.01513,0
8181,212_680,0.008125,0
8181,214_683,0.01243,0
8181,216_687,0.00651,0
8181,217_688,0.1158,0
8181,219_691,0.01343,0
8181,221_693,0.05685,0
8181,223_695,0.008064,0
8181,224_696,0.07904,1
8181,225_697,0.002209,0
8181,227_699,0.006668,0
8181,229_701,0.02844,0
8181,230_702,0.009125,0
8181,231_703,0.1388,0
8181,233_706,0.01107,1
8181,234_707,0.0906,1
8181,235_708,0.113,0
8181,236_709,0.06256,0
8181,237_710,0.01901,0
8181,239_713,0.00945,0
8181,241_715,0.01333,0
8181,242_716,0.00617,0
8181,243_717,0.005753,0
8181,245_719,0.03114,0
8181,257_735,0.051,0
8181,258_736,0.005707,0
8181,259_737,0.005512,0
8181,262_740,0.0384,0
8181,263_741,0.0967,1
8181,264_742,0.005554,0
8181,266_744,0.00573,0
8181,267_745,0.01343,0
8181,281_760,0.005554,0
8181,283_762,0.11456,0
8182,191_630,0.02007,0
8182,191_631,0.01778,0
8182,194_639,0.0379,0
8182,195_642,0.05646,0
8182,196_644,0.003565,0
8182,198_682,0.02522,0
8182,199_657,0.02908,0
8182,202_661,0.003124,0
8182,203_662,0.006462,0
8182,204_663,0.006744,0
8182,205_664,0.01724,0
8182,206_670,0.01164,0
8182,206_671,0.02298,0
8182,208_673,0.01287,0
8182,209_676,0.006413,0
8182,210_677,0.195,0
8182,212_680,0.00605,0
8182,214_683,0.01267,0
8182,216_687,0.004166,0
8182,217_688,0.02037,0
8182,219_691,0.01263,0
8182,223_695,0.00948,0
8182,224_696,0.02177,0
8182,225_697,0.005577,0
8182,227_699,0.01103,0
8182,229_701,0.5854,0
8182,230_702,0.03302,0
8182,231_703,0.1354,0
8182,232_704,0.01473,0
8182,232_705,0.00909,0
8182,233_706,0.01099,0
8182,236_709,0.041,0
8182,237_710,0.0248,0
8182,239_713,0.0698,0
8182,240_714,0.07764,0
8182,244_718,0.015305,0
8182,245_719,0.2852,0
8182,246_720,0.011246,0
8182,248_722,0.007725,0
8182,249_724,0.01248,0
8182,257_735,0.2607,0
8182,258_736,0.006123,0
8182,262_740,0.014336,0
8182,263_741,0.02893,0
8182,265_743,0.2568,0
8182,266_744,0.003855,0
8182,269_747,0.1242,0
8182,270_748,0.0527,0
8182,271_749,0.4539,0
8182,274_752,0.3564,0
8182,275_753,0.00619,0
8182,275_754,0.02759,0
8182,276_755,0.02538,0
8182,277_756,0.008644,0
8182,278_757,0.04822,0
8182,279_758,0.01859,0
8182,280_759,0.003635,0
8182,281_760,0.01142,0
8182,283_762,0.1792,0
8183,191_630,0.00787,0
8183,191_631,0.00743,0
8183,194_639,0.03186,0
8183,195_642,0.0217,0
8183,196_644,0.003273,0
8183,198_682,0.01277,0
8183,199_657,0.01578,0
8183,202_661,0.003311,0
8183,203_662,0.004574,0
8183,204_663,0.00634,0
8183,205_664,0.007755,0
8183,206_670,0.00693,0
8183,206_671,0.00787,0
8183,208_673,0.01178,0
8183,209_676,0.003736,0
8183,210_677,0.09534,0
8183,212_680,0.00649,0
8183,214_683,0.01078,0
8183,216_687,0.00435,0
8183,217_688,0.0116,0
8183,219_691,0.01107,0
8183,221_693,0.006096,0
8183,223_695,0.00902,0
8183,224_696,0.0121,0
8183,225_697,0.00297,0
8183,227_699,0.006798,0
8183,229_701,0.10596,0
8183,230_702,0.01029,0
8183,231_703,0.03882,0
8183,232_704,0.00518,0
8183,232_705,0.004665,0
8183,233_706,0.008156,0
8183,234_707,0.1359,0
8183,235_708,0.01219,0
8183,236_709,0.0395,0
8183,237_710,0.0173,0
8183,239_713,0.01704,0
8183,241_715,0.00547,0
8183,242_716,0.0056,0
8183,243_717,0.00483,0
8183,245_719,0.05814,0
8183,257_735,0.1288,0
8183,258_736,0.007812,0
8183,263_741,0.02042,0
8183,264_742,0.00311,0
8183,267_745,0.00715,0
8183,283_762,0.0785,0
8184,191_630,0.003944,0
8184,191_631,0.006905,0
8184,191_675,0.00418,0
8184,194_639,0.02556,0
8184,195_642,0.0267,1
8184,196_644,0.002924,0
8184,198_682,0.05634,0
8184,199_657,0.06052,0
8184,202_661,0.003223,0
8184,203_662,0.007637,0
8184,204_663,0.005844,0
8184,205_664,0.0775,0
8184,206_670,0.006462,0
8184,206_671,0.01543,0
8184,208_673,0.03568,0
8184,210_677,0.0893,0
8184,212_680,0.0058,0
8184,214_683,0.01017,0
8184,216_687,0.003914,0
8184,217_688,0.3613,0
8184,219_691,0.01229,0
8184,221_693,0.04752,0
8184,223_695,0.01596,0
8184,224_696,0.2277,0
8184,225_697,0.0043,0
8184,227_699,0.00819,0
8184,229_701,0.3826,0
8184,230_702,0.01164,0
8184,231_703,0.1188,0
8184,232_704,0.02948,0
8184,232_705,0.01147,0
8184,233_706,0.02072,0
8184,234_707,0.292,0
8184,235_708,0.02849,0
8184,236_709,0.06995,1
8184,237_710,0.02208,0
8184,239_713,0.03096,0
8184,241_715,0.01495,0
8184,242_716,0.014336,0
8184,243_717,0.00634,0
8184,245_719,0.1852,0
8184,257_735,0.229,0
8184,258_736,0.0149,0
8184,259_737,0.008644,0
8184,262_740,0.01385,0
8184,263_741,0.1912,0
8184,264_742,0.002653,0
8184,266_744,0.004772,0
8184,267_745,0.012146,0
8185,191_630,0.01999,0
8185,191_631,0.013275,0
8185,194_639,0.0531,0
8185,195_642,0.1827,0
8185,196_644,0.01462,0
8185,198_682,0.0716,0
8185,199_657,0.03528,0
8185,202_661,0.02121,0
8185,203_662,0.006004,0
8185,204_663,0.01029,0
8185,205_664,0.1921,0
8185,206_670,0.0377,0
8185,206_671,0.08154,0
8185,208_673,0.06052,0
8185,209_676,0.002714,0
8185,210_677,0.0712,0
8185,212_680,0.003809,0
8185,214_683,0.01953,0
8185,216_687,0.006718,0
8185,217_688,0.4485,0
8185,219_691,0.02136,0
8185,221_693,0.04477,0
8185,223_695,0.0159,0
8185,224_696,0.083,0
8185,225_697,0.04147,0
8185,227_699,0.01799,0
8185,229_701,0.34,0
8185,230_702,0.02611,0
8185,231_703,0.1481,0
8185,232_704,0.0962,0
8185,232_705,0.02802,0
8185,233_706,0.0356,0
8185,234_707,0.295,0
8185,235_708,0.05292,0
8185,236_709,0.1349,0
8185,237_710,0.02225,0
8185,239_713,0.07697,0
8185,241_715,0.01467,0
8185,242_716,0.01385,0
8185,243_717,0.004555,0
8185,245_719,0.1362,0
8185,257_735,0.1487,0
8185,258_736,0.006588,0
8185,259_737,0.004025,0
8185,262_740,0.02022,0
8185,263_741,0.1704,0
8185,264_742,0.01865,0
8185,266_744,0.002993,0
8185,267_745,0.007812,0
8185,283_762,0.0753,0
8186,191_630,0.02065,0
8186,191_631,0.01462,0
8186,194_639,0.02254,0
8186,195_642,0.8286,0
8186,196_644,0.001668,0
8186,198_682,0.3083,1
8186,199_657,0.02347,0
8186,202_661,0.2607,0
8186,203_662,0.005512,0
8186,204_663,0.00472,0
8186,205_664,0.804,0
8186,206_670,0.0775,0
8186,206_671,0.01549,0
8186,208_673,0.009674,1
8186,209_676,0.003185,0
8186,210_677,0.02414,0
8186,212_680,0.004627,0
8186,214_683,0.007965,0
8186,216_687,0.00428,0
8186,217_688,0.6626,1
8186,219_691,0.008644,0
8186,223_695,0.007317,0
8186,224_696,0.02347,0
8186,225_697,0.0056,0
8186,227_699,0.0156,0
8186,229_701,0.5605,0
8186,230_702,0.03247,0
8186,231_703,0.678,0
8186,233_706,0.0914,0
8186,236_709,0.616,1
8186,237_710,0.01549,1
8186,238_712,0.08386,0
8186,239_713,0.01049,0
8186,240_714,0.01439,1
8186,244_718,0.012924,0
8186,245_719,0.2798,0
8186,246_720,0.004944,0
8186,248_722,0.00639,0
8186,249_724,0.01057,0
8186,257_735,0.06696,0
8186,258_736,0.002747,0
8186,259_737,0.00461,0
8186,262_740,0.1322,0
8186,263_741,0.07837,0
8186,265_743,0.7524,1
8186,266_744,0.002512,0
8186,269_747,0.1721,1
8186,271_749,0.4995,0
8186,274_752,0.2015,0
8186,275_753,0.6035,0
8186,275_754,0.194,0
8186,276_755,0.03955,0
8186,277_756,0.1043,0
8186,278_757,0.02242,1
8186,280_759,0.003511,0
8186,281_760,0.004925,0
8186,283_762,0.08466,0
8187,100_277,0.1257,0
8187,100_278,0.3274,1
8187,110_399,0.11127,1
8187,118_432,0.1516,0
8187,160_519,0.011505,0
8187,191_630,0.008064,0
8187,191_631,0.006313,0
8187,194_639,0.01956,0
8187,195_642,0.0778,0
8187,196_644,0.002493,0
8187,198_682,0.0827,0
8187,199_657,0.06323,0
8187,202_661,0.003197,0
8187,203_662,0.00423,0
8187,204_663,0.004005,0
8187,205_664,0.07544,0
8187,206_670,0.009674,0
8187,206_671,0.04886,0
8187,208_673,0.02975,0
8187,209_676,0.002846,0
8187,210_677,0.09106,0
8187,212_680,0.00423,0
8187,214_683,0.008064,0
8187,216_687,0.00358,0
8187,219_691,0.01267,0
8187,221_693,0.05005,0
8187,223_695,0.006264,0
8187,224_696,0.2717,0
8187,225_697,0.00326,0
8187,227_699,0.00526,0
8187,229_701,0.4343,0
8187,230_702,0.01584,0
8187,231_703,0.1354,0
8187,232_704,0.07544,0
8187,232_705,0.01659,0
8187,233_706,0.0121,0
8187,234_707,0.4316,0
8187,236_709,0.04596,0
8187,237_710,0.04526,0
8187,238_712,0.01317,0
8187,239_713,0.04163,0
8187,240_714,0.112,0
8187,241_715,0.004963,0
8187,242_716,0.008316,0
8187,243_717,0.00311,0
8187,244_718,0.00508,0
8187,245_719,0.12024,0
8187,246_720,0.013275,1
8187,248_722,0.007607,0
8187,249_724,0.02303,0
8187,257_735,0.3757,0
8187,258_736,0.0058,0
8187,262_740,0.01348,0
8187,263_741,0.1936,0
8187,264_742,0.005512,0
8187,265_743,0.2732,0
8187,266_744,0.003635,0
8187,267_745,0.00644,0
8187,269_747,0.115,1
8187,270_748,0.05225,0
8187,271_749,0.3813,1
8187,274_752,0.2225,0
8187,275_753,0.007904,1
8187,275_754,0.01791,1
8187,276_755,0.01484,0
8187,277_756,0.01584,0
8187,278_757,0.0974,0
8187,279_758,0.02153,0
8187,280_759,0.00304,0
8187,281_760,0.005,0
8187,283_762,0.1043,0
8188,191_630,0.00669,0
8188,191_631,0.01147,0
8188,194_639,0.06064,0
8188,195_642,0.0611,0
8188,196_644,0.00526,0
8188,198_682,0.04715,0
8188,199_657,0.01758,0
8188,202_661,0.005363,0
8188,203_662,0.011826,0
8188,204_663,0.01572,0
8188,205_664,0.0345,0
8188,206_670,0.00693,0
8188,206_671,0.007576,0
8188,208_673,0.02428,0
8188,209_676,0.006588,0
8188,210_677,0.02428,0
8188,212_680,0.0121,0
8188,214_683,0.04602,0
8188,216_687,0.01243,0
8188,217_688,0.03125,0
8188,219_691,0.03004,0
8188,221_693,0.02356,0
8188,223_695,0.01495,0
8188,224_696,0.0171,0
8188,225_697,0.00393,0
8188,227_699,0.00895,0
8188,229_701,0.02136,0
8188,230_702,0.03091,0
8188,231_703,0.0504,0
8188,232_704,0.03056,0
8188,232_705,0.02586,0
8188,233_706,0.01169,0
8188,234_707,0.0538,0
8188,235_708,0.0372,0
8188,236_709,0.0589,0
8188,237_710,0.0195,0
8188,239_713,0.02405,0
8188,241_715,0.01525,0
8188,242_716,0.01634,0
8188,243_717,0.009415,0
8188,245_719,0.0359,0
8188,257_735,0.04132,0
8188,258_736,0.007965,0
8188,259_737,0.00819,0
8188,262_740,0.0463,0
8188,263_741,0.07434,0
8188,264_742,0.006615,0
8188,266_744,0.01549,0
8188,267_745,0.01799,0
8188,271_749,0.07043,0
8188,279_758,0.00895,0
8188,281_760,0.00878,0
8188,283_762,0.05612,0
8189,118_432,0.04083,0
8189,160_519,0.00743,0
8189,191_630,0.00375,0
8189,191_631,0.004982,0
8189,194_639,0.04486,0
8189,195_642,0.0347,0
8189,196_644,0.003363,0
8189,199_657,0.008316,0
8189,202_661,0.004555,0
8189,203_662,0.00549,0
8189,204_663,0.007576,0
8189,205_664,0.0649,0
8189,206_670,0.004166,0
8189,206_671,0.006905,0
8189,208_673,0.01622,0
8189,210_677,0.2026,0
8189,212_680,0.006264,0
8189,214_683,0.01672,0
8189,216_687,0.00624,0
8189,217_688,0.05988,0
8189,219_691,0.00927,0
8189,223_695,0.01041,0
8189,224_696,0.005775,0
8189,225_697,0.002571,0
8189,227_699,0.006313,0
8189,229_701,0.296,1
8189,230_702,0.00605,0
8189,231_703,0.1792,0
8189,232_704,0.0451,0
8189,232_705,0.01628,0
8189,233_706,0.00669,0
8189,235_708,0.02097,0
8189,236_709,0.12463,0
8189,237_710,0.01584,0
8189,238_712,0.01196,0
8189,240_714,0.05203,0
8189,244_718,0.00787,0
8189,245_719,0.1056,0
8189,246_720,0.006264,0
8189,248_722,0.004467,0
8189,249_724,0.01968,0
8189,257_735,0.1606,1
8189,258_736,0.005642,0
8189,259_737,0.00715,0
8189,262_740,0.02893,0
8189,263_741,0.0377,0
8189,265_743,0.1326,0
8189,266_744,0.007786,0
8189,269_747,0.09827,0
8189,270_748,0.02513,0
8189,271_749,0.494,1
8189,274_752,0.1019,1
8189,275_753,0.008,0
8189,275_754,0.00927,0
8189,276_755,0.0149,0
8189,277_756,0.004757,0
8189,278_757,0.1361,0
8189,279_758,0.005665,0
8189,280_759,0.00516,0
8189,281_760,0.006004,0
8189,283_762,0.0601,0
8189,54_179,0.01945,0
8189,54_182,0.02423,0
8190,191_630,0.0056,0
8190,191_631,0.005665,0
8190,194_639,0.02258,0
8190,195_642,0.02982,0
8190,196_644,0.001942,0
8190,198_682,0.02042,0
8190,199_657,0.02513,0
8190,202_661,0.002253,0
8190,203_662,0.003363,0
8190,204_663,0.003796,0
8190,205_664,0.04492,0
8190,206_670,0.00639,0
8190,206_671,0.01187,0
8190,208_673,0.004887,0
8190,209_676,0.0028,0
8190,210_677,0.004868,0
8190,212_680,0.00378,0
8190,214_683,0.00971,0
8190,216_687,0.003416,0
8190,217_688,0.015015,0
8190,219_691,0.008514,0
8190,223_695,0.005775,0
8190,224_696,0.0339,0
8190,225_697,0.001513,0
8190,227_699,0.00423,0
8190,229_701,0.0093,0
8190,230_702,0.00649,0
8190,231_703,0.02655,0
8190,232_704,0.0159,0
8190,232_705,0.01053,0
8190,233_706,0.00396,0
8190,235_708,0.00685,0
8190,236_709,0.02448,0
8190,237_710,0.008446,0
8190,237_711,0.0042,0
8190,239_713,0.005913,0
8190,242_716,0.004417,0
8190,243_717,0.003248,0
8190,245_719,0.00952,0
8190,257_735,0.01253,0
8190,258_736,0.00365,0
8190,259_737,0.003538,0
8190,262_740,0.007404,0
8190,263_741,0.02696,0
8190,264_742,0.00311,0
8190,265_743,0.1069,0
8190,266_744,0.00407,0
8190,267_745,0.005936,0
8190,269_747,0.06256,0
8190,271_749,0.04385,0
8190,274_752,0.00502,0
8190,275_753,0.00516,0
8190,275_754,0.005844,0
8190,279_758,0.002935,0
8190,281_760,0.00512,0
8190,283_762,0.0336,0
8191,191_630,0.004665,0
8191,191_631,0.00596,0
8191,194_639,0.01976,0
8191,195_642,0.0367,0
8191,196_644,0.002287,0
8191,198_682,0.01549,0
8191,199_657,0.01009,0
8191,202_661,0.002693,0
8191,203_662,0.004868,0
8191,204_663,0.0052,0
8191,205_664,0.01752,0
8191,206_670,0.004963,0
8191,206_671,0.006264,0
8191,208_673,0.01385,0
8191,210_677,0.01263,0
8191,212_680,0.00651,0
8191,214_683,0.008545,0
8191,216_687,0.00418,0
8191,217_688,0.0145,0
8191,219_691,0.008,0
8191,221_693,0.007607,0
8191,223_695,0.00923,0
8191,224_696,0.00927,0
8191,225_697,0.002035,0
8191,227_699,0.004925,0
8191,229_701,0.014336,0
8191,230_702,0.00974,0
8191,231_703,0.05997,0
8191,232_704,0.01622,0
8191,232_705,0.01253,0
8191,233_706,0.00461,0
8191,234_707,0.04904,0
8191,235_708,0.01021,0
8191,236_709,0.0397,0
8191,237_710,0.012825,0
8191,239_713,0.0116,0
8191,241_715,0.01445,0
8191,242_716,0.008446,0
8191,243_717,0.004265,0
8191,257_735,0.02267,0
8191,258_736,0.004868,0
8191,262_740,0.02676,0
8191,263_741,0.05624,0
8191,264_742,0.002512,0
8191,266_744,0.006073,0
8191,267_745,0.00971,0
8191,281_760,0.00415,0
8191,283_762,0.01584,0
8192,191_630,0.0937,0
8192,191_631,0.03015,0
8192,191_675,0.01095,0
8192,194_639,0.03168,0
8192,196_644,0.00986,0
8192,198_682,0.1136,0
8192,199_657,0.1637,0
8192,202_661,0.01584,0
8192,203_662,0.01369,0
8192,204_663,0.014114,0
8192,205_664,0.261,0
8192,208_673,0.07135,0
8192,210_677,0.01519,0
8192,212_680,0.007374,0
8192,214_683,0.01826,0
8192,216_687,0.01519,0
8192,217_688,0.3923,1
8192,219_691,0.04053,0
8192,221_693,0.0386,0
8192,223_695,0.02493,0
8192,224_696,0.317,0
8192,225_697,0.01898,0
8192,227_699,0.0181,0
8192,229_701,0.04376,0
8192,230_702,0.01945,0
8192,231_703,0.06223,0
8192,232_704,0.05542,0
8192,232_705,0.01956,0
8192,233_706,0.04648,0
8192,234_707,0.0619,0
8192,235_708,0.05624,0
8192,236_709,0.05145,0
8192,237_710,0.1122,0
8192,239_713,0.02242,0
8192,241_715,0.0456,0
8192,242_716,0.02448,0
8192,243_717,0.01549,0
8192,245_719,0.04794,0
8192,257_735,0.04263,0
8192,258_736,0.05737,0
8192,259_737,0.006145,0
8192,262_740,0.02908,0
8192,263_741,0.1682,0
8192,264_742,0.02396,0
8192,266_744,0.00425,0
8192,267_745,0.0367,0
8192,269_747,0.0576,0
8192,281_760,0.03366,0
8192,283_762,0.086,1
8193,191_630,0.0378,0
8193,191_631,0.04602,1
8193,191_675,0.01578,1
8193,194_639,0.0553,0
8193,195_642,0.1555,0
8193,196_644,0.00861,0
8193,198_682,0.1293,0
8193,199_657,0.1504,0
8193,202_661,0.011505,0
8193,203_662,0.014114,0
8193,204_663,0.0222,0
8193,205_664,0.1304,0
8193,206_670,0.01869,0
8193,206_671,0.04083,0
8193,208_673,0.03174,0
8193,209_676,0.006264,0
8193,210_677,0.01622,0
8193,212_680,0.011116,0
8193,214_683,0.02696,0
8193,216_687,0.01277,0
8193,217_688,0.209,0
8193,219_691,0.05676,0
8193,221_693,0.03482,0
8193,223_695,0.02141,0
8193,224_696,0.0694,0
8193,225_697,0.00522,0
8193,227_699,0.0371,0
8193,229_701,0.03906,0
8193,230_702,0.0469,0
8193,231_703,0.0553,0
8193,232_704,0.02129,1
8193,232_705,0.01445,0
8193,233_706,0.05954,0
8193,234_707,0.0376,1
8193,235_708,0.02611,0
8193,236_709,0.0698,0
8193,237_710,0.0967,0
8193,239_713,0.05072,0
8193,241_715,0.01953,0
8193,242_716,0.03726,0
8193,243_717,0.010056,0
8193,245_719,0.05212,0
8193,257_735,0.051,0
8193,258_736,0.01107,0
8193,259_737,0.01169,0
8193,262_740,0.066,0
8193,263_741,0.1065,0
8193,264_742,0.00986,0
8193,267_745,0.0496,0
8193,271_749,0.0702,0
8193,279_758,0.01778,0
8193,281_760,0.02881,0
8193,283_762,0.0602,0
8194,191_630,0.007347,0
8194,191_631,0.008675,0
8194,194_639,0.03174,0
8194,195_642,0.1776,0
8194,196_644,0.002737,0
8194,198_682,0.3757,1
8194,199_657,0.05243,0
8194,202_661,0.0397,0
8194,203_662,0.00396,0
8194,204_663,0.01192,0
8194,205_664,0.1891,0
8194,206_670,0.015305,0
8194,206_671,0.01758,0
8194,208_673,0.03506,0
8194,209_676,0.001987,0
8194,210_677,0.02504,0
8194,212_680,0.006878,0
8194,214_683,0.0107,0
8194,216_687,0.02022,0
8194,217_688,0.4258,0
8194,219_691,0.01164,0
8194,223_695,0.006824,0
8194,224_696,0.0671,0
8194,225_697,0.002602,0
8194,227_699,0.008286,0
8194,229_701,0.0888,0
8194,230_702,0.02998,0
8194,231_703,0.1637,0
8194,232_704,0.1511,0
8194,232_705,0.03186,0
8194,236_709,0.279,0
8194,237_710,0.05933,0
8194,239_713,0.012054,0
8194,245_719,0.059,0
8194,257_735,0.13,0
8194,258_736,0.005535,0
8194,259_737,0.004772,0
8194,262_740,0.0641,0
8194,263_741,0.08405,0
8194,266_744,0.01243,0
8194,269_747,0.2395,0
8194,274_752,0.03775,0
8194,275_753,0.1805,0
