sample_idx,assay_id,prob,label
7309,247_721,0.01086,0
7309,248_722,0.005447,0
7309,249_724,0.04312,0
7309,251_727,0.003063,0
7309,259_737,0.004166,0
7309,260_738,0.010056,0
7309,264_742,0.002726,0
7309,265_743,0.05823,0
7309,266_744,0.01187,0
7309,268_746,0.01224,0
7309,269_747,0.014114,0
7309,270_748,0.003708,0
7309,273_751,0.012726,0
7309,274_752,0.002855,0
7309,275_754,0.00321,0
7309,276_755,0.006958,0
7309,277_756,0.002642,0
7309,278_757,0.02092,0
7309,279_758,0.003172,0
7309,280_759,0.006027,0
7310,220_692,0.00619,0
7310,221_693,0.0047,0
7310,231_703,0.004757,0
7310,233_706,0.00524,0
7310,234_707,0.00596,0
7310,238_712,0.02849,0
7310,239_713,0.00435,0
7310,240_714,0.00743,0
7310,241_715,0.0401,0
7310,242_716,0.006264,0
7310,243_717,0.005707,0
7310,244_718,0.00387,0
7310,246_720,0.00454,0
7310,247_721,0.008545,0
7310,248_722,0.00452,0
7310,249_724,0.0248,0
7310,251_727,0.002981,0
7310,259_737,0.003607,0
7310,260_738,0.007233,0
7310,264_742,0.002714,0
7310,265_743,0.02533,0
7310,266_744,0.00848,0
7310,268_746,0.00885,0
7310,269_747,0.00895,0
7310,270_748,0.003525,0
7310,273_751,0.008286,0
7310,274_752,0.003004,0
7310,275_754,0.003197,0
7310,276_755,0.00516,0
7310,277_756,0.002642,0
7310,278_757,0.01307,0
7310,279_758,0.003197,0
7310,280_759,0.004627,0
7311,220_692,0.008125,0
7311,221_693,0.006313,0
7311,231_703,0.00589,0
7311,233_706,0.00669,0
7311,234_707,0.008064,0
7311,238_712,0.05707,0
7311,239_713,0.00508,0
7311,240_714,0.01017,0
7311,241_715,0.06244,0
7311,242_716,0.008255,0
7311,243_717,0.007725,0
7311,244_718,0.004383,0
7311,246_720,0.00526,0
7311,247_721,0.0139,0
7311,248_722,0.005688,0
7311,249_724,0.04282,1
7311,251_727,0.003593,0
7311,259_737,0.004005,0
7311,260_738,0.00997,0
7311,264_742,0.00326,0
7311,265_743,0.04272,0
7311,266_744,0.01317,0
7311,268_746,0.013275,0
7311,269_747,0.01343,0
7311,270_748,0.00423,0
7311,273_751,0.01253,0
7311,274_752,0.003565,0
7311,275_754,0.003944,0
7311,276_755,0.006462,0
7311,277_756,0.00316,0
7311,278_757,0.02267,0
7311,279_758,0.00368,0
7311,280_759,0.005753,0
7312,220_692,0.006718,0
7312,221_693,0.00532,0
7312,231_703,0.004772,0
7312,233_706,0.00624,0
7312,234_707,0.007095,0
7312,238_712,0.03102,0
7312,239_713,0.00518,0
7312,240_714,0.00945,0
7312,241_715,0.02373,0
7312,242_716,0.007786,0
7312,243_717,0.006824,0
7312,244_718,0.00454,0
7312,246_720,0.00508,0
7312,247_721,0.00927,0
7312,248_722,0.005302,0
7312,249_724,0.02998,0
7312,251_727,0.003172,0
7312,259_737,0.004166,0
7312,260_738,0.00923,0
7312,264_742,0.0028,0
7312,265_743,0.03397,0
7312,266_744,0.00938,0
7312,268_746,0.01061,0
7312,269_747,0.00916,0
7312,270_748,0.0039,0
7312,273_751,0.01082,0
7312,274_752,0.003016,0
7312,275_754,0.003325,0
7312,276_755,0.006565,0
7312,277_756,0.002747,0
7312,278_757,0.0149,0
7312,279_758,0.003511,0
7312,280_759,0.005535,0
7313,220_692,0.00956,0
7313,221_693,0.00669,0
7313,231_703,0.00649,0
7313,233_706,0.006824,0
7313,234_707,0.008446,0
7313,238_712,0.0649,0
7313,239_713,0.004982,0
7313,240_714,0.01369,0
7313,241_715,0.03595,0
7313,242_716,0.008415,0
7313,243_717,0.008415,0
7313,244_718,0.003944,0
7313,246_720,0.0051,0
7313,247_721,0.01495,0
7313,248_722,0.00596,0
7313,249_724,0.06165,0
7313,251_727,0.003351,0
7313,259_737,0.00404,0
7313,260_738,0.01129,0
7313,264_742,0.003016,0
7313,265_743,0.0677,0
7313,266_744,0.01738,0
7313,268_746,0.02025,0
7313,269_747,0.02307,0
7313,270_748,0.004116,0
7313,273_751,0.01685,0
7313,274_752,0.003351,0
7313,275_754,0.00368,0
7313,276_755,0.006615,0
7313,277_756,0.002867,0
7313,278_757,0.0332,0
7313,279_758,0.003416,0
7313,280_759,0.00639,0
7314,220_692,0.008644,0
7314,221_693,0.004135,0
7314,231_703,0.003809,0
7314,234_707,0.00532,0
7314,238_712,0.03705,0
7314,239_713,0.003593,0
7314,240_714,0.01001,0
7314,241_715,0.01877,0
7314,242_716,0.0121,0
7314,243_717,0.005913,0
7314,244_718,0.003052,0
7314,246_720,0.003664,0
7314,247_721,0.01192,0
7314,248_722,0.00433,0
7314,249_724,0.03683,0
7314,251_727,0.002424,0
7314,259_737,0.003027,0
7314,260_738,0.005936,0
7314,264_742,0.002243,0
7314,265_743,0.0339,0
7314,266_744,0.01439,0
7314,268_746,0.014336,0
7314,269_747,0.01953,0
7314,270_748,0.002947,0
7314,274_752,0.002424,0
7314,275_754,0.002602,0
7314,276_755,0.004772,0
7314,277_756,0.002157,0
7314,278_757,0.01802,0
7314,279_758,0.002512,0
7314,280_759,0.00528,0
7315,221_693,0.00701,0
7315,233_706,0.006824,0
7315,234_707,0.0116,0
7315,235_708,0.0159,0
7315,239_713,0.00598,0
7315,241_715,0.015015,0
7315,243_717,0.00664,0
7315,247_721,0.008255,0
7315,251_727,0.003765,0
7315,264_742,0.00311,0
7315,265_743,0.02391,0
7315,269_747,0.01041,0
7315,270_748,0.004646,0
7315,273_751,0.00923,0
7315,274_752,0.003063,0
7315,275_754,0.003511,0
7315,277_756,0.00311,0
7315,279_758,0.003824,0
7316,220_692,0.00524,0
7316,221_693,0.004025,0
7316,233_706,0.004906,0
7316,234_707,0.006027,0
7316,235_708,0.0093,0
7316,238_712,0.0334,0
7316,239_713,0.00418,0
7316,240_714,0.007347,0
7316,241_715,0.02324,0
7316,242_716,0.00892,0
7316,243_717,0.00514,0
7316,244_718,0.003363,0
7316,246_720,0.003363,0
7316,247_721,0.00752,0
7316,248_722,0.00384,0
7316,249_724,0.0377,0
7316,251_727,0.002125,0
7316,260_738,0.004944,0
7316,264_742,0.002108,0
7316,267_745,0.03062,0
7316,268_746,0.00835,0
7316,269_747,0.01596,0
7316,270_748,0.003088,0
7316,274_752,0.00227,0
7316,275_754,0.002693,0
7316,276_755,0.0052,0
7316,277_756,0.002174,0
7316,278_757,0.011734,0
7316,279_758,0.00262,0
7316,280_759,0.004314,0
7317,220_692,0.006744,0
7317,221_693,0.004417,0
7317,233_706,0.004757,0
7317,234_707,0.00629,0
7317,238_712,0.03302,0
7317,239_713,0.004055,0
7317,240_714,0.007755,0
7317,241_715,0.03818,0
7317,242_716,0.00644,0
7317,243_717,0.00528,0
7317,244_718,0.003511,0
7317,247_721,0.0093,0
7317,248_722,0.004486,0
7317,249_724,0.04208,1
7317,251_727,0.002705,0
7317,260_738,0.005936,0
7317,264_742,0.002512,0
7317,265_743,0.0346,0
7317,267_745,0.04,0
7317,268_746,0.015366,0
7317,269_747,0.01994,0
7317,270_748,0.003286,0
7317,273_751,0.008064,0
7317,274_752,0.002653,0
7317,275_754,0.002846,0
7317,276_755,0.004505,0
7317,277_756,0.002453,0
7317,278_757,0.01467,0
7317,279_758,0.002947,0
7317,280_759,0.00433,0
7318,220_692,0.014114,0
7318,221_693,0.007233,0
7318,233_706,0.007065,0
7318,234_707,0.009125,0
7318,238_712,0.04132,0
7318,239_713,0.00481,0
7318,240_714,0.01764,0
7318,241_715,0.02448,0
7318,242_716,0.01082,0
7318,243_717,0.007175,0
7318,244_718,0.00343,0
7318,247_721,0.015366,0
7318,248_722,0.00651,0
7318,249_724,0.0556,0
7318,251_727,0.00289,0
7318,260_738,0.00895,0
7318,264_742,0.002611,0
7318,265_743,0.051,0
7318,267_745,0.0536,0
7318,268_746,0.03918,0
7318,276_755,0.005936,0
7318,277_756,0.002531,0
7318,278_757,0.03108,0
7318,280_759,0.00693,0
7319,220_692,0.00639,0
7319,221_693,0.004383,0
7319,233_706,0.00452,0
7319,234_707,0.00573,0
7319,238_712,0.0341,0
7319,239_713,0.003765,0
7319,240_714,0.00629,0
7319,241_715,0.2029,0
7319,242_716,0.005753,0
7319,243_717,0.004665,0
7319,244_718,0.003363,0
7319,247_721,0.008575,0
7319,248_722,0.00428,0
7319,249_724,0.04434,0
7319,251_727,0.002663,0
7319,260_738,0.0051,0
7319,264_742,0.002481,0
7319,265_743,0.03595,0
7319,267_745,0.041,0
7319,268_746,0.01243,0
7319,269_747,0.0159,0
7319,270_748,0.003197,0
7319,273_751,0.007095,0
7319,274_752,0.002611,0
7319,275_754,0.002823,0
7319,276_755,0.0042,0
7319,277_756,0.002415,0
7319,278_757,0.01456,0
7319,279_758,0.002901,0
7319,280_759,0.003796,0
7320,220_692,0.008255,0
7320,221_693,0.00634,0
7320,233_706,0.00629,0
7320,234_707,0.00838,0
7320,238_712,0.0483,0
7320,239_713,0.004772,0
7320,241_715,0.2076,0
7320,242_716,0.00743,0
7320,243_717,0.00629,0
7320,244_718,0.00384,0
7320,247_721,0.01116,0
7320,248_722,0.006004,0
7320,249_724,0.0627,0
7320,251_727,0.00316,0
7320,260_738,0.007812,0
7320,264_742,0.002947,0
7320,265_743,0.0509,0
7320,267_745,0.05966,0
7320,268_746,0.02258,0
7320,269_747,0.02509,0
7320,270_748,0.0039,0
7320,273_751,0.01234,0
7320,274_752,0.003088,0
7320,275_754,0.003403,0
7320,277_756,0.002834,0
7320,279_758,0.003443,0
7321,220_692,0.0058,0
7321,221_693,0.004314,0
7321,233_706,0.004593,0
7321,234_707,0.00598,0
7321,238_712,0.03217,0
7321,239_713,0.003809,0
7321,240_714,0.006413,0
7321,241_715,0.226,0
7321,242_716,0.00543,0
7321,243_717,0.00468,0
7321,244_718,0.003248,0
7321,247_721,0.008064,0
7321,248_722,0.00415,0
7321,249_724,0.0376,0
7321,251_727,0.002602,0
7321,260_738,0.005363,0
7321,264_742,0.002434,0
7321,265_743,0.03174,0
7321,267_745,0.03568,0
7321,268_746,0.01099,0
7321,269_747,0.01257,0
7321,270_748,0.003197,0
7321,273_751,0.007965,0
7321,274_752,0.002602,0
7321,275_754,0.00279,0
7321,276_755,0.0042,0
7321,277_756,0.002369,0
7321,278_757,0.0149,0
7321,279_758,0.002846,0
7321,280_759,0.003736,0
7322,220_692,0.00701,0
7322,221_693,0.005386,0
7322,233_706,0.00547,0
7322,234_707,0.006565,0
7322,238_712,0.03278,0
7322,239_713,0.00435,0
7322,240_714,0.008545,0
7322,241_715,0.04904,0
7322,242_716,0.00715,0
7322,243_717,0.005844,0
7322,244_718,0.00375,0
7322,247_721,0.00878,0
7322,248_722,0.00524,0
7322,249_724,0.0346,0
7322,251_727,0.002901,0
7322,260_738,0.00677,0
7322,264_742,0.002663,0
7322,265_743,0.04184,0
7322,267_745,0.03378,0
7322,268_746,0.011826,0
7322,269_747,0.01909,0
7322,270_748,0.003565,0
7322,273_751,0.00934,0
7322,274_752,0.002823,0
7322,275_754,0.003016,0
7322,276_755,0.00514,0
7322,277_756,0.002602,0
7322,278_757,0.014336,0
7322,279_758,0.00311,0
7322,280_759,0.00479,0
7323,220_692,0.006145,0
7323,221_693,0.004555,0
7323,233_706,0.005062,0
7323,234_707,0.006615,0
7323,238_712,0.03818,0
7323,239_713,0.004005,0
7323,240_714,0.007576,0
7323,241_715,0.2502,0
7323,242_716,0.00528,0
7323,243_717,0.004868,0
7323,244_718,0.003235,0
7323,247_721,0.00938,0
7323,248_722,0.004417,0
7323,249_724,0.04932,0
7323,251_727,0.002672,0
7323,260_738,0.00589,0
7323,264_742,0.002493,0
7323,265_743,0.0315,0
7323,267_745,0.051,0
7323,268_746,0.01456,0
7323,269_747,0.01554,0
7323,270_748,0.003311,0
7323,273_751,0.00938,0
7323,274_752,0.002663,0
7323,275_754,0.002867,0
7323,276_755,0.004383,0
7323,277_756,0.002434,0
7323,278_757,0.02045,0
7323,279_758,0.002935,0
7323,280_759,0.003914,0
7324,220_692,0.007786,0
7324,221_693,0.521,0
7324,233_706,0.0156,0
7324,234_707,0.4092,1
7324,238_712,0.01672,0
7324,239_713,0.005535,0
7324,240_714,0.01826,0
7324,241_715,0.01646,0
7324,242_716,0.01037,0
7324,243_717,0.00532,1
7324,244_718,0.002878,0
7324,247_721,0.00729,0
7324,248_722,0.0546,0
7324,249_724,0.02733,0
7324,251_727,0.1178,0
7324,260_738,0.7236,0
7324,264_742,0.002571,0
7324,265_743,0.1968,0
7324,267_745,0.02177,0
7324,268_746,0.04492,0
7324,269_747,0.7314,1
7324,270_748,0.01927,0
7324,274_752,0.005386,0
7324,275_754,0.004944,0
7324,276_755,0.008125,0
7324,277_756,0.002571,0
7324,278_757,0.01752,0
7324,279_758,0.004116,0
7324,280_759,0.00634,0
7325,220_692,0.008415,0
7325,221_693,0.3477,0
7325,233_706,0.0196,0
7325,234_707,0.3076,1
7325,238_712,0.01616,0
7325,239_713,0.003765,0
7325,240_714,0.01979,0
7325,241_715,0.0708,1
7325,242_716,0.01201,0
7325,243_717,0.00514,0
7325,244_718,0.002369,0
7325,247_721,0.007725,0
7325,248_722,0.01616,0
7325,249_724,0.0318,0
7325,251_727,0.04233,0
7325,260_738,0.555,0
7325,264_742,0.001942,0
7325,265_743,0.0804,0
7325,267_745,0.0355,0
7325,268_746,0.0732,0
7325,269_747,0.577,0
7325,270_748,0.00919,0
7325,274_752,0.003944,0
7325,275_754,0.002823,1
7325,276_755,0.005775,0
7325,277_756,0.001972,0
7325,278_757,0.0195,0
7325,279_758,0.002811,0
7325,280_759,0.006958,0
7326,220_692,0.00399,0
7326,221_693,0.6016,0
7326,233_706,0.00651,0
7326,234_707,0.5923,1
7326,238_712,0.0112,0
7326,239_713,0.003027,0
7326,240_714,0.009895,0
7326,241_715,0.01596,1
7326,242_716,0.00634,0
7326,243_717,0.003325,0
7326,244_718,0.002192,0
7326,247_721,0.00428,0
7326,248_722,0.0093,0
7326,249_724,0.01758,0
7326,251_727,0.08154,0
7326,260_738,0.7866,0
7326,264_742,0.001803,0
7326,265_743,0.2184,0
7326,267_745,0.0145,0
7326,268_746,0.0237,0
7326,270_748,0.00909,0
7326,274_752,0.0042,0
7326,275_754,0.00259,0
7326,276_755,0.004505,0
7326,277_756,0.001775,0
7326,278_757,0.01078,0
7326,279_758,0.002378,0
7326,280_759,0.00358,0
7327,220_692,0.0052,0
7327,221_693,0.003088,0
7327,233_706,0.003708,0
7327,234_707,0.003824,0
7327,238_712,0.02611,0
7327,239_713,0.0031,0
7327,240_714,0.005363,0
7327,241_715,0.07184,0
7327,242_716,0.00433,0
7327,243_717,0.00365,0
7327,244_718,0.002768,0
7327,247_721,0.007755,0
7327,248_722,0.00339,0
7327,249_724,0.02791,0
7327,251_727,0.002333,0
7327,260_738,0.00339,0
7327,264_742,0.002182,0
7327,265_743,0.02042,0
7327,267_745,0.02391,0
7327,268_746,0.01021,0
7327,269_747,0.005344,0
7327,270_748,0.00259,0
7327,274_752,0.002253,0
7327,275_754,0.002453,0
7327,276_755,0.003511,0
7327,277_756,0.002108,0
7327,278_757,0.01229,0
7327,279_758,0.002398,0
7327,280_759,0.003197,0
7328,220_692,0.00605,0
7328,221_693,0.004166,0
7328,233_706,0.004982,0
7328,234_707,0.005512,0
7328,238_712,0.04123,0
7328,239_713,0.00404,0
7328,240_714,0.008514,0
7328,241_715,0.1707,0
7328,242_716,0.006363,0
7328,243_717,0.005577,0
7328,244_718,0.003525,0
7328,247_721,0.00974,0
7328,248_722,0.004383,0
7328,249_724,0.04288,0
7328,251_727,0.002834,0
7328,260_738,0.00516,0
7328,264_742,0.002602,0
7328,265_743,0.04077,0
7328,267_745,0.03314,0
7328,268_746,0.01267,0
7328,269_747,0.007175,0
7328,270_748,0.003235,0
7328,274_752,0.002705,0
7328,275_754,0.002981,0
7328,276_755,0.004887,0
7328,277_756,0.002531,0
7328,278_757,0.02101,0
7328,279_758,0.002878,0
7328,280_759,0.00435,0
7329,220_692,0.005344,0
7329,221_693,0.003511,0
7329,233_706,0.004505,0
7329,234_707,0.00472,0
7329,238_712,0.03622,0
7329,239_713,0.003824,0
7329,240_714,0.00743,0
7329,241_715,0.2064,0
7329,242_716,0.005512,0
7329,243_717,0.00472,0
7329,244_718,0.00347,0
7329,247_721,0.00874,0
7329,248_722,0.00393,0
7329,249_724,0.0372,0
7329,251_727,0.002502,0
7329,260_738,0.004116,0
7329,264_742,0.002333,0
7329,265_743,0.03235,0
7329,267_745,0.02795,0
7329,268_746,0.01057,0
7329,269_747,0.006615,0
7329,270_748,0.002947,0
7329,274_752,0.002424,0
7329,275_754,0.002663,0
7329,276_755,0.00435,0
7329,277_756,0.002287,0
7329,278_757,0.01843,0
7329,279_758,0.002672,0
7329,280_759,0.003809,0
7330,220_692,0.0056,0
7330,221_693,0.003443,0
7330,233_706,0.004135,0
7330,234_707,0.004166,0
7330,238_712,0.03726,0
7330,239_713,0.00347,0
7330,240_714,0.006313,0
7330,241_715,0.1946,0
7330,242_716,0.00504,0
7330,243_717,0.00435,0
7330,244_718,0.0031,0
7330,247_721,0.00899,0
7330,248_722,0.00378,0
7330,249_724,0.03964,0
7330,251_727,0.00255,0
7330,260_738,0.004005,0
7330,264_742,0.002388,0
7330,265_743,0.02887,0
7330,267_745,0.0378,0
7330,268_746,0.01224,0
7330,269_747,0.005775,0
7330,270_748,0.002823,0
7330,274_752,0.002453,0
7330,275_754,0.002693,0
7330,276_755,0.00396,0
7330,277_756,0.002323,0
7330,278_757,0.01659,0
7330,279_758,0.00262,0
7330,280_759,0.00368,0
7331,220_692,0.00485,0
7331,221_693,0.003443,0
7331,233_706,0.004116,0
7331,234_707,0.004467,0
7331,238_712,0.0263,0
7331,239_713,0.00343,0
7331,240_714,0.006145,0
7331,241_715,0.0863,0
7331,242_716,0.004772,0
7331,243_717,0.004025,0
7331,244_718,0.003063,0
7331,247_721,0.00743,0
7331,248_722,0.003796,0
7331,249_724,0.02748,0
7331,251_727,0.002424,0
7331,260_738,0.003796,0
7331,264_742,0.002243,0
7331,265_743,0.02391,0
7331,267_745,0.02129,0
7331,268_746,0.00978,0
7331,269_747,0.006313,0
7331,270_748,0.002823,0
7331,274_752,0.002333,0
7331,275_754,0.00255,0
7331,276_755,0.003914,0
7331,277_756,0.0022,0
7331,278_757,0.01343,0
7331,279_758,0.002531,0
7331,280_759,0.003456,0
7332,220_692,0.006905,0
7332,221_693,0.004314,0
7332,233_706,0.0052,0
7332,234_707,0.005363,0
7332,238_712,0.0403,0
7332,239_713,0.0043,0
7332,240_714,0.00909,0
7332,241_715,0.0995,0
7332,242_716,0.006744,0
7332,243_717,0.005688,0
7332,244_718,0.00387,0
7332,247_721,0.01041,0
7332,248_722,0.00468,0
7332,249_724,0.041,0
7332,251_727,0.003016,0
7332,260_738,0.00528,0
7332,264_742,0.002726,0
7332,265_743,0.03928,0
7332,267_745,0.03079,0
7332,268_746,0.01495,0
7332,269_747,0.007637,0
7332,270_748,0.00339,0
7332,274_752,0.002823,0
7332,275_754,0.0031,0
7332,276_755,0.00512,0
7332,277_756,0.002663,0
7332,278_757,0.01999,0
7332,279_758,0.003063,0
7332,280_759,0.004665,0
7333,220_692,0.00549,0
7333,221_693,0.004314,0
7333,233_706,0.00543,0
7333,234_707,0.00693,0
7333,238_712,0.03796,0
7333,239_713,0.004738,0
7333,240_714,0.00934,0
7333,241_715,0.08167,0
7333,242_716,0.006462,0
7333,243_717,0.005386,0
7333,244_718,0.00387,0
7333,247_721,0.00888,0
7333,248_722,0.004887,0
7333,249_724,0.04282,0
7333,251_727,0.0028,0
7333,260_738,0.00504,0
7333,264_742,0.002571,0
7333,265_743,0.04037,0
7333,267_745,0.02806,0
7333,268_746,0.01037,0
7333,269_747,0.007904,0
7333,270_748,0.003511,0
7333,274_752,0.002693,0
7333,275_754,0.003075,0
7333,276_755,0.00573,0
7333,277_756,0.002602,0
7333,278_757,0.02022,0
7333,279_758,0.003075,0
7333,280_759,0.004467,0
7334,220_692,0.004906,0
7334,221_693,0.003286,0
7334,233_706,0.004135,0
7334,234_707,0.004383,0
7334,238_712,0.03732,0
7334,239_713,0.003456,0
7334,240_714,0.006958,0
7334,241_715,0.2452,0
7334,242_716,0.00508,0
7334,243_717,0.004417,0
7334,244_718,0.003063,0
7334,247_721,0.008675,0
7334,248_722,0.003551,0
7334,249_724,0.03918,0
7334,251_727,0.002378,0
7334,260_738,0.00378,0
7334,264_742,0.002226,0
7334,265_743,0.02982,0
7334,267_745,0.03143,0
7334,268_746,0.0107,0
7334,269_747,0.006264,0
7334,270_748,0.002747,0
7334,274_752,0.002333,0
7334,275_754,0.00255,0
7334,276_755,0.003975,0
7334,277_756,0.002174,0
7334,278_757,0.01917,0
7334,279_758,0.002481,0
7334,280_759,0.003551,0
7335,177_585,0.005302,0
7335,179_659,0.0051,0
7335,186_668,0.005707,0
7335,186_669,0.004738,0
7335,187_618,0.004593,0
7335,190_628,0.00605,0
7335,190_629,0.007694,0
7335,190_674,0.007812,0
7335,197_649,0.01343,0
7335,197_650,0.00649,0
7335,197_651,0.003298,0
7335,207_672,0.01359,0
7335,210_677,0.003443,0
7335,217_689,0.01369,0
7335,220_692,0.006985,0
7335,221_693,0.00423,0
7335,224_696,0.01567,0
7335,227_699,0.003511,0
7335,229_701,0.0041,0
7335,231_703,0.003622,0
7335,233_706,0.00524,0
7335,234_707,0.003525,0
7335,235_708,0.00978,0
7335,236_709,0.00649,0
7335,237_710,0.00547,0
7335,237_711,0.003016,0
7335,238_712,0.02904,0
7335,239_713,0.003693,0
7335,240_714,0.00562,0
7335,241_715,0.03738,0
7335,242_716,0.00423,0
7335,243_717,0.004593,0
7335,244_718,0.003443,0
7335,246_720,0.003075,0
7335,247_721,0.007904,0
7335,248_722,0.004757,0
7335,249_724,0.03314,0
7335,251_727,0.002174,0
7335,253_729,0.01428,0
7335,254_730,0.004025,0
7335,260_738,0.00504,0
7335,261_739,0.005577,0
7335,262_740,0.01495,0
7335,264_742,0.002323,0
7335,266_744,0.007317,0
7335,267_745,0.01333,0
7335,268_746,0.008156,0
7335,269_747,0.006798,0
7335,270_748,0.003298,0
7335,271_749,0.003765,0
7335,274_752,0.002314,0
7335,275_753,0.003914,0
7335,275_754,0.003004,0
7335,276_755,0.004486,0
7335,277_756,0.002174,0
7335,278_757,0.0109,0
7335,279_758,0.002602,0
7335,280_759,0.003351,0
7335,281_760,0.00304,0
7336,177_585,0.00596,0
7336,179_659,0.005844,0
7336,186_668,0.00582,0
7336,186_669,0.005302,0
7336,187_618,0.00481,0
7336,190_628,0.007095,0
7336,190_629,0.009674,0
7336,190_674,0.00978,0
7336,217_689,0.01616,0
7336,221_693,0.004982,0
7336,229_701,0.00454,0
7336,231_703,0.004665,0
7336,233_706,0.00549,0
7336,234_707,0.00468,0
7336,235_708,0.01041,0
7336,251_727,0.002693,0
7336,253_729,0.0109,0
7336,260_738,0.00562,0
7336,269_747,0.00948,0
7336,270_748,0.00387,0
7336,274_752,0.002823,0
7336,275_754,0.003416,0
7336,277_756,0.002531,0
7336,279_758,0.00289,0
7337,177_585,0.00508,0
7337,179_659,0.004868,0
7337,186_668,0.00514,0
7337,186_669,0.004665,0
7337,187_618,0.004364,0
7337,190_628,0.0058,0
7337,190_629,0.007786,0
7337,190_674,0.007904,0
7337,197_649,0.008064,0
7337,197_650,0.00543,0
7337,197_651,0.003136,0
7337,207_672,0.01257,0
7337,210_677,0.00347,0
7337,217_689,0.01155,0
7337,220_692,0.006824,0
7337,221_693,0.004265,0
7337,229_701,0.00399,0
7337,231_703,0.00396,0
7337,233_706,0.004982,0
7337,234_707,0.00378,0
7337,235_708,0.008,0
7337,238_712,0.02661,0
7337,239_713,0.003708,0
7337,240_714,0.00526,0
7337,241_715,0.04904,0
7337,242_716,0.004383,0
7337,243_717,0.004757,0
7337,244_718,0.003363,0
7337,246_720,0.003298,0
7337,247_721,0.007965,0
7337,248_722,0.004593,0
7337,249_724,0.02267,0
7337,251_727,0.002378,0
7337,254_730,0.004005,0
7337,260_738,0.00479,0
7337,261_739,0.004555,0
7337,264_742,0.002481,0
7337,265_743,0.01078,0
7337,267_745,0.01374,0
7337,268_746,0.006313,0
7337,269_747,0.007175,0
7337,270_748,0.003538,0
7337,271_749,0.00399,0
7337,274_752,0.00258,0
7337,275_753,0.003914,0
7337,275_754,0.003147,0
7337,276_755,0.004555,0
7337,277_756,0.00235,0
7337,278_757,0.01029,0
7337,279_758,0.002663,0
7337,280_759,0.003607,0
7337,281_760,0.003075,0
7338,177_585,0.006565,0
7338,179_659,0.005913,0
7338,186_668,0.006462,0
7338,186_669,0.005302,0
7338,187_618,0.005363,0
7338,190_628,0.007347,0
7338,190_629,0.009636,0
7338,190_674,0.01001,0
7338,193_723,0.00605,0
7338,217_689,0.014336,0
7338,221_693,0.004627,0
7338,224_696,0.01843,0
7338,227_699,0.00393,0
7338,229_701,0.004665,0
7338,231_703,0.00384,0
7338,233_706,0.006004,0
7338,234_707,0.003809,0
7338,235_708,0.0107,0
7338,236_709,0.00715,0
7338,237_710,0.006264,0
7338,238_712,0.03644,0
7338,239_713,0.004166,0
7338,240_714,0.006462,0
7338,241_715,0.0716,0
7338,242_716,0.00485,0
7338,243_717,0.00522,0
7338,244_718,0.00399,0
7338,246_720,0.003456,0
7338,247_721,0.00916,0
7338,248_722,0.00514,0
7338,249_724,0.03705,0
7338,251_727,0.002209,0
7338,253_729,0.02037,0
7338,260_738,0.005844,0
7338,262_740,0.0192,0
7338,264_742,0.002398,0
7338,265_743,0.01439,0
7338,266_744,0.008095,0
7338,267_745,0.014175,0
7338,268_746,0.00948,0
7338,269_747,0.00848,0
7338,270_748,0.003622,0
7338,271_749,0.004086,0
7338,274_752,0.002443,0
7338,275_753,0.004116,0
7338,275_754,0.003235,0
7338,276_755,0.00516,0
7338,277_756,0.00227,0
7338,278_757,0.01192,0
7338,279_758,0.002758,0
7338,280_759,0.003664,0
7338,281_760,0.003273,0
7339,177_585,0.006313,0
7339,179_659,0.006073,0
7339,186_668,0.00573,0
7339,186_669,0.00514,0
7339,187_618,0.00485,0
7339,190_628,0.00743,0
7339,190_629,0.01078,0
7339,190_674,0.01049,0
7339,217_689,0.0139,0
7339,221_693,0.00481,0
7339,224_696,0.01243,0
7339,227_699,0.00396,0
7339,229_701,0.004467,0
7339,231_703,0.004467,0
7339,233_706,0.0056,0
7339,234_707,0.004383,0
7339,235_708,0.00927,0
7339,236_709,0.008644,0
7339,237_710,0.006615,0
7339,237_711,0.003325,0
7339,238_712,0.04138,0
7339,239_713,0.0042,0
7339,240_714,0.006744,0
7339,241_715,0.05737,0
7339,242_716,0.005,0
7339,243_717,0.005775,0
7339,244_718,0.003809,0
7339,246_720,0.003298,0
7339,247_721,0.009674,0
7339,248_722,0.005062,0
7339,249_724,0.03038,0
7339,251_727,0.00236,0
7339,253_729,0.01107,0
7339,260_738,0.005665,0
7339,262_740,0.01854,0
7339,264_742,0.002512,0
7339,265_743,0.01201,0
7339,266_744,0.008514,0
7339,267_745,0.01764,0
7339,268_746,0.007065,0
7339,269_747,0.0107,0
7339,270_748,0.00384,0
7339,271_749,0.004314,0
7339,274_752,0.002684,0
7339,275_753,0.004433,0
7339,275_754,0.003403,0
7339,276_755,0.00573,0
7339,277_756,0.002378,0
7339,278_757,0.01363,0
7339,279_758,0.00279,0
7339,280_759,0.003914,0
7339,281_760,0.003185,0
7340,177_585,0.00445,0
7340,179_659,0.003855,0
7340,187_618,0.003765,0
7340,190_628,0.00508,0
7340,190_629,0.006878,0
7340,190_674,0.007694,0
7340,197_649,0.006985,0
7340,197_650,0.004627,0
7340,197_651,0.002611,0
7340,207_672,0.013794,0
7340,210_677,0.002958,0
