sample_idx,assay_id,prob,label
7723,232_705,0.01078,0
7723,233_706,0.01065,0
7723,235_708,0.01219,0
7723,236_709,0.03192,0
7723,237_710,0.00909,0
7723,239_713,0.008064,0
7723,245_719,0.03906,1
7723,257_735,0.05136,1
7723,258_736,0.00472,0
7723,259_737,0.00387,0
7723,262_740,0.00971,0
7723,263_741,0.0442,0
7723,266_744,0.004086,0
7724,191_630,0.07196,0
7724,191_631,0.02954,0
7724,194_639,0.04068,0
7724,195_642,0.0869,0
7724,196_644,0.005344,0
7724,198_682,0.03073,0
7724,199_657,0.1763,0
7724,202_661,0.012825,0
7724,203_662,0.01025,0
7724,204_663,0.005913,0
7724,205_664,0.08417,0
7724,206_670,0.06586,0
7724,206_671,0.1032,0
7724,208_673,0.02084,0
7724,209_676,0.00634,0
7724,210_677,0.02982,0
7724,212_680,0.00803,0
7724,214_683,0.01984,0
7724,216_687,0.003708,0
7724,217_688,0.0974,0
7724,219_691,0.0327,0
7724,221_693,0.02457,0
7724,223_695,0.02452,0
7724,224_696,0.06085,0
7724,225_697,0.005753,0
7724,227_699,0.011246,0
7724,229_701,0.0462,0
7724,230_702,0.02017,1
7724,231_703,0.03397,0
7724,232_704,0.02925,0
7724,232_705,0.0203,0
7724,234_707,0.06805,0
7724,236_709,0.0478,0
7724,237_710,0.02077,0
7724,237_711,0.06042,0
7724,239_713,0.0387,0
7724,241_715,0.01025,0
7724,242_716,0.05942,0
7724,243_717,0.01243,0
7724,245_719,0.0315,0
7724,257_735,0.03403,0
7724,258_736,0.008,0
7724,259_737,0.003855,0
7724,262_740,0.01894,0
7724,263_741,0.0551,0
7724,264_742,0.00549,0
7724,267_745,0.02542,0
7724,283_762,0.1043,0
7725,191_630,0.007725,0
7725,191_631,0.00956,0
7725,191_675,0.00617,0
7725,194_639,0.01219,0
7725,195_642,0.02696,0
7725,196_644,0.003693,0
7725,198_682,0.03882,0
7725,199_657,0.01653,0
7725,202_661,0.004086,0
7725,203_662,0.00596,0
7725,204_663,0.00502,0
7725,205_664,0.05664,0
7725,206_670,0.006565,0
7725,206_671,0.00822,0
7725,208_673,0.01287,0
7725,209_676,0.00516,0
7725,210_677,0.0367,0
7725,212_680,0.006588,0
7725,214_683,0.01099,0
7725,216_687,0.00396,0
7725,217_688,0.07043,0
7725,219_691,0.01169,0
7725,221_693,0.0336,0
7725,223_695,0.00938,0
7725,224_696,0.02954,0
7725,225_697,0.003376,0
7725,227_699,0.007404,0
7725,229_701,0.0673,0
7725,230_702,0.005867,0
7725,231_703,0.0527,1
7725,232_704,0.0371,0
7725,232_705,0.02225,0
7725,233_706,0.00743,0
7725,234_707,0.094,0
7725,235_708,0.03366,0
7725,236_709,0.06085,0
7725,237_710,0.012726,0
7725,239_713,0.00952,0
7725,241_715,0.00819,0
7725,243_717,0.00755,0
7725,245_719,0.04654,0
7725,257_735,0.0732,0
7725,259_737,0.004593,0
7725,262_740,0.01263,0
7725,263_741,0.0684,0
7725,264_742,0.003286,0
7725,266_744,0.00664,0
7725,267_745,0.00895,0
7725,271_749,0.07465,0
7725,279_758,0.00526,0
7725,281_760,0.00528,0
7725,283_762,0.02203,0
7726,191_630,0.00916,0
7726,191_631,0.01013,0
7726,194_639,0.02876,0
7726,195_642,0.04868,0
7726,196_644,0.0044,0
7726,198_682,0.04535,0
7726,199_657,0.03897,0
7726,202_661,0.00461,0
7726,203_662,0.006878,0
7726,204_663,0.00502,0
7726,205_664,0.06995,0
7726,206_670,0.01439,0
7726,206_671,0.03247,0
7726,208_673,0.011246,0
7726,209_676,0.005363,0
7726,210_677,0.1532,1
7726,212_680,0.006588,0
7726,214_683,0.009674,0
7726,216_687,0.003664,0
7726,217_688,0.1414,0
7726,219_691,0.01103,0
7726,221_693,0.03108,0
7726,223_695,0.007904,0
7726,224_696,0.04083,0
7726,225_697,0.003456,0
7726,227_699,0.00605,0
7726,229_701,0.408,1
7726,230_702,0.01033,0
7726,231_703,0.07574,0
7726,232_704,0.0398,0
7726,232_705,0.02199,0
7726,233_706,0.02504,0
7726,234_707,0.3806,1
7726,235_708,0.02177,0
7726,236_709,0.0823,0
7726,237_710,0.00934,0
7726,238_712,0.014786,0
7726,239_713,0.011375,0
7726,240_714,0.02396,0
7726,244_718,0.0052,0
7726,245_719,0.1638,0
7726,246_720,0.005867,0
7726,248_722,0.00752,0
7726,249_724,0.01406,0
7726,257_735,0.235,1
7726,258_736,0.00516,0
7726,259_737,0.004166,0
7726,262_740,0.01099,0
7726,263_741,0.06052,0
7726,265_743,0.1188,1
7726,266_744,0.00651,0
7726,270_748,0.1144,0
7726,271_749,0.2114,1
7726,274_752,0.1274,1
7726,275_753,0.00982,0
7726,275_754,0.01333,0
7726,276_755,0.01229,0
7726,277_756,0.00433,0
7726,278_757,0.02014,0
7726,279_758,0.007347,0
7726,280_759,0.00589,0
7726,281_760,0.00819,0
7726,283_762,0.04922,0
7727,191_630,0.00986,0
7727,191_631,0.01001,0
7727,191_675,0.00677,0
7727,194_639,0.02065,0
7727,195_642,0.05072,0
7727,196_644,0.00415,0
7727,198_682,0.06076,0
7727,199_657,0.02606,0
7727,202_661,0.00532,0
7727,203_662,0.006588,0
7727,204_663,0.004868,0
7727,205_664,0.07056,0
7727,206_670,0.01155,0
7727,206_671,0.02162,0
7727,208_673,0.01178,0
7727,210_677,0.1947,0
7727,212_680,0.00749,0
7727,214_683,0.01082,0
7727,216_687,0.003885,0
7727,217_688,0.0901,0
7727,219_691,0.01224,0
7727,223_695,0.00945,0
7727,224_696,0.04376,1
7727,225_697,0.003622,0
7727,227_699,0.007065,0
7727,229_701,0.4592,1
7727,230_702,0.00878,0
7727,231_703,0.10016,0
7727,232_704,0.0859,0
7727,232_705,0.0346,0
7727,236_709,0.09845,0
7727,237_710,0.0121,0
7727,238_712,0.01467,0
7727,239_713,0.01103,0
7727,240_714,0.02533,0
7727,244_718,0.00596,0
7727,245_719,0.0925,0
7727,246_720,0.007374,0
7727,248_722,0.006264,0
7727,249_724,0.01622,0
7727,257_735,0.2212,0
7727,258_736,0.006878,0
7727,259_737,0.00483,0
7727,262_740,0.01147,0
7727,263_741,0.05942,0
7727,265_743,0.1517,0
7727,266_744,0.007065,0
7727,269_747,0.09827,0
7727,271_749,0.255,0
7727,274_752,0.1404,0
7727,275_753,0.01646,0
7727,275_754,0.02194,0
7727,276_755,0.01196,0
7727,277_756,0.00445,0
7727,278_757,0.015305,0
7727,279_758,0.008156,0
7727,280_759,0.00749,0
7727,281_760,0.0093,0
7727,283_762,0.05594,0
7728,191_630,0.00598,0
7728,191_631,0.00881,0
7728,194_639,0.02162,0
7728,195_642,0.0321,0
7728,196_644,0.003416,0
7728,198_682,0.01473,0
7728,199_657,0.01724,0
7728,202_661,0.003416,0
7728,203_662,0.004646,0
7728,204_663,0.0042,0
7728,205_664,0.04263,0
7728,206_670,0.006615,0
7728,206_671,0.01169,0
7728,208_673,0.007755,0
7728,209_676,0.003885,0
7728,210_677,0.01802,0
7728,212_680,0.00461,0
7728,214_683,0.00871,0
7728,216_687,0.00289,0
7728,217_688,0.0531,0
7728,219_691,0.00909,0
7728,223_695,0.00644,0
7728,224_696,0.02774,0
7728,225_697,0.002522,0
7728,227_699,0.0052,0
7728,229_701,0.06042,0
7728,230_702,0.005447,0
7728,231_703,0.01567,0
7728,232_704,0.011505,0
7728,232_705,0.00952,0
7728,236_709,0.02145,0
7728,237_710,0.00803,0
7728,238_712,0.01257,0
7728,239_713,0.00956,0
7728,240_714,0.02042,0
7728,244_718,0.00418,0
7728,245_719,0.02635,0
7728,246_720,0.003721,0
7728,248_722,0.003855,0
7728,249_724,0.012726,0
7728,257_735,0.03738,0
7728,258_736,0.00428,0
7728,259_737,0.003311,0
7728,262_740,0.00902,0
7728,263_741,0.04648,0
7728,265_743,0.03906,0
7728,266_744,0.00522,0
7728,269_747,0.02556,0
7728,271_749,0.02692,0
7728,274_752,0.01513,0
7728,275_753,0.00624,0
7728,275_754,0.007233,0
7728,276_755,0.007904,0
7728,277_756,0.00289,0
7728,278_757,0.01423,0
7728,280_759,0.00532,0
7728,281_760,0.004055,0
7728,283_762,0.02551,0
7729,191_630,0.00358,0
7729,191_631,0.00526,0
7729,194_639,0.014114,0
7729,195_642,0.01945,0
7729,196_644,0.002502,0
7729,199_657,0.2534,0
7729,202_661,0.002083,0
7729,203_662,0.003635,0
7729,204_663,0.002924,0
7729,205_664,0.03038,0
7729,206_670,0.00881,0
7729,206_671,0.0575,0
7729,208_673,0.005577,0
7729,209_676,0.002693,0
7729,210_677,0.03247,0
7729,212_680,0.003298,0
7729,214_683,0.00543,0
7729,216_687,0.002115,0
7729,217_688,0.06064,0
7729,219_691,0.00605,0
7729,223_695,0.0051,0
7729,224_696,0.01778,0
7729,225_697,0.00181,0
7729,227_699,0.003298,0
7729,229_701,0.4058,0
7729,230_702,0.003416,0
7729,231_703,0.01348,0
7729,232_704,0.007694,0
7729,232_705,0.00485,0
7729,233_706,0.01061,0
7729,234_707,0.10913,0
7729,235_708,0.006744,0
7729,236_709,0.0189,0
7729,237_710,0.00518,0
7729,237_711,0.00428,0
7729,238_712,0.01263,0
7729,239_713,0.007755,0
7729,240_714,0.04282,0
7729,241_715,0.00445,0
7729,242_716,0.004505,0
7729,243_717,0.003416,0
7729,244_718,0.002913,0
7729,245_719,0.01894,0
7729,246_720,0.002779,0
7729,248_722,0.00399,0
7729,249_724,0.008156,0
7729,257_735,0.0635,0
7729,258_736,0.002901,0
7729,262_740,0.006668,0
7729,263_741,0.03044,0
7729,264_742,0.001531,0
7729,265_743,0.0903,0
7729,266_744,0.00454,0
7729,267_745,0.007965,0
7729,270_748,0.02216,0
7729,271_749,0.04132,0
7729,274_752,0.01049,0
7729,275_753,0.00368,0
7729,275_754,0.00375,0
7729,276_755,0.01277,0
7729,277_756,0.001694,0
7729,278_757,0.013794,0
7729,279_758,0.002913,0
7729,280_759,0.003147,0
7729,281_760,0.00365,0
7730,191_630,0.007668,0
7730,191_631,0.00956,0
7730,194_639,0.01369,0
7730,195_642,0.02289,0
7730,196_644,0.00522,0
7730,198_682,0.03033,0
7730,199_657,0.012924,0
7730,202_661,0.00502,0
7730,203_662,0.00878,0
7730,204_663,0.00743,0
7730,205_664,0.04395,0
7730,206_670,0.00871,0
7730,206_671,0.00803,0
7730,208_673,0.012054,0
7730,209_676,0.006264,0
7730,210_677,0.08435,0
7730,212_680,0.008064,0
7730,214_683,0.01057,0
7730,216_687,0.005936,0
7730,217_688,0.05966,0
7730,219_691,0.01065,0
7730,223_695,0.00885,0
7730,224_696,0.02037,0
7730,225_697,0.00461,0
7730,227_699,0.00677,0
7730,229_701,0.1197,0
7730,230_702,0.01116,0
7730,231_703,0.06964,0
7730,232_704,0.03802,0
7730,232_705,0.01744,0
7730,233_706,0.01348,0
7730,235_708,0.02289,0
7730,236_709,0.06256,0
7730,237_710,0.01095,0
7730,239_713,0.00927,0
7730,241_715,0.01374,0
7730,242_716,0.007317,0
7730,243_717,0.007374,0
7730,245_719,0.094,0
7730,257_735,0.1256,0
7730,258_736,0.006218,0
7730,259_737,0.00547,0
7730,262_740,0.01385,0
7730,263_741,0.06256,0
7730,264_742,0.0043,0
7730,266_744,0.007725,0
7730,267_745,0.01519,0
7730,269_747,0.0678,0
7730,271_749,0.1841,0
7730,274_752,0.1204,0
7730,275_753,0.00956,0
7730,275_754,0.008545,0
7730,279_758,0.00693,0
7730,281_760,0.007576,0
7730,283_762,0.02133,0
7731,110_397,0.026,0
7731,110_398,0.02333,0
7731,110_399,0.02904,0
7731,110_400,0.02284,0
7731,110_401,0.04202,0
7731,116_411,0.0804,0
7731,116_412,0.06076,0
7731,116_426,0.0974,0
7731,116_427,0.11395,0
7731,160_519,0.01187,0
7731,191_630,0.01666,0
7731,191_631,0.015015,0
7731,194_639,0.02461,0
7731,195_642,0.0688,0
7731,196_644,0.0031,0
7731,198_682,0.01495,0
7731,199_657,0.11536,0
7731,202_661,0.00532,0
7731,203_662,0.004383,0
7731,204_663,0.00393,0
7731,205_664,0.05792,0
7731,206_670,0.03192,0
7731,206_671,0.0463,0
7731,208_673,0.011116,0
7731,209_676,0.00512,0
7731,210_677,0.014114,0
7731,212_680,0.00514,0
7731,214_683,0.010056,0
7731,216_687,0.0031,0
7731,217_688,0.06198,0
7731,219_691,0.01401,0
7731,221_693,0.01549,0
7731,223_695,0.00803,0
7731,224_696,0.04895,0
7731,225_697,0.002834,0
7731,227_699,0.007206,0
7731,229_701,0.02466,0
7731,230_702,0.008125,0
7731,231_703,0.01909,0
7731,232_704,0.01634,0
7731,232_705,0.011826,0
7731,233_706,0.008675,0
7731,234_707,0.0471,0
7731,235_708,0.01596,0
7731,236_709,0.02806,1
7731,237_710,0.0109,0
7731,237_711,0.01267,0
7731,238_712,0.02591,0
7731,239_713,0.0112,0
7731,240_714,0.05283,0
7731,241_715,0.006264,0
7731,242_716,0.02576,0
7731,243_717,0.00639,0
7731,244_718,0.006363,0
7731,245_719,0.02065,0
7731,246_720,0.004574,0
7731,248_722,0.00479,0
7731,249_724,0.01994,0
7731,257_735,0.02347,0
7731,258_736,0.005,0
7731,262_740,0.0109,0
7731,263_741,0.05072,0
7731,264_742,0.002855,0
7731,265_743,0.037,0
7731,266_744,0.0052,0
7731,267_745,0.0139,0
7731,27_38,0.2391,1
7731,27_39,0.0939,0
7731,27_40,0.1366,0
7731,270_748,0.02641,0
7731,271_749,0.02133,0
7731,275_753,0.01082,0
7731,275_754,0.01078,0
7731,276_755,0.0345,0
7731,277_756,0.0052,0
7731,278_757,0.01877,0
7731,279_758,0.00514,0
7731,280_759,0.007175,0
7731,281_760,0.004868,0
7731,90_256,0.0241,0
7732,191_630,0.008286,0
7732,191_631,0.011116,0
7732,194_639,0.02057,0
7732,195_642,0.07837,0
7732,202_661,0.00617,0
7732,203_662,0.00378,0
7732,204_663,0.003796,0
7732,205_664,0.0848,1
7732,206_670,0.02423,0
7732,206_671,0.04218,0
7732,208_673,0.00948,0
7732,216_687,0.002823,0
7732,217_688,0.1021,0
7732,219_691,0.01322,0
7732,221_693,0.02785,0
7732,223_695,0.00743,0
7732,224_696,0.07043,1
7732,225_697,0.002663,0
7732,227_699,0.006027,0
7732,229_701,0.04602,0
7732,230_702,0.006004,0
7732,231_703,0.03204,0
7732,233_706,0.008286,0
7732,234_707,0.0534,1
7732,235_708,0.02089,0
7732,236_709,0.05194,1
7732,237_710,0.01169,0
7732,237_711,0.012726,0
7732,238_712,0.01578,0
7732,239_713,0.009125,0
7732,240_714,0.0862,0
7732,241_715,0.00726,0
7732,242_716,0.03555,0
7732,243_717,0.005913,0
7732,244_718,0.005,0
7732,245_719,0.03091,0
7732,246_720,0.003338,0
7732,248_722,0.005386,0
7732,249_724,0.02199,0
7732,257_735,0.0461,0
7732,258_736,0.004383,0
7732,262_740,0.00729,0
7732,263_741,0.05283,0
7732,264_742,0.00259,0
7732,265_743,0.0398,0
7732,266_744,0.003376,0
7732,267_745,0.01549,0
7732,269_747,0.04016,0
7732,270_748,0.03418,0
7732,271_749,0.03738,1
7732,274_752,0.01805,0
7732,275_753,0.015015,0
7732,275_754,0.01423,0
7732,276_755,0.02802,0
7732,277_756,0.004417,0
7732,278_757,0.01628,0
7732,279_758,0.0047,0
7732,280_759,0.00573,0
7732,281_760,0.00326,0
7733,191_630,0.00848,0
7733,191_631,0.00934,0
7733,194_639,0.01883,0
7733,195_642,0.0673,0
7733,196_644,0.003124,0
7733,199_657,0.0578,0
7733,202_661,0.004364,0
7733,203_662,0.004086,0
7733,204_663,0.003885,0
7733,205_664,0.0662,0
7733,206_670,0.01142,0
7733,206_671,0.0341,0
7733,208_673,0.009636,0
7733,209_676,0.004772,0
7733,210_677,0.02466,0
7733,212_680,0.004906,0
7733,214_683,0.00878,0
7733,216_687,0.003124,0
7733,217_688,0.0733,0
7733,219_691,0.00848,0
7733,221_693,0.02109,0
7733,223_695,0.007317,0
7733,224_696,0.05835,0
7733,225_697,0.002823,0
7733,227_699,0.00598,0
7733,229_701,0.0504,0
7733,230_702,0.005577,0
7733,231_703,0.02753,0
7733,232_704,0.02225,0
7733,232_705,0.01549,0
7733,233_706,0.007206,0
7733,234_707,0.06165,0
7733,235_708,0.0184,0
7733,236_709,0.04068,0
7733,237_710,0.01021,0
7733,237_711,0.00974,0
7733,238_712,0.011375,0
7733,239_713,0.008446,0
7733,240_714,0.02791,0
7733,241_715,0.005344,0
7733,242_716,0.01025,0
7733,243_717,0.0058,0
7733,244_718,0.004925,0
7733,245_719,0.0312,0
7733,246_720,0.004925,0
7733,248_722,0.00454,0
7733,249_724,0.0149,0
7733,257_735,0.04376,0
7733,258_736,0.005302,0
7733,262_740,0.00881,0
7733,263_741,0.05997,0
7733,264_742,0.002747,0
7733,265_743,0.04813,0
7733,266_744,0.005,0
7733,267_745,0.008514,0
7733,269_747,0.03995,0
7733,270_748,0.03833,0
7733,271_749,0.0378,0
7733,274_752,0.02014,0
7733,275_753,0.01169,0
7733,275_754,0.01224,0
7733,276_755,0.012054,0
7733,277_756,0.003855,0
7733,278_757,0.011246,0
7733,279_758,0.00479,0
7733,280_759,0.006413,0
7733,281_760,0.004757,0
7734,191_630,0.00892,0
7734,191_631,0.013374,0
7734,194_639,0.01816,0
7734,195_642,0.04932,0
7734,196_644,0.00423,0
7734,198_682,0.025,0
7734,199_657,0.01953,0
7734,202_661,0.00396,0
7734,203_662,0.007637,0
7734,204_663,0.0051,0
7734,205_664,0.0611,0
7734,206_670,0.01061,0
7734,206_671,0.015015,0
7734,208_673,0.012146,0
7734,209_676,0.006744,0
7734,210_677,0.01302,0
7734,212_680,0.007233,0
7734,214_683,0.01238,0
7734,216_687,0.00418,0
7734,217_688,0.0778,0
7734,219_691,0.012054,0
7734,221_693,0.01837,0
7734,223_695,0.01065,0
7734,224_696,0.02586,0
7734,225_697,0.003416,0
7734,227_699,0.00752,0
7734,229_701,0.0694,0
7734,230_702,0.00974,0
7734,231_703,0.03738,0
7734,232_704,0.02242,0
7734,232_705,0.01142,0
7734,233_706,0.006985,0
7734,234_707,0.1577,0
7734,235_708,0.01317,0
7734,236_709,0.0548,0
7734,237_710,0.01263,0
7734,239_713,0.01229,0
7734,241_715,0.00978,0
7734,243_717,0.00878,0
7734,245_719,0.04178,0
7734,257_735,0.0553,0
7734,259_737,0.00518,0
7734,262_740,0.01343,0
7734,263_741,0.0592,0
7734,264_742,0.003538,0
7734,266_744,0.00749,0
7734,267_745,0.01257,0
7734,279_758,0.006073,0
7734,281_760,0.006668,0
7734,283_762,0.02806,0
7735,110_397,0.05844,0
7735,110_398,0.0542,0
7735,110_399,0.06683,0
7735,110_400,0.0505,0
7735,110_401,0.0716,1
7735,111_402,0.0511,1
7735,116_411,0.02518,0
7735,116_412,0.03021,0
7735,116_426,0.0666,0
7735,116_427,0.0821,1
7735,118_432,0.12,0
7735,160_519,0.004906,0
7735,191_630,0.00504,0
7735,191_631,0.008255,0
7735,194_639,0.01095,0
7735,195_642,0.04257,0
7735,196_644,0.003338,0
7735,198_682,0.08154,0
7735,199_657,0.0828,0
7735,202_661,0.00504,0
7735,203_662,0.0044,0
7735,204_663,0.0047,0
7735,205_664,0.12305,0
7735,206_670,0.0058,0
7735,206_671,0.01078,0
7735,208_673,0.01017,0
7735,209_676,0.0039,0
7735,210_677,0.0724,0
7735,212_680,0.004467,0
7735,214_683,0.0093,0
7735,216_687,0.00368,0
7735,217_688,0.1493,0
7735,221_693,0.0642,0
7735,223_695,0.01037,0
7735,224_696,0.08167,1
7735,225_697,0.00347,0
7735,227_699,0.006798,0
7735,229_701,0.1615,0
7735,230_702,0.004906,0
7735,231_703,0.0995,0
7735,232_704,0.06464,0
7735,232_705,0.02975,0
7735,233_706,0.00881,0
7735,234_707,0.1995,0
7735,235_708,0.03882,0
7735,236_709,0.09235,0
7735,237_710,0.014336,0
7735,239_713,0.00693,0
7735,241_715,0.006615,0
7735,242_716,0.011375,0
7735,243_717,0.00822,0
7735,257_735,0.1373,0
7735,258_736,0.006588,0
7735,259_737,0.00347,0
7735,262_740,0.008514,0
7735,263_741,0.0636,0
7735,264_742,0.00326,0
7735,265_743,0.0824,0
7735,266_744,0.005302,0
7735,267_745,0.007725,0
7735,27_38,0.614,1
7735,27_39,0.2505,1
7735,279_758,0.00454,0
7735,281_760,0.00433,0
7735,283_762,0.0173,0
7735,90_256,0.04724,0
7735,93_259,0.301,1
7736,191_630,0.006615,0
7736,191_631,0.00919,0
7736,194_639,0.00982,0
7736,195_642,0.01229,0
7736,196_644,0.00445,0
7736,198_682,0.04376,0
7736,199_657,0.015366,0
7736,202_661,0.00516,0
7736,203_662,0.006588,0
7736,204_663,0.005386,0
7736,205_664,0.0277,0
7736,206_670,0.00669,0
7736,206_671,0.008644,0
7736,208_673,0.0107,0
7736,209_676,0.00532,0
7736,210_677,0.07806,0
7736,212_680,0.006878,0
7736,214_683,0.01025,0
7736,216_687,0.004364,0
7736,217_688,0.06537,0
7736,219_691,0.00919,0
7736,223_695,0.00971,0
7736,224_696,0.01082,0
7736,225_697,0.003538,0
7736,227_699,0.00677,0
7736,229_701,0.3113,0
7736,230_702,0.00729,0
7736,231_703,0.1365,0
7736,232_704,0.0882,1
7736,232_705,0.0171,0
7736,236_709,0.1254,0
7736,237_710,0.01164,0
7736,239_713,0.01037,0
7736,245_719,0.06097,0
7736,257_735,0.2053,0
7736,258_736,0.005936,0
7736,259_737,0.004757,0
7736,262_740,0.012825,0
7736,263_741,0.04977,0
7736,266_744,0.00819,0
7736,283_762,0.01037,0
7737,191_630,0.005642,0
7737,191_631,0.007637,0
7737,194_639,0.01791,0
7737,195_642,0.03607,0
7737,196_644,0.002993,0
7737,198_682,0.0379,0
7737,199_657,0.01307,0
7737,202_661,0.004593,0
7737,203_662,0.005,0
7737,204_663,0.003824,0
7737,205_664,0.04904,0
7737,206_670,0.005363,0
7737,206_671,0.007965,0
7737,208_673,0.00885,0
7737,209_676,0.004005,0
7737,210_677,0.1184,0
7737,212_680,0.0051,0
7737,214_683,0.007965,0
7737,216_687,0.003088,0
7737,217_688,0.07434,0
7737,219_691,0.009125,0
7737,221_693,0.02129,0
7737,223_695,0.006565,0
7737,224_696,0.02538,0
7737,225_697,0.002684,0
7737,227_699,0.004925,0
7737,229_701,0.3953,1
7737,230_702,0.00547,0
7737,231_703,0.0879,0
7737,232_704,0.03102,0
7737,232_705,0.015305,0
7737,233_706,0.00803,0
7737,234_707,0.3975,1
7737,235_708,0.02448,0
7737,236_709,0.0715,0
7737,237_710,0.00803,0
7737,239_713,0.008,0
7737,241_715,0.006985,0
7737,242_716,0.006615,0
7737,243_717,0.00528,0
7737,245_719,0.1152,0
7737,257_735,0.2173,0
7737,258_736,0.00445,0
7737,259_737,0.003416,0
7737,262_740,0.01021,0
7737,263_741,0.0534,0
7737,264_742,0.002481,0
7737,265_743,0.09467,0
7737,266_744,0.005302,0
7737,267_745,0.007786,0
7737,269_747,0.0876,0
7737,274_752,0.09174,0
7737,279_758,0.00435,0
7737,281_760,0.00524,0
7737,283_762,0.03616,0
7738,191_630,0.01883,0
7738,191_631,0.01238,0
7738,194_639,0.02855,1
7738,195_642,0.05835,0
7738,196_644,0.003721,0
7738,198_682,0.01826,1
7738,199_657,0.083,0
7738,202_661,0.0052,0
7738,203_662,0.006073,0
7738,204_663,0.00387,0
7738,205_664,0.0544,0
7738,206_670,0.05878,0
7738,206_671,0.0893,0
7738,208_673,0.01078,0
7738,209_676,0.0052,0
7738,210_677,0.03186,0
7738,212_680,0.00589,0
7738,214_683,0.00923,0
7738,216_687,0.003075,0
7738,217_688,0.0932,0
7738,219_691,0.01116,0
7738,223_695,0.00755,0
7738,224_696,0.03235,0
7738,225_697,0.003147,0
7738,227_699,0.00605,0
7738,229_701,0.2935,0
7738,230_702,0.01302,0
7738,231_703,0.03302,0
7738,232_704,0.01816,1
7738,232_705,0.01164,0
7738,236_709,0.03635,0
7738,237_710,0.00861,0
7738,238_712,0.01578,0
7738,239_713,0.01445,0
7738,240_714,0.04037,0
7738,244_718,0.005512,0
7738,245_719,0.07275,0
7738,246_720,0.00435,0
7738,248_722,0.008675,0
7738,249_724,0.01428,0
7738,257_735,0.09875,0
7738,258_736,0.004665,0
7738,259_737,0.003736,0
7738,262_740,0.009895,0
7738,263_741,0.04114,0
7738,265_743,0.11597,0
7738,266_744,0.00483,0
7738,269_747,0.03253,0
7738,270_748,0.04987,0
7738,271_749,0.0792,0
7738,274_752,0.03732,0
7738,275_753,0.00878,0
7738,275_754,0.01095,0
7738,276_755,0.04303,0
7738,278_757,0.01678,0
7738,279_758,0.007935,0
7738,280_759,0.005386,0
7738,281_760,0.00589,0
7738,283_762,0.05624,0
7739,191_630,0.00704,0
7739,191_631,0.00624,0
7739,194_639,0.01302,0
7739,195_642,0.0203,0
7739,196_644,0.003551,0
7739,198_682,0.03091,0
7739,199_657,0.1302,0
7739,202_661,0.00819,0
7739,203_662,0.00547,0
7739,204_663,0.0041,0
7739,205_664,0.03015,0
7739,206_670,0.0161,0
7739,206_671,0.0799,0
7739,208_673,0.007786,0
7739,209_676,0.00423,0
7739,210_677,0.3145,0
7739,212_680,0.0052,0
7739,214_683,0.006565,0
7739,216_687,0.003147,0
7739,217_688,0.06152,0
7739,219_691,0.007786,0
7739,221_693,0.01791,0
7739,223_695,0.0058,0
7739,224_696,0.01938,0
7739,225_697,0.003593,0
7739,227_699,0.004486,0
7739,229_701,0.6694,1
7739,230_702,0.007725,0
7739,231_703,0.06995,0
7739,232_704,0.03265,0
7739,232_705,0.01257,0
7739,233_706,0.01991,0
7739,234_707,0.4844,1
7739,235_708,0.0156,0
7739,236_709,0.058,0
7739,237_710,0.007065,0
7739,237_711,0.007206,0
7739,239_713,0.008575,0
7739,245_719,0.1543,0
7739,257_735,0.3162,0
7739,258_736,0.004868,0
7739,259_737,0.00365,0
7739,262_740,0.007935,0
7739,263_741,0.02866,0
7739,266_744,0.0047,0
7739,283_762,0.05167,1
7740,191_630,0.02696,0
7740,191_631,0.02158,0
7740,194_639,0.03595,0
7740,195_642,0.0763,0
7740,196_644,0.003538,0
7740,198_682,0.02153,0
7740,199_657,0.1696,0
7740,202_661,0.00619,0
7740,203_662,0.00629,0
7740,204_663,0.00461,0
7740,205_664,0.0672,0
7740,206_670,0.05646,0
7740,206_671,0.07385,0
7740,208_673,0.01374,0
7740,210_677,0.02002,0
7740,212_680,0.005344,0
7740,214_683,0.01363,0
7740,216_687,0.003273,0
7740,217_688,0.0734,0
7740,219_691,0.02681,0
7740,223_695,0.009415,0
7740,224_696,0.04968,0
7740,225_697,0.003338,0
7740,227_699,0.008064,0
7740,229_701,0.03174,0
7740,230_702,0.01224,0
7740,231_703,0.02785,0
7740,232_704,0.0208,0
7740,232_705,0.01628,0
7740,233_706,0.01462,0
7740,235_708,0.01724,0
7740,236_709,0.03955,0
7740,237_710,0.01234,0
7740,241_715,0.01033,0
7740,242_716,0.0347,1
7740,243_717,0.007694,0
7740,245_719,0.0258,0
7740,257_735,0.02759,0
7740,258_736,0.005642,0
7740,259_737,0.003622,0
7740,262_740,0.01374,0
7740,263_741,0.0535,0
7740,264_742,0.003075,0
7740,266_744,0.005753,0
7740,267_745,0.02242,0
7740,269_747,0.03223,0
7740,274_752,0.01872,0
7740,283_762,0.06097,0
7741,191_630,0.00433,0
7741,191_631,0.00644,0
7741,194_639,0.011826,0
7741,196_644,0.003248,0
7741,198_682,0.05634,0
7741,199_657,0.01401,0
7741,202_661,0.006462,0
7741,203_662,0.004025,0
7741,204_663,0.004944,0
7741,205_664,0.09875,0
7741,206_670,0.005,0
7741,206_671,0.004467,0
7741,208_673,0.00639,0
7741,209_676,0.00339,0
7741,210_677,0.04672,0
