sample_idx,assay_id,prob,label
31927,217_689,0.0468,0
31927,228_700,0.10504,0
31927,229_701,0.01724,0
31927,244_718,0.008415,0
31927,247_721,0.01169,0
31927,268_746,0.00743,0
31927,269_747,0.002296,0
31928,178_684,0.004925,0
31928,180_686,0.002726,0
31928,184_606,0.01224,0
31928,197_649,0.00677,1
31928,197_650,0.01401,1
31928,217_689,0.05646,0
31928,228_700,0.0628,0
31928,229_701,0.01467,0
31928,244_718,0.004627,0
31928,247_721,0.00848,0
31928,268_746,0.00629,0
31928,269_747,0.002481,0
31929,178_684,0.008156,0
31929,180_686,0.002378,0
31929,184_606,0.02718,0
31929,217_689,0.0775,0
31929,228_700,0.10175,0
31929,229_701,0.02405,0
31929,244_718,0.0058,1
31929,247_721,0.013275,0
31929,268_746,0.02423,0
31929,269_747,0.004025,0
31930,178_684,0.005062,0
31930,180_686,0.0031,0
31930,184_606,0.01049,0
31930,217_689,0.0716,0
31930,228_700,0.07367,0
31930,229_701,0.015015,0
31930,244_718,0.007095,0
31930,247_721,0.01428,0
31930,268_746,0.00909,0
31930,269_747,0.002823,0
31931,178_684,0.01567,0
31931,180_686,0.01025,0
31931,184_606,0.04788,0
31931,197_649,0.0183,0
31931,197_650,0.02567,0
31931,217_689,0.04037,0
31931,229_701,0.06647,0
31931,269_747,0.008575,0
31932,178_684,0.01543,0
31932,180_686,0.008575,0
31932,184_606,0.0804,0
31932,191_630,0.005844,0
31932,191_675,0.003197,0
31932,197_649,0.02722,1
31932,197_650,0.0772,0
31932,217_689,0.1063,0
31932,228_700,0.1659,0
31932,229_701,0.07947,0
31932,244_718,0.01406,0
31932,247_721,0.0208,0
31932,268_746,0.041,0
31932,269_747,0.002747,0
31933,178_684,0.007965,0
31933,180_686,0.00524,0
31933,184_606,0.02718,0
31933,197_649,0.04733,0
31933,197_650,0.08405,0
31933,217_689,0.06305,0
31933,228_700,0.0666,0
31933,229_701,0.0313,0
31933,244_718,0.01872,0
31933,247_721,0.04202,0
31933,268_746,0.009674,0
31933,269_747,0.003496,0
31934,178_684,0.00752,0
31934,180_686,0.008316,0
31934,184_606,0.02701,0
31934,191_630,0.004887,0
31934,191_675,0.00172,0
31934,197_649,0.03204,0
31934,197_650,0.06793,0
31934,217_689,0.0539,0
31934,228_700,0.1095,0
31934,244_718,0.012825,0
31934,247_721,0.01738,0
31934,268_746,0.01192,0
31935,178_684,0.005535,0
31935,180_686,0.003403,0
31935,184_606,0.01578,0
31935,197_649,0.01129,0
31935,197_650,0.0258,0
31935,217_689,0.0485,0
31935,228_700,0.0656,0
31935,229_701,0.0217,0
31935,244_718,0.011734,0
31935,247_721,0.01964,0
31935,268_746,0.004944,0
31935,269_747,0.002115,0
31936,178_684,0.009415,0
31936,180_686,0.0039,0
31936,184_606,0.03455,0
31936,217_689,0.10376,0
31936,228_700,0.0684,0
31936,229_701,0.02452,0
31936,244_718,0.01267,0
31936,247_721,0.02165,0
31936,268_746,0.0355,0
31936,269_747,0.003765,0
31937,178_684,0.005577,0
31937,180_686,0.0041,0
31937,184_606,0.014114,0
31937,197_649,0.0222,0
31937,197_650,0.054,0
31937,217_689,0.0644,0
31937,228_700,0.0666,0
31937,229_701,0.01894,0
31937,244_718,0.01359,0
31937,247_721,0.02254,0
31937,268_746,0.01333,0
31937,269_747,0.00368,0
31938,178_684,0.004005,0
31938,180_686,0.002758,0
31938,184_606,0.00885,0
31938,197_649,0.01142,0
31938,197_650,0.01834,0
31938,217_689,0.03442,0
31938,228_700,0.0552,0
31938,229_701,0.01178,0
31938,244_718,0.006565,0
31938,247_721,0.0116,0
31938,268_746,0.003809,0
31938,269_747,0.001748,0
31939,178_684,0.008125,0
31939,180_686,0.003765,0
31939,184_606,0.011734,0
31939,197_649,0.01229,0
31939,197_650,0.02448,0
31939,217_689,0.0789,0
31939,228_700,0.0589,0
31939,229_701,0.0189,0
31939,244_718,0.02121,0
31939,247_721,0.02232,0
31939,268_746,0.007812,0
31939,269_747,0.003511,1
31940,178_684,0.00997,0
31940,180_686,0.00358,0
31940,184_606,0.0171,0
31940,197_649,0.006905,0
31940,197_650,0.01906,0
31940,217_689,0.0972,0
31940,228_700,0.05225,0
31940,229_701,0.01869,0
31940,244_718,0.01785,0
31940,247_721,0.01666,0
31940,268_746,0.014114,0
31940,269_747,0.0047,1
31941,269_747,0.00549,0
31942,178_684,0.008316,0
31942,184_606,0.01219,0
31942,197_649,0.00952,0
31942,197_650,0.02199,0
31942,217_689,0.074,0
31942,229_701,0.01659,0
31942,244_718,0.02034,0
31942,247_721,0.01979,0
31942,268_746,0.00934,0
31942,269_747,0.0043,0
31943,178_684,0.00838,0
31943,180_686,0.004135,0
31943,184_606,0.012146,0
31943,217_689,0.0833,0
31943,228_700,0.04813,0
31943,229_701,0.0159,0
31943,244_718,0.0188,0
31943,247_721,0.01758,0
31943,268_746,0.01037,0
31943,269_747,0.0042,0
31944,178_684,0.009636,0
31944,180_686,0.003525,0
31944,184_606,0.01672,0
31944,197_649,0.005753,0
31944,197_650,0.01816,0
31944,217_689,0.1023,0
31944,228_700,0.04453,0
31944,229_701,0.01917,0
31944,244_718,0.01758,0
31944,247_721,0.01799,0
31944,268_746,0.01622,1
31944,269_747,0.00485,0
31945,178_684,0.01065,0
31945,180_686,0.003664,0
31945,184_606,0.01572,0
31945,217_689,0.0761,0
31945,228_700,0.0543,0
31945,229_701,0.02187,0
31945,244_718,0.02052,0
31945,247_721,0.02045,0
31945,268_746,0.01317,0
31945,269_747,0.004772,0
31946,178_684,0.01854,0
31946,180_686,0.00803,0
31946,184_606,0.0785,0
31946,197_649,0.02017,0
31946,197_650,0.03754,0
31946,217_689,0.09186,0
31946,228_700,0.0939,0
31946,229_701,0.1095,0
31946,244_718,0.006004,0
31946,247_721,0.014336,0
31946,268_746,0.04047,0
31946,269_747,0.002481,0
31947,178_684,0.0189,0
31947,180_686,0.00978,0
31947,184_606,0.0715,0
31947,217_689,0.11633,0
31947,228_700,0.0955,0
31947,229_701,0.0986,0
31947,244_718,0.006363,0
31947,247_721,0.01805,0
31947,268_746,0.04312,0
31947,269_747,0.002209,0
31948,178_684,0.015076,0
31948,180_686,0.00526,0
31948,184_606,0.0709,0
31948,217_689,0.1134,0
31948,228_700,0.1063,0
31948,229_701,0.0998,0
31948,244_718,0.006123,0
31948,247_721,0.01791,0
31948,268_746,0.03705,0
31948,269_747,0.001965,0
31949,178_684,0.003004,0
31949,180_686,0.00399,0
31949,184_606,0.005936,0
31949,197_648,0.01001,0
31949,197_649,0.01248,0
31949,197_650,0.02692,0
31949,217_689,0.04346,0
31949,229_701,0.013374,0
31949,244_718,0.00952,0
31949,247_721,0.02092,0
31949,268_746,0.003855,0
31949,269_747,0.001897,0
31950,178_684,0.00888,0
31950,180_686,0.007637,0
31950,184_606,0.0347,0
31950,197_648,0.004265,0
31950,217_689,0.05023,0
31950,228_700,0.10034,0
31950,229_701,0.03845,0
31950,244_718,0.00838,0
31950,247_721,0.00822,0
31950,268_746,0.01994,0
31950,269_747,0.00685,0
31951,178_684,0.007206,0
31951,180_686,0.00508,0
31951,184_606,0.02177,0
31951,197_648,0.008415,0
31951,197_649,0.01385,0
31951,197_650,0.02727,0
31951,217_689,0.04648,1
31951,228_700,0.08527,0
31951,229_701,0.02707,0
31951,244_718,0.01107,0
31951,247_721,0.01467,0
31951,268_746,0.007725,0
31951,269_747,0.002243,0
31952,178_684,0.01584,0
31952,180_686,0.005753,0
31952,184_606,0.06076,0
31952,217_689,0.0896,0
31952,228_700,0.11554,0
31952,229_701,0.04202,0
31952,244_718,0.01363,0
31952,247_721,0.01685,0
31952,268_746,0.0329,0
31952,269_747,0.003016,1
31953,178_684,0.008514,0
31953,180_686,0.004772,0
31953,184_606,0.04062,0
31953,197_648,0.00433,0
31953,217_689,0.0553,0
31953,228_700,0.13,0
31953,229_701,0.03876,0
31953,244_718,0.007637,0
31953,247_721,0.008675,0
31953,268_746,0.02504,0
31953,269_747,0.005302,0
31954,178_684,0.01099,0
31954,180_686,0.00532,0
31954,184_606,0.02701,0
31954,197_648,0.00986,0
31954,197_649,0.01462,0
31954,197_650,0.02838,0
31954,217_689,0.05634,1
31954,228_700,0.0688,0
31954,229_701,0.03137,0
31954,244_718,0.01785,0
31954,247_721,0.01549,0
31954,268_746,0.01495,0
31954,269_747,0.003416,0
31955,178_684,0.01033,0
31955,180_686,0.00755,0
31955,184_606,0.014336,0
31955,191_630,0.006565,0
31955,191_675,0.00396,0
31955,197_649,0.0164,0
31955,197_650,0.02838,0
31955,217_689,0.036,0
31955,229_701,0.02199,0
31955,244_718,0.02089,0
31955,247_721,0.02998,0
31955,268_746,0.006985,0
31955,269_747,0.004486,0
31956,178_684,0.00952,0
31956,180_686,0.007065,0
31956,184_606,0.01243,0
31956,191_630,0.0058,0
31956,191_675,0.003136,0
31956,197_649,0.0161,0
31956,197_650,0.02763,0
31956,217_689,0.03482,0
31956,228_700,0.04114,0
31956,229_701,0.02089,0
31956,244_718,0.02014,0
31956,247_721,0.02925,0
31956,268_746,0.00549,0
31956,269_747,0.003538,0
31957,178_684,0.007404,0
31957,180_686,0.005665,0
31957,184_606,0.02908,0
31957,197_648,0.003736,0
31957,217_689,0.0327,0
31957,228_700,0.09827,0
31957,229_701,0.03143,0
31957,244_718,0.00639,0
31957,247_721,0.00693,0
31957,268_746,0.0156,0
31957,269_747,0.00532,0
31958,178_684,0.0093,0
31958,180_686,0.00423,0
31958,184_606,0.02982,1
31958,197_649,0.625,1
31958,197_650,0.658,1
31958,217_689,0.02457,0
31958,228_700,0.6465,0
31958,229_701,0.507,0
31958,244_718,0.05212,0
31958,247_721,0.01834,0
31958,268_746,0.01634,0
31958,269_747,0.002192,0
31959,244_718,0.02931,0
31959,247_721,0.0217,0
31959,268_746,0.0356,0
31959,269_747,0.001755,0
31960,244_718,0.0384,0
31960,247_721,0.01653,0
31960,268_746,0.01061,0
31960,269_747,0.001623,0
31961,178_684,0.007935,0
31961,180_686,0.007786,0
31961,184_606,0.02438,0
31961,217_689,0.05612,0
31961,228_700,0.0821,0
31961,229_701,0.04077,0
31961,244_718,0.00871,0
31961,247_721,0.01196,0
31961,268_746,0.01025,0
31961,269_747,0.002768,0
31962,178_684,0.003403,0
31962,180_686,0.003607,0
31962,184_606,0.00902,0
31962,217_689,0.04486,0
31962,228_700,0.04138,0
31962,229_701,0.013794,0
31962,244_718,0.01312,0
31962,247_721,0.01778,0
31962,268_746,0.004215,0
31962,269_747,0.002287,0
31963,178_684,0.002958,0
31963,180_686,0.002165,0
31963,184_606,0.0109,0
31963,197_648,0.02562,0
31963,197_649,0.05603,1
31963,197_650,0.0828,0
31963,217_689,0.06744,0
31963,229_701,0.01964,0
31963,247_721,0.0237,0
31963,269_747,0.001574,0
31964,178_684,0.002913,0
31964,180_686,0.002571,0
31964,184_606,0.009125,0
31964,197_648,0.02141,0
31964,197_649,0.044,1
31964,197_650,0.0671,0
31964,217_689,0.0611,0
31964,229_701,0.01646,0
31964,247_721,0.02072,0
31964,269_747,0.00172,0
31965,178_684,0.003088,0
31965,180_686,0.003248,0
31965,184_606,0.008446,0
31965,197_648,0.02586,0
31965,197_649,0.04108,1
31965,197_650,0.05664,0
31965,217_689,0.05234,0
31965,229_701,0.01901,0
31965,247_721,0.0286,0
31965,269_747,0.001875,0
31966,178_684,0.003914,0
31966,180_686,0.002981,0
31966,184_606,0.03824,0
31966,197_649,0.0334,0
31966,197_650,0.06744,0
31966,217_689,0.0798,0
31966,228_700,0.06384,0
31966,229_701,0.0395,0
31966,244_718,0.00619,0
31966,247_721,0.0228,0
31966,268_746,0.02112,0
31966,269_747,0.001668,0
31967,178_684,0.010735,0
31967,180_686,0.004166,0
31967,184_606,0.01622,0
31967,197_648,0.013954,0
31967,197_649,0.02272,0
31967,197_650,0.04303,0
31967,217_689,0.11536,1
31967,229_701,0.02136,0
31967,244_718,0.01525,0
31967,247_721,0.02838,0
31967,268_746,0.00861,0
31967,269_747,0.004005,0
31968,178_684,0.00598,0
31968,180_686,0.00649,0
31968,184_606,0.009636,0
31968,197_648,0.00971,0
31968,197_649,0.0145,0
31968,197_650,0.02438,0
31968,217_689,0.0535,0
31968,228_700,0.0656,0
31968,229_701,0.02194,0
31968,244_718,0.008095,0
31968,247_721,0.01234,0
31968,268_746,0.00502,0
31968,269_747,0.002296,0
31969,178_684,0.014175,0
31969,180_686,0.0149,0
31969,184_606,0.02254,0
31969,197_648,0.01385,0
31969,197_649,0.03278,0
31969,197_650,0.04282,0
31969,217_689,0.0869,0
31969,228_700,0.1808,0
31969,229_701,0.04895,0
31969,244_718,0.00878,0
31969,247_721,0.01219,0
31969,268_746,0.00948,0
31969,269_747,0.00375,0
31970,178_684,0.00729,0
31970,180_686,0.006462,0
31970,184_606,0.015366,0
31970,197_648,0.007694,0
31970,217_689,0.07574,0
31970,229_701,0.02696,0
31970,244_718,0.007206,0
31970,247_721,0.01086,0
31970,268_746,0.007668,0
31970,269_747,0.002653,0
31971,178_684,0.00343,0
31971,180_686,0.003736,0
31971,184_606,0.00803,0
31971,197_649,0.00978,0
31971,197_650,0.02162,0
31971,217_689,0.03186,0
31971,228_700,0.0462,0
31971,229_701,0.01234,0
31971,244_718,0.007576,0
31971,247_721,0.0159,0
31971,268_746,0.00415,0
31971,269_747,0.0021,0
31972,178_684,0.00822,0
31972,180_686,0.003376,0
31972,184_606,0.02711,0
31972,191_630,0.007904,0
31972,191_675,0.003325,0
31972,197_649,0.03418,0
31972,197_650,0.07263,0
31972,217_689,0.06793,0
31972,228_700,0.0539,0
31972,229_701,0.0237,0
31972,244_718,0.01819,0
31972,247_721,0.02876,0
31972,268_746,0.01456,0
31972,269_747,0.003063,0
31973,178_684,0.003551,0
31973,180_686,0.004505,0
31973,184_606,0.007935,0
31973,217_689,0.02791,0
31973,228_700,0.0346,0
31973,229_701,0.01041,0
31973,244_718,0.01385,0
31973,247_721,0.0301,0
31973,268_746,0.0041,0
31973,269_747,0.001934,0
31974,178_684,0.00617,0
31974,184_606,0.01013,0
31974,191_630,0.003551,0
31974,191_675,0.00202,0
31974,197_649,0.01078,0
31974,197_650,0.02263,0
31974,217_689,0.06064,0
31974,228_700,0.0315,0
31974,229_701,0.014786,0
31974,244_718,0.01692,0
31974,247_721,0.02272,0
31974,268_746,0.0044,0
31974,269_747,0.002684,0
31975,178_684,0.00485,0
31975,184_606,0.00749,0
31975,191_630,0.002714,0
31975,191_675,0.001536,0
31975,197_649,0.008514,0
31975,197_650,0.0173,0
31975,217_689,0.0506,0
31975,228_700,0.0278,0
31975,229_701,0.011246,0
31975,244_718,0.01147,0
31975,247_721,0.01692,0
31975,268_746,0.00316,0
31975,269_747,0.0021,0
31976,178_684,0.007725,0
31976,184_606,0.01317,0
31976,191_630,0.004116,0
31976,191_675,0.00201,0
31976,197_649,0.007786,0
31976,197_650,0.02365,0
31976,217_689,0.09174,0
31976,228_700,0.03162,0
31976,229_701,0.01764,0
31976,244_718,0.01374,0
31976,247_721,0.01752,0
31976,268_746,0.00749,0
31976,269_747,0.0031,0
31977,178_684,0.00454,0
31977,184_606,0.00803,0
31977,191_630,0.002378,0
31977,191_675,0.002216,0
31977,197_649,0.00605,0
31977,197_650,0.01549,0
31977,217_689,0.06384,0
31977,229_701,0.01065,0
31977,244_718,0.012726,0
31977,247_721,0.01698,0
31977,268_746,0.00549,0
31977,269_747,0.002684,0
31978,178_684,0.005753,0
31978,184_606,0.01021,0
31978,191_630,0.002913,0
31978,191_675,0.002779,0
31978,197_649,0.005688,0
31978,197_650,0.01666,0
31978,217_689,0.07196,0
31978,229_701,0.011826,0
31978,244_718,0.01277,0
31978,247_721,0.0149,0
31978,268_746,0.00971,0
31978,269_747,0.003538,0
31979,244_718,0.01317,0
31979,247_721,0.0232,0
31979,268_746,0.04288,0
31979,269_747,0.00304,0
31980,244_718,0.02438,0
31980,247_721,0.0332,0
31980,268_746,0.01333,0
31980,269_747,0.003063,0
31981,178_684,0.00393,0
31981,184_606,0.01086,0
31981,197_649,0.008095,0
31981,197_650,0.02162,0
31981,217_689,0.0671,0
31981,228_700,0.03108,0
31981,229_701,0.013794,0
31981,269_747,0.002878,0
31982,178_684,0.002834,0
31982,184_606,0.008286,0
31982,197_649,0.01307,0
31982,197_650,0.0301,0
31982,217_689,0.05954,0
31982,228_700,0.04724,0
31982,229_701,0.01525,0
31982,244_718,0.01201,0
31982,247_721,0.02112,0
31982,268_746,0.00468,0
31982,269_747,0.001741,0
31983,197_649,0.02586,0
31983,197_650,0.06396,0
31983,244_718,0.00993,0
31983,247_721,0.03296,0
31983,268_746,0.005844,0
31983,269_747,0.001942,0
31984,197_649,0.02562,0
31984,197_650,0.06305,0
31984,244_718,0.0145,0
31984,247_721,0.03354,0
31984,268_746,0.006096,0
31984,269_747,0.001867,0
31985,178_684,0.007347,0
31985,184_606,0.0189,0
31985,217_689,0.1375,0
31985,228_700,0.04468,0
31985,229_701,0.01791,0
31985,244_718,0.01238,0
31985,247_721,0.02267,0
31985,268_746,0.01307,0
31985,269_747,0.002779,0
31986,178_684,0.005405,0
31986,184_606,0.008316,0
31986,217_689,0.0662,0
31986,229_701,0.01229,0
31986,244_718,0.0139,0
31986,247_721,0.014786,0
31986,268_746,0.008675,0
31986,269_747,0.003197,0
31987,269_747,0.002253,0
31988,178_684,0.00425,0
31988,184_606,0.0058,0
31988,217_689,0.04822,0
31988,228_700,0.03442,1
31988,229_701,0.00997,0
31988,244_718,0.01543,0
31988,247_721,0.01854,0
31988,268_746,0.004265,0
31988,269_747,0.002642,0
31989,178_684,0.004665,0
31989,184_606,0.00752,0
31989,217_689,0.0761,0
31989,228_700,0.02328,1
31989,229_701,0.00909,0
31989,244_718,0.013275,0
31989,247_721,0.01653,0
31989,268_746,0.006073,0
31989,269_747,0.003248,0
31990,178_684,0.014336,0
31990,184_606,0.05023,0
31990,217_689,0.1261,0
31990,228_700,0.1326,0
31990,229_701,0.1058,0
31990,244_718,0.01718,0
31990,247_721,0.01799,0
31990,268_746,0.03897,0
31990,269_747,0.007576,0
31991,178_684,0.00624,0
31991,184_606,0.025,0
31991,217_689,0.09125,0
31991,229_701,0.0628,0
31991,244_718,0.014175,0
31991,247_721,0.01826,0
31991,268_746,0.015305,0
31991,269_747,0.004963,0
31992,178_684,0.00752,0
31992,184_606,0.02065,0
31992,217_689,0.1489,0
31992,228_700,0.0483,0
31992,229_701,0.01554,0
31992,244_718,0.01147,0
31992,247_721,0.02527,0
31992,268_746,0.01219,0
31992,269_747,0.002531,0
31993,178_684,0.01201,0
31993,184_606,0.036,0
31993,217_689,0.1475,0
31993,228_700,0.05582,0
31993,229_701,0.0237,0
31993,244_718,0.01196,0
31993,247_721,0.02145,0
31993,268_746,0.01991,0
31993,269_747,0.002811,0
31994,178_684,0.00986,0
31994,180_686,0.00562,0
31994,184_606,0.01678,0
31994,217_689,0.11145,0
31994,228_700,0.0972,0
31994,229_701,0.02333,0
31994,244_718,0.01302,0
31994,247_721,0.0156,0
31994,268_746,0.02443,1
31994,269_747,0.003664,0
31995,178_684,0.00945,0
31995,180_686,0.00685,0
31995,184_606,0.01277,0
31995,197_649,0.00916,0
31995,197_650,0.02542,0
31995,217_689,0.0612,0
31995,228_700,0.03928,0
31995,229_701,0.01155,0
31995,244_718,0.00982,0
31995,247_721,0.01406,0
31995,268_746,0.00909,0
31995,269_747,0.00347,0
31996,178_684,0.006123,0
31996,180_686,0.00532,0
31996,184_606,0.008514,0
31996,197_649,0.007935,0
31996,197_650,0.02182,0
31996,217_689,0.0545,0
31996,228_700,0.03314,0
31996,229_701,0.01107,0
31996,244_718,0.00878,0
31996,247_721,0.012146,0
31996,268_746,0.00649,0
31996,269_747,0.002398,0
31997,178_684,0.00479,0
31997,180_686,0.003708,0
31997,184_606,0.005936,0
31997,197_648,0.00639,0
31997,217_689,0.0347,0
31997,228_700,0.02998,0
31997,229_701,0.007935,0
31997,244_718,0.005577,0
31997,247_721,0.00909,0
31997,268_746,0.00375,0
31997,269_747,0.001853,0
31998,178_684,0.00598,0
31998,180_686,0.003607,0
31998,184_606,0.02356,0
31998,197_649,0.01843,0
31998,197_650,0.0456,0
31998,217_689,0.07385,0
31998,229_701,0.02457,0
31998,244_718,0.01513,0
31998,247_721,0.03384,0
31998,268_746,0.00909,1
31998,269_747,0.00236,0
31999,178_684,0.004417,0
31999,180_686,0.003551,0
31999,184_606,0.011826,0
31999,217_689,0.05737,0
31999,228_700,0.0546,0
31999,229_701,0.01385,0
31999,244_718,0.012924,0
31999,247_721,0.0315,0
31999,268_746,0.005062,0
31999,269_747,0.002209,0
32000,178_684,0.004887,0
32000,180_686,0.00375,0
32000,184_606,0.01164,0
32000,197_649,0.0164,0
32000,197_650,0.03494,0
32000,217_689,0.06052,0
32000,228_700,0.0643,0
32000,229_701,0.01616,0
32000,244_718,0.01543,0
32000,247_721,0.03033,0
32000,268_746,0.005665,0
32000,269_747,0.002415,0
32001,178_684,0.01596,0
32001,180_686,0.01155,0
32001,184_606,0.05624,0
32001,191_630,0.01021,0
32001,191_675,0.002434,0
32001,197_649,0.03192,0
32001,197_650,0.07654,0
32001,217_689,0.11597,0
32001,229_701,0.10706,0
32001,244_718,0.01369,0
32001,247_721,0.01267,0
32001,268_746,0.02145,0
32001,269_747,0.002253,0
32002,178_684,0.01924,0
32002,180_686,0.01248,0
32002,184_606,0.0601,0
32002,191_630,0.01348,0
32002,191_675,0.0052,0
32002,197_649,0.03516,0
32002,197_650,0.07654,0
32002,217_689,0.11145,0
32002,229_701,0.1007,0
32002,244_718,0.03056,0
32002,247_721,0.01888,0
32002,268_746,0.0398,0
32002,269_747,0.004364,0
32003,178_684,0.01843,0
32003,180_686,0.0096,0
32003,184_606,0.0552,0
32003,191_630,0.010735,0
32003,191_675,0.00399,0
32003,197_649,0.0323,0
32003,197_650,0.07196,0
32003,217_689,0.1273,0
32003,228_700,0.1354,0
32003,229_701,0.09106,0
32003,244_718,0.02328,0
32003,247_721,0.01901,0
32003,268_746,0.03574,0
32003,269_747,0.003483,0
32004,178_684,0.003273,0
32004,180_686,0.001942,0
32004,184_606,0.01369,0
32004,217_689,0.1271,0
32004,229_701,0.006462,0
32004,244_718,0.003197,0
32004,247_721,0.014786,0
32004,268_746,0.007576,0
32004,269_747,0.001561,0
32005,178_684,0.002834,0
32005,180_686,0.002243,0
32005,184_606,0.0116,0
32005,217_689,0.0749,0
32005,228_700,0.0761,0
32005,229_701,0.01634,0
32005,244_718,0.008,0
32005,247_721,0.03125,0
32005,268_746,0.00669,0
32005,269_747,0.001775,0
32006,178_684,0.002811,0
32006,180_686,0.002714,0
32006,184_606,0.01519,0
32006,191_630,0.0042,0
32006,191_675,0.001362,0
32006,197_649,0.574,1
32006,197_650,0.589,0
32006,217_689,0.05023,0
32006,229_701,0.04282,0
32006,244_718,0.04578,0
32006,247_721,0.02748,0
32006,268_746,0.006145,0
32006,269_747,0.001949,1
32007,178_684,0.001796,0
32007,180_686,0.003708,0
32007,184_606,0.004364,0
32007,191_630,0.00262,0
32007,191_675,0.0008936,0
32007,197_649,0.719,1
32007,197_650,0.747,1
32007,217_689,0.02881,1
32007,228_700,0.644,0
32007,229_701,0.2024,0
32007,244_718,0.1076,0
32007,247_721,0.0745,0
32007,268_746,0.002502,0
32007,269_747,0.00124,0
32008,178_684,0.02203,0
32008,180_686,0.009895,0
32008,184_606,0.1197,0
32008,197_648,0.02396,0
32008,197_649,0.06995,0
32008,197_650,0.1259,0
32008,217_689,0.1317,0
32008,229_701,0.0957,0
32008,244_718,0.02707,0
32008,247_721,0.02457,0
32008,268_746,0.0716,0
32008,269_747,0.008156,0
32009,178_684,0.005302,0
32009,180_686,0.003511,0
32009,184_606,0.02097,0
32009,197_648,0.02263,0
32009,197_649,0.03995,0
32009,197_650,0.0673,0
32009,217_689,0.0649,0
32009,229_701,0.0265,0
32009,244_718,0.02518,0
32009,247_721,0.01942,0
32009,268_746,0.00971,0
32009,269_747,0.002672,0
32010,178_684,0.007095,0
32010,180_686,0.0039,0
32010,184_606,0.01343,0
32010,197_648,0.0188,0
32010,217_689,0.0506,0
32010,228_700,0.0602,0
32010,229_701,0.02177,0
32010,244_718,0.01634,0
32010,247_721,0.02737,0
32010,268_746,0.01178,0
32010,269_747,0.00316,0
32011,178_684,0.004982,0
32011,180_686,0.003796,0
32011,184_606,0.007935,0
32011,197_648,0.01659,0
32011,217_689,0.03796,0
32011,228_700,0.06064,0
32011,229_701,0.0149,0
32011,244_718,0.01277,0
32011,247_721,0.02533,0
32011,268_746,0.00605,0
32011,269_747,0.00236,0
32012,178_684,0.00423,0
32012,180_686,0.003338,0
32012,184_606,0.00598,0
32012,197_648,0.01634,0
32012,217_689,0.0386,0
32012,228_700,0.0556,0
32012,229_701,0.0109,0
32012,244_718,0.01224,0
32012,247_721,0.026,0
32012,268_746,0.004944,0
32012,269_747,0.002174,0
32013,178_684,0.004757,0
32013,180_686,0.00358,0
32013,184_606,0.007576,0
32013,217_689,0.0324,0
32013,228_700,0.04803,0
32013,229_701,0.01201,0
32013,244_718,0.00948,0
32013,247_721,0.024,0
32013,268_746,0.00418,0
32013,269_747,0.001957,0
32014,178_684,0.00433,0
32014,180_686,0.00485,0
32014,184_606,0.00649,0
32014,197_649,0.0205,1
32014,197_650,0.0398,0
32014,217_689,0.0576,0
32014,228_700,0.04108,0
32014,229_701,0.00934,0
32014,244_718,0.01888,0
32014,247_721,0.04248,0
32014,268_746,0.004574,0
32014,269_747,0.003004,0
32015,178_684,0.003403,0
32015,180_686,0.003172,0
32015,184_606,0.006004,0
32015,217_689,0.0318,0
32015,228_700,0.05194,0
32015,229_701,0.01017,0
32015,244_718,0.007965,0
32015,247_721,0.02109,0
32015,268_746,0.00378,0
32015,269_747,0.00172,0
32016,178_684,0.004887,0
32016,180_686,0.006413,0
32016,184_606,0.00902,0
32016,197_649,0.0241,1
32016,197_650,0.05072,0
32016,217_689,0.0764,0
32016,228_700,0.04977,0
32016,229_701,0.01369,0
32016,244_718,0.0208,0
32016,247_721,0.04486,0
32016,268_746,0.006123,0
32016,269_747,0.00358,0
32017,178_684,0.005405,0
32017,180_686,0.003351,0
32017,184_606,0.01009,0
32017,217_689,0.04138,0
32017,228_700,0.05203,0
32017,229_701,0.015076,0
32017,244_718,0.00997,0
32017,247_721,0.02434,0
32017,268_746,0.006958,0
32017,269_747,0.002243,0
32018,178_684,0.004364,0
32018,180_686,0.005707,0
32018,184_606,0.007374,0
32018,197_649,0.02191,1
32018,197_650,0.03796,0
32018,217_689,0.05698,0
32018,228_700,0.04202,0
32018,229_701,0.01164,0
32018,244_718,0.02145,0
32018,247_721,0.04672,0
32018,268_746,0.00502,0
32018,269_747,0.003456,0
32019,197_649,0.0116,0
32019,197_650,0.02538,0
32019,244_718,0.003075,0
32019,247_721,0.01428,0
32019,268_746,0.02428,0
32019,269_747,0.001741,0
32020,178_684,0.003765,0
32020,184_606,0.00997,0
32020,217_689,0.07935,0
32020,229_701,0.01685,0
32020,244_718,0.01013,0
32020,247_721,0.02533,0
32020,268_746,0.01037,0
32020,269_747,0.002306,0
32021,178_684,0.00396,0
32021,184_606,0.01263,0
32021,197_649,0.006413,0
32021,197_650,0.01851,0
32021,217_689,0.1616,0
32021,229_701,0.012924,0
32021,244_718,0.00393,0
32021,247_721,0.01772,0
32021,268_746,0.026,0
32021,269_747,0.002192,0
32022,178_684,0.00358,0
32022,184_606,0.00629,0
32022,197_649,0.003525,0
32022,197_650,0.00726,0
32022,217_689,0.08374,0
32022,229_701,0.00651,0
32022,244_718,0.004055,0
32022,247_721,0.01057,0
32022,268_746,0.005665,0
32022,269_747,0.002522,0
32023,244_718,0.009895,0
32023,247_721,0.02504,0
