sample_idx,assay_id,prob,label
4113,Assay_55,0.001636,0
4113,Assay_56,0.001611,0
4113,Assay_57,0.002043,0
4113,Assay_58,0.002913,0
4113,Assay_59,0.001748,0
4113,Assay_60,0.001803,0
4113,Assay_61,0.002035,0
4113,Assay_62,0.002003,0
4113,Assay_63,0.002115,0
4113,Assay_64,0.001839,0
4113,Assay_65,0.00202,0
4113,Assay_66,0.00215,0
4113,Assay_67,0.001714,0
4113,Assay_68,0.002165,0
4113,Assay_69,0.002314,0
4113,Assay_70,0.001803,0
4113,Assay_71,0.001824,0
4113,Assay_73,0.001734,0
4113,Assay_74,0.00452,0
4113,Assay_75,0.002108,0
4113,Assay_76,0.002115,0
4113,Assay_77,0.00201,0
4113,Assay_78,0.002209,0
4113,Assay_79,0.002216,0
4113,Assay_81,0.002043,0
4113,Assay_82,0.002502,0
4113,Assay_83,0.002253,0
4113,Assay_84,0.002003,0
4113,Assay_85,0.002132,0
4113,Assay_86,0.001875,0
4113,Assay_87,0.001995,0
4113,Assay_89,0.002424,0
4113,Assay_90,0.001995,0
4113,Assay_91,0.002035,0
4113,Assay_92,0.001727,0
4113,Assay_93,0.002531,0
4113,Assay_94,0.003416,0
4113,Assay_95,0.001734,0
4113,Assay_98,0.002333,0
4113,Assay_99,0.002424,0
4113,Assay_100,0.002165,0
4113,Assay_101,0.001965,0
4113,Assay_102,0.001995,0
4113,Assay_103,0.001897,0
4113,Assay_104,0.002182,0
4113,Assay_105,0.001831,0
4113,Assay_106,0.002453,0
4113,Assay_107,0.001965,0
4113,Assay_108,0.001707,0
4113,Assay_109,0.0022,0
4113,Assay_111,0.001761,0
4113,Assay_112,0.001875,0
4113,Assay_113,0.001761,0
4113,Assay_114,0.001755,0
4113,Assay_115,0.001875,0
4113,Assay_134,0.01374,0
4113,Assay_136,0.06744,1
4113,Assay_137,0.424,1
4113,Assay_138,0.02795,0
4113,Assay_139,0.605,1
4113,Assay_140,0.1982,1
4113,Assay_141,0.493,1
4113,Assay_142,0.321,0
4113,Assay_143,0.5063,1
4113,Assay_144,0.4548,0
4113,Assay_145,0.008415,0
4113,Assay_146,0.00715,0
4113,Assay_159,0.975,1
4113,Assay_173,0.967,1
4113,Assay_176,0.3687,1
4113,Assay_193,0.851,0
4113,Assay_194,0.03726,0
4113,Assay_197,0.8896,1
4113,Assay_201,0.988,1
4114,Assay_31,0.07135,0
4114,Assay_32,0.3252,0
4114,Assay_34,0.3577,0
4114,Assay_35,0.275,0
4114,Assay_43,0.02121,0
4114,Assay_44,0.0193,0
4114,Assay_150,0.0935,0
4114,Assay_162,0.00472,0
4115,Assay_52,0.5034,1
4115,Assay_53,0.518,1
4115,Assay_54,0.722,1
4115,Assay_55,0.7407,1
4115,Assay_56,0.548,1
4115,Assay_57,0.779,1
4115,Assay_58,0.854,1
4115,Assay_59,0.5625,1
4115,Assay_60,0.604,1
4115,Assay_61,0.5396,1
4115,Assay_62,0.4175,1
4115,Assay_63,0.878,0
4115,Assay_64,0.6025,1
4115,Assay_65,0.843,1
4115,Assay_66,0.6875,1
4115,Assay_67,0.4846,1
4115,Assay_68,0.6035,1
4115,Assay_69,0.7734,1
4115,Assay_70,0.8325,1
4115,Assay_71,0.6216,1
4115,Assay_72,0.5854,1
4115,Assay_73,0.1765,1
4115,Assay_74,0.8975,0
4115,Assay_75,0.803,0
4115,Assay_76,0.811,1
4115,Assay_77,0.702,1
4115,Assay_78,0.822,1
4115,Assay_79,0.6196,1
4115,Assay_80,0.7188,1
4115,Assay_81,0.6665,1
4115,Assay_82,0.8745,1
4115,Assay_83,0.799,1
4115,Assay_84,0.6064,1
4115,Assay_85,0.635,0
4115,Assay_86,0.5312,1
4115,Assay_87,0.6484,1
4115,Assay_88,0.7695,1
4115,Assay_89,0.725,0
4115,Assay_90,0.8247,1
4115,Assay_91,0.838,1
4115,Assay_92,0.5166,1
4115,Assay_93,0.86,1
4115,Assay_94,0.729,1
4115,Assay_95,0.7144,1
4115,Assay_96,0.7773,1
4115,Assay_98,0.89,1
4115,Assay_99,0.718,0
4115,Assay_100,0.8086,1
4115,Assay_101,0.5894,1
4115,Assay_102,0.786,1
4115,Assay_103,0.4639,1
4115,Assay_104,0.4995,1
4115,Assay_105,0.7847,1
4115,Assay_106,0.739,1
4115,Assay_107,0.767,1
4115,Assay_108,0.2756,1
4115,Assay_109,0.875,0
4115,Assay_110,0.813,1
4115,Assay_111,0.6104,1
4115,Assay_112,0.736,1
4115,Assay_113,0.4219,0
4115,Assay_114,0.65,1
4115,Assay_115,0.6846,1
4115,Assay_163,0.696,0
4115,Assay_168,0.0469,0
4115,Assay_191,0.9966,1
4115,Assay_192,0.996,1
4116,Assay_31,0.9,1
4116,Assay_32,0.05127,0
4116,Assay_33,0.3538,0
4116,Assay_34,0.1279,0
4116,Assay_35,0.07263,0
4117,Assay_31,0.953,1
4117,Assay_32,0.588,1
4117,Assay_34,0.903,1
4117,Assay_158,0.01053,0
4117,Assay_191,0.997,1
4117,Assay_192,0.9966,1
4117,Assay_199,0.9937,1
4117,Assay_205,0.9927,1
4118,Assay_31,0.012924,0
4118,Assay_32,0.01859,0
4118,Assay_34,0.03482,0
4119,Assay_169,0.862,1
4119,Assay_191,0.997,1
4119,Assay_192,0.996,1
4120,Assay_32,0.3523,0
4120,Assay_34,0.605,0
4120,Assay_41,0.974,1
4120,Assay_42,0.984,1
4120,Assay_43,0.9927,1
4120,Assay_44,0.9927,1
4120,Assay_52,0.015076,0
4120,Assay_53,0.005554,0
4120,Assay_54,0.008316,0
4120,Assay_55,0.00435,0
4120,Assay_56,0.004757,0
4120,Assay_57,0.00878,0
4120,Assay_58,0.02153,0
4120,Assay_59,0.004963,0
4120,Assay_60,0.005535,0
4120,Assay_61,0.008064,0
4120,Assay_62,0.008644,0
4120,Assay_63,0.0096,0
4120,Assay_64,0.00649,0
4120,Assay_65,0.00729,0
4120,Assay_66,0.007095,0
4120,Assay_67,0.005688,0
4120,Assay_68,0.007095,0
4120,Assay_69,0.00948,0
4120,Assay_70,0.00598,0
4120,Assay_71,0.007095,0
4120,Assay_72,0.007122,0
4120,Assay_73,0.004627,0
4120,Assay_74,0.01549,0
4120,Assay_75,0.00729,0
4120,Assay_76,0.006958,0
4120,Assay_77,0.01001,0
4120,Assay_78,0.008156,0
4120,Assay_79,0.01938,0
4120,Assay_80,0.007095,0
4120,Assay_81,0.00902,0
4120,Assay_82,0.01049,0
4120,Assay_83,0.00956,0
4120,Assay_84,0.006824,0
4120,Assay_86,0.006958,0
4120,Assay_87,0.010056,0
4120,Assay_88,0.005386,0
4120,Assay_89,0.01513,0
4120,Assay_90,0.006462,0
4120,Assay_91,0.00749,0
4120,Assay_92,0.005344,0
4120,Assay_93,0.01385,0
4120,Assay_94,0.01859,0
4120,Assay_95,0.007755,0
4120,Assay_96,0.02148,0
4120,Assay_97,0.01462,0
4120,Assay_98,0.00993,0
4120,Assay_99,0.00619,0
4120,Assay_100,0.01219,0
4120,Assay_101,0.008415,0
4120,Assay_102,0.005665,0
4120,Assay_103,0.0058,0
4120,Assay_104,0.00617,0
4120,Assay_105,0.006264,0
4120,Assay_106,0.00956,0
4120,Assay_107,0.007607,0
4120,Assay_108,0.004486,0
4120,Assay_109,0.01456,0
4120,Assay_110,0.006462,0
4120,Assay_111,0.00629,0
4120,Assay_112,0.006027,0
4120,Assay_113,0.005753,0
4120,Assay_114,0.005844,0
4120,Assay_115,0.00532,0
4120,Assay_119,0.1636,1
4120,Assay_124,0.02237,0
4120,Assay_142,0.4348,0
4120,Assay_147,0.9517,1
4120,Assay_152,0.96,1
4120,Assay_155,0.893,0
4120,Assay_156,0.9585,1
4120,Assay_158,0.009636,0
4120,Assay_161,0.9775,1
4120,Assay_180,0.996,1
4120,Assay_183,0.989,1
4120,Assay_188,0.1953,0
4120,Assay_191,0.997,1
4120,Assay_192,0.9966,1
4120,Assay_199,0.9956,1
4120,Assay_205,0.9956,1
4121,Assay_155,0.266,0
4121,Assay_156,0.03964,0
4121,Assay_168,0.0031,0
4121,Assay_169,0.3389,0
4121,Assay_171,0.608,0
4121,Assay_182,0.007347,0
4121,Assay_205,0.07477,0
4122,Assay_191,0.996,1
4122,Assay_192,0.9956,1
4123,Assay_31,0.756,1
4123,Assay_34,0.01513,1
4123,Assay_35,0.06244,0
4123,Assay_43,0.05573,0
4123,Assay_174,0.588,0
4123,Assay_179,0.01082,0
4124,Assay_150,0.3984,1
4124,Assay_155,0.967,1
4124,Assay_159,0.3113,0
4124,Assay_169,0.9346,1
4124,Assay_203,0.02391,0
4124,Assay_205,0.9897,1
4125,Assay_163,0.04025,0
4125,Assay_168,0.00454,0
4125,Assay_187,0.003765,0
4125,Assay_191,0.9897,1
4125,Assay_192,0.984,1
4125,Assay_198,0.00927,0
4126,Assay_164,0.0237,0
4126,Assay_182,0.01287,0
4127,Assay_169,0.924,1
4127,Assay_199,0.9907,1
4127,Assay_203,0.09076,1
4127,Assay_205,0.985,1
4128,Assay_31,0.9443,1
4128,Assay_32,0.3496,0
4128,Assay_33,0.987,1
4128,Assay_34,0.6875,0
4128,Assay_158,0.4133,0
4128,Assay_163,0.5615,0
4128,Assay_165,0.526,0
4128,Assay_167,0.9595,0
4128,Assay_168,0.01519,0
4128,Assay_191,0.9976,1
4129,Assay_32,0.1186,0
4129,Assay_33,0.603,1
4129,Assay_34,0.3193,1
4129,Assay_35,0.56,1
4129,Assay_155,0.893,1
4129,Assay_191,0.993,1
4130,Assay_150,0.786,1
4130,Assay_153,0.973,1
4130,Assay_155,0.9683,1
4130,Assay_156,0.9497,1
4130,Assay_159,0.9766,1
4130,Assay_160,0.9385,1
4130,Assay_165,0.9194,1
4130,Assay_167,0.806,1
4130,Assay_183,0.8955,1
4130,Assay_191,0.9966,1
4130,Assay_192,0.996,1
4130,Assay_194,0.2786,0
4130,Assay_199,0.915,1
4130,Assay_205,0.8423,1
4130,Assay_208,0.9673,1
4131,Assay_31,0.7324,1
4131,Assay_33,0.6084,1
4131,Assay_34,0.0343,0
4132,Assay_31,0.0667,1
4132,Assay_32,0.1852,1
4132,Assay_34,0.327,1
4132,Assay_41,0.00787,1
4132,Assay_42,0.010735,1
4132,Assay_43,0.03897,1
4132,Assay_44,0.0549,1
4132,Assay_52,0.006958,1
4132,Assay_53,0.00418,1
4132,Assay_54,0.0058,1
4132,Assay_55,0.004868,1
4132,Assay_56,0.004166,1
4132,Assay_57,0.00639,1
4132,Assay_58,0.0145,1
4132,Assay_59,0.0047,1
4132,Assay_60,0.005867,1
4132,Assay_61,0.00524,1
4132,Assay_62,0.00512,1
4132,Assay_63,0.012146,1
4132,Assay_64,0.005577,1
4132,Assay_65,0.006718,1
4132,Assay_66,0.00752,1
4132,Assay_67,0.003622,1
4132,Assay_68,0.006565,1
4132,Assay_69,0.00927,1
4132,Assay_70,0.005386,1
4132,Assay_71,0.00481,1
4132,Assay_72,0.00461,1
4132,Assay_73,0.003403,1
4132,Assay_74,0.02931,1
4132,Assay_75,0.00822,0
4132,Assay_76,0.00971,1
4132,Assay_77,0.00617,1
4132,Assay_78,0.01013,1
4132,Assay_79,0.00715,1
4132,Assay_80,0.007122,1
4132,Assay_81,0.00605,1
4132,Assay_82,0.01187,1
4132,Assay_83,0.006615,0
4132,Assay_84,0.005665,1
4132,Assay_85,0.005512,1
4132,Assay_86,0.00445,1
4132,Assay_87,0.005867,1
4132,Assay_88,0.006985,1
4132,Assay_89,0.008575,1
4132,Assay_90,0.008,1
4132,Assay_91,0.00878,1
4132,Assay_92,0.00415,1
4132,Assay_93,0.00755,0
4132,Assay_94,0.0121,1
4132,Assay_95,0.004944,1
4132,Assay_96,0.007576,1
4132,Assay_97,0.006878,1
4132,Assay_98,0.0096,1
4132,Assay_99,0.01013,0
4132,Assay_100,0.00919,1
4132,Assay_101,0.00532,1
4132,Assay_102,0.006718,1
4132,Assay_103,0.005363,1
4132,Assay_104,0.00639,1
4132,Assay_105,0.00514,1
4132,Assay_107,0.00726,1
4132,Assay_108,0.003765,1
4132,Assay_109,0.00871,1
4132,Assay_110,0.01013,1
4132,Assay_111,0.004005,1
4132,Assay_112,0.007725,1
4132,Assay_113,0.00435,1
4132,Assay_114,0.00518,1
4132,Assay_115,0.005554,1
4132,Assay_125,0.3115,0
4132,Assay_126,0.1036,0
4132,Assay_134,0.1461,1
4132,Assay_135,0.504,1
4132,Assay_138,0.164,1
4132,Assay_142,0.4731,1
4132,Assay_145,0.0572,1
4132,Assay_146,0.07574,1
4132,Assay_148,0.2627,1
4132,Assay_155,0.985,0
4132,Assay_156,0.975,0
4132,Assay_174,0.682,1
4132,Assay_176,0.479,1
4132,Assay_182,0.421,1
4132,Assay_188,0.4817,1
4132,Assay_190,0.287,1
4132,Assay_191,0.997,1
4132,Assay_192,0.9966,1
4132,Assay_203,0.2277,0
4133,Assay_31,0.04553,0
4133,Assay_32,0.0611,0
4133,Assay_33,0.414,0
4133,Assay_34,0.0836,0
4133,Assay_35,0.0893,0
4133,Assay_41,0.006744,0
4133,Assay_42,0.01029,0
4133,Assay_147,0.9897,1
4133,Assay_155,0.9004,0
4133,Assay_161,0.666,1
4133,Assay_198,0.01374,0
4133,Assay_203,0.1976,0
4134,Assay_159,0.9844,1
4135,Assay_162,0.00304,0
4135,Assay_192,0.987,1
4136,Assay_32,0.1043,0
4136,Assay_33,0.891,1
4136,Assay_34,0.139,0
4136,Assay_154,0.8506,0
4137,Assay_31,0.2274,1
4137,Assay_32,0.258,0
4137,Assay_33,0.928,1
4137,Assay_34,0.4497,0
4137,Assay_35,0.4575,0
4137,Assay_161,0.1747,0
4137,Assay_179,0.0318,0
4138,Assay_31,0.9634,1
4138,Assay_32,0.3457,0
4138,Assay_34,0.668,0
4138,Assay_35,0.861,1
4138,Assay_148,0.01095,0
4138,Assay_158,0.011246,0
4138,Assay_160,0.992,1
4138,Assay_165,0.02759,0
4138,Assay_166,0.3538,0
4138,Assay_183,0.994,1
4138,Assay_199,0.996,1
4138,Assay_205,0.995,1
4138,Assay_208,0.9897,1
4139,Assay_31,0.9795,1
4139,Assay_32,0.1589,0
4139,Assay_33,0.8545,1
4139,Assay_34,0.4697,0
4139,Assay_35,0.916,0
4139,Assay_41,0.9736,1
4139,Assay_42,0.983,1
4139,Assay_43,0.9917,1
4139,Assay_44,0.9917,1
4139,Assay_117,0.1661,1
4139,Assay_135,0.773,0
4139,Assay_142,0.159,0
4139,Assay_152,0.972,1
4139,Assay_156,0.983,1
4139,Assay_158,0.01584,0
4139,Assay_161,0.979,1
4139,Assay_168,0.4282,1
4139,Assay_171,0.9917,1
4139,Assay_176,0.9243,1
4139,Assay_183,0.991,1
4139,Assay_191,0.996,1
4139,Assay_192,0.9956,1
4139,Assay_205,0.9946,1
4140,Assay_31,0.7783,0
4140,Assay_32,0.773,1
4140,Assay_33,0.9595,1
4140,Assay_35,0.919,0
4140,Assay_36,0.9897,1
4140,Assay_37,0.9746,1
4140,Assay_43,0.613,0
4140,Assay_44,0.7993,0
4140,Assay_50,0.3098,0
4140,Assay_52,0.00378,0
4140,Assay_53,0.002726,0
4140,Assay_54,0.002935,0
4140,Assay_55,0.002234,0
4140,Assay_56,0.0022,0
4140,Assay_57,0.003325,0
4140,Assay_58,0.00512,0
4140,Assay_59,0.002443,0
4140,Assay_60,0.002653,0
4140,Assay_61,0.003027,0
4140,Assay_62,0.003004,0
4140,Assay_63,0.003197,0
4140,Assay_64,0.002602,0
4140,Assay_65,0.003004,0
4140,Assay_66,0.00321,0
4140,Assay_67,0.002443,0
4140,Assay_68,0.003248,0
4140,Assay_69,0.0039,0
4140,Assay_70,0.00254,0
4140,Assay_71,0.002737,0
4140,Assay_73,0.002287,0
4140,Assay_74,0.009125,0
4140,Assay_75,0.00321,0
4140,Assay_76,0.003197,0
4140,Assay_77,0.002981,0
4140,Assay_78,0.003456,0
4140,Assay_79,0.003525,0
4140,Assay_81,0.003075,0
4140,Assay_82,0.0042,0
4140,Assay_83,0.003496,0
4140,Assay_84,0.002947,0
4140,Assay_85,0.003197,0
4140,Assay_86,0.002758,0
4140,Assay_87,0.002958,0
4140,Assay_89,0.00418,0
4140,Assay_90,0.002981,0
4140,Assay_91,0.003075,0
4140,Assay_92,0.002443,0
4140,Assay_93,0.00428,0
4140,Assay_94,0.006588,0
4140,Assay_95,0.002434,0
4140,Assay_98,0.00365,0
4140,Assay_99,0.003809,0
4140,Assay_100,0.003376,0
4140,Assay_101,0.00289,0
4140,Assay_102,0.002993,0
4140,Assay_103,0.002663,0
4140,Assay_104,0.003416,0
4140,Assay_105,0.002653,0
4140,Assay_106,0.003809,0
4140,Assay_107,0.00289,0
4140,Assay_108,0.002323,0
4140,Assay_109,0.003416,0
4140,Assay_111,0.002424,0
4140,Assay_112,0.002823,0
4140,Assay_113,0.002522,0
4140,Assay_114,0.00254,0
4140,Assay_115,0.002714,0
4140,Assay_134,0.04385,0
4140,Assay_136,0.1787,1
4140,Assay_137,0.585,1
4140,Assay_138,0.0981,0
4140,Assay_139,0.754,1
4140,Assay_140,0.3682,1
4140,Assay_141,0.7036,1
4140,Assay_142,0.5444,0
4140,Assay_143,0.69,1
4140,Assay_144,0.6104,0
4140,Assay_145,0.02089,0
4140,Assay_146,0.01799,0
4140,Assay_159,0.978,1
4140,Assay_173,0.969,1
4140,Assay_176,0.496,1
4140,Assay_193,0.853,0
4140,Assay_194,0.0436,0
4140,Assay_197,0.91,1
4140,Assay_201,0.9854,1
4141,Assay_31,0.05646,0
4141,Assay_32,0.2444,0
4141,Assay_34,0.2693,0
4141,Assay_35,0.2098,0
4141,Assay_43,0.01634,0
4141,Assay_44,0.015015,0
4141,Assay_150,0.09436,0
4141,Assay_162,0.00378,0
4142,Assay_52,0.9033,1
4142,Assay_53,0.9497,1
4142,Assay_54,0.973,1
4142,Assay_55,0.978,1
4142,Assay_56,0.96,1
4142,Assay_57,0.9766,1
4142,Assay_58,0.9805,1
4142,Assay_59,0.9565,1
4142,Assay_60,0.953,1
4142,Assay_61,0.9297,1
4142,Assay_62,0.8647,1
4142,Assay_63,0.9844,0
4142,Assay_64,0.9595,1
4142,Assay_65,0.9814,1
4142,Assay_66,0.9624,1
4142,Assay_67,0.9414,1
4142,Assay_68,0.9507,1
4142,Assay_69,0.976,1
4142,Assay_70,0.982,1
4142,Assay_71,0.957,1
4142,Assay_72,0.951,1
4142,Assay_73,0.679,1
4142,Assay_74,0.9863,0
4142,Assay_75,0.98,0
4142,Assay_76,0.981,1
4142,Assay_77,0.9717,1
4142,Assay_78,0.981,1
4142,Assay_79,0.951,1
4142,Assay_80,0.9727,1
4142,Assay_81,0.963,1
4142,Assay_82,0.986,1
4142,Assay_83,0.975,1
4142,Assay_84,0.945,1
4142,Assay_85,0.953,0
4142,Assay_86,0.94,1
4142,Assay_87,0.9624,1
4142,Assay_88,0.979,1
4142,Assay_89,0.966,0
4142,Assay_90,0.979,1
4142,Assay_91,0.983,1
4142,Assay_92,0.958,1
4142,Assay_93,0.982,1
4142,Assay_94,0.962,1
4142,Assay_95,0.971,1
4142,Assay_96,0.973,1
4142,Assay_98,0.9844,1
4142,Assay_99,0.965,0
4142,Assay_100,0.978,1
4142,Assay_101,0.951,1
4142,Assay_102,0.9785,1
4142,Assay_103,0.9077,1
4142,Assay_104,0.9297,1
4142,Assay_105,0.9766,1
4142,Assay_106,0.966,1
4142,Assay_107,0.9766,1
4142,Assay_108,0.807,1
4142,Assay_109,0.9844,0
4142,Assay_110,0.977,1
4142,Assay_111,0.9688,1
4142,Assay_112,0.9736,1
4142,Assay_113,0.9097,0
4142,Assay_114,0.9673,1
4142,Assay_115,0.9688,1
4142,Assay_163,0.4421,0
4142,Assay_168,0.02284,0
4142,Assay_191,0.9976,1
4142,Assay_192,0.9976,1
4143,Assay_31,0.888,1
4143,Assay_32,0.053,0
4143,Assay_33,0.3384,0
4143,Assay_34,0.1138,0
4143,Assay_35,0.0688,0
4144,Assay_31,0.9614,1
4144,Assay_32,0.5757,1
4144,Assay_34,0.8745,1
4144,Assay_158,0.01082,0
4144,Assay_191,0.9966,1
4144,Assay_192,0.996,1
4144,Assay_199,0.9937,1
4144,Assay_205,0.993,1
4145,Assay_31,0.01439,0
4145,Assay_32,0.02101,0
4145,Assay_34,0.04288,0
4146,Assay_31,0.9917,0
4146,Assay_33,0.9736,1
4146,Assay_34,0.9717,0
4146,Assay_35,0.981,1
4146,Assay_43,0.9956,1
4146,Assay_44,0.9956,1
4146,Assay_158,0.00685,0
4146,Assay_161,0.9927,1
4146,Assay_171,0.995,1
4146,Assay_191,0.9976,1
4146,Assay_192,0.9976,1
4146,Assay_205,0.9966,1
4146,Assay_208,0.9966,1
4146,Assay_209,0.994,0
4147,Assay_32,0.12085,0
4147,Assay_33,0.9717,1
4147,Assay_34,0.1609,0
4147,Assay_35,0.1877,0
4148,Assay_32,0.02405,0
4148,Assay_34,0.05212,0
4148,Assay_35,0.0828,0
4148,Assay_160,0.03732,0
4148,Assay_167,0.138,0
4149,Assay_182,0.0206,0
4150,Assay_31,0.1694,0
4150,Assay_32,0.0825,0
4150,Assay_33,0.971,1
4150,Assay_34,0.2173,0
4150,Assay_171,0.604,0
4150,Assay_182,0.02141,0
4151,Assay_31,0.828,0
4151,Assay_33,0.974,1
4151,Assay_34,0.597,0
4151,Assay_35,0.843,0
4152,Assay_158,0.2224,1
4153,Assay_32,0.03854,1
4153,Assay_33,0.8745,1
4153,Assay_34,0.04602,1
4153,Assay_161,0.6333,0
4153,Assay_162,0.03004,0
4153,Assay_171,0.612,0
4153,Assay_183,0.5845,0
4153,Assay_199,0.02153,0
4153,Assay_205,0.4126,0
4153,Assay_209,0.02855,0
4154,Assay_53,0.00172,0
4154,Assay_54,0.001611,0
4154,Assay_55,0.001768,0
4154,Assay_56,0.001543,0
4154,Assay_57,0.001867,0
4154,Assay_58,0.002405,0
4154,Assay_60,0.001846,0
4154,Assay_61,0.001818,0
4154,Assay_62,0.00181,0
4154,Assay_63,0.00205,0
4154,Assay_64,0.001818,0
4154,Assay_65,0.001661,0
4154,Assay_66,0.001987,0
4154,Assay_67,0.001597,0
4154,Assay_69,0.002174,0
4154,Assay_70,0.001611,0
4154,Assay_71,0.001681,0
4154,Assay_72,0.0017,0
4154,Assay_74,0.003172,0
4154,Assay_75,0.00198,0
4154,Assay_76,0.001889,0
4154,Assay_77,0.001681,0
4154,Assay_78,0.001875,0
4154,Assay_79,0.001867,0
4154,Assay_80,0.001789,0
4154,Assay_81,0.001761,0
4154,Assay_82,0.002125,0
4154,Assay_83,0.001681,0
4154,Assay_84,0.001824,0
4154,Assay_86,0.001687,0
4154,Assay_87,0.001649,0
4154,Assay_88,0.001741,0
4154,Assay_89,0.002174,0
4154,Assay_90,0.001926,0
4154,Assay_91,0.00181,0
4154,Assay_92,0.001687,0
4154,Assay_93,0.001727,0
4154,Assay_96,0.002068,0
4154,Assay_97,0.001846,0
4154,Assay_98,0.001818,0
4154,Assay_100,0.001748,0
4154,Assay_101,0.001714,0
4154,Assay_104,0.002165,0
4154,Assay_105,0.001661,0
4154,Assay_107,0.001972,0
4154,Assay_108,0.001636,0
4154,Assay_109,0.001853,0
4154,Assay_110,0.00209,0
4154,Assay_111,0.00149,0
4154,Assay_112,0.00181,0
4154,Assay_113,0.001668,0
4154,Assay_114,0.001768,0
4154,Assay_115,0.001604,0
4154,Assay_169,0.981,1
4154,Assay_191,0.994,1
4154,Assay_192,0.9927,1
4154,Assay_205,0.9326,0
4154,Assay_209,0.0397,0
4155,Assay_32,0.1172,1
4155,Assay_34,0.0876,1
4155,Assay_181,0.932,1
4155,Assay_191,0.992,1
4155,Assay_192,0.989,1
4156,Assay_32,0.835,1
4156,Assay_33,0.959,1
4156,Assay_34,0.9297,0
4156,Assay_35,0.9097,1
4156,Assay_38,0.9697,1
4156,Assay_43,0.9404,1
4156,Assay_44,0.941,1
4156,Assay_128,0.9834,0
4156,Assay_134,0.5957,0
4156,Assay_135,0.8516,0
4156,Assay_136,0.8657,1
4156,Assay_137,0.9194,1
4156,Assay_138,0.737,1
4156,Assay_139,0.9688,1
4156,Assay_140,0.8696,1
4156,Assay_141,0.9604,1
4156,Assay_142,0.8867,1
4156,Assay_143,0.9517,1
4156,Assay_144,0.9424,1
4156,Assay_145,0.4294,0
4156,Assay_146,0.2307,0
4156,Assay_155,0.9795,1
4156,Assay_180,0.992,1
4156,Assay_182,0.6533,1
4156,Assay_183,0.972,1
4156,Assay_191,0.997,1
4156,Assay_192,0.996,1
4156,Assay_194,0.1423,0
4156,Assay_199,0.9873,1
4156,Assay_204,0.891,1
4156,Assay_205,0.9834,1
4156,Assay_209,0.8604,1
4157,Assay_203,0.03516,1
4158,Assay_32,0.0868,0
4158,Assay_34,0.2286,0
4158,Assay_35,0.468,0
4158,Assay_41,0.0262,0
4158,Assay_42,0.138,0
4158,Assay_43,0.966,1
4158,Assay_44,0.958,1
4158,Assay_156,0.622,1
4158,Assay_158,0.015076,0
4158,Assay_163,0.0483,1
4158,Assay_165,0.06085,0
4158,Assay_171,0.984,1
4158,Assay_179,0.1749,0
4158,Assay_191,0.9956,1
4158,Assay_192,0.9946,1
4158,Assay_199,0.9897,1
4158,Assay_205,0.988,1
4159,Assay_41,0.01369,0
4159,Assay_42,0.01596,0
4159,Assay_43,0.0717,1
4159,Assay_44,0.08466,1
4159,Assay_199,0.8804,1
4159,Assay_205,0.8296,1
4160,Assay_31,0.1407,1
4160,Assay_33,0.3079,1
4160,Assay_34,0.103,1
4160,Assay_35,0.188,1
4160,Assay_167,0.0805,0
4161,Assay_44,0.1011,0
4161,Assay_136,0.86,0
4161,Assay_137,0.9834,1
4161,Assay_139,0.9897,1
4161,Assay_140,0.959,1
4161,Assay_141,0.984,1
4161,Assay_142,0.737,0
4161,Assay_143,0.9844,1
4161,Assay_144,0.9824,1
4161,Assay_147,0.991,1
4161,Assay_161,0.6216,1
4161,Assay_174,0.897,0
4161,Assay_191,0.9976,1
4161,Assay_192,0.9976,1
4161,Assay_193,0.9663,0
4162,Assay_31,0.01772,0
4162,Assay_32,0.00916,0
4162,Assay_33,0.321,0
4162,Assay_34,0.01001,0
4162,Assay_155,0.2346,0
4162,Assay_162,0.002434,0
4162,Assay_165,0.02042,0
4162,Assay_167,0.1084,0
4163,Assay_31,0.3088,1
4163,Assay_32,0.5527,1
4163,Assay_33,0.982,1
4163,Assay_34,0.901,1
4163,Assay_35,0.841,1
4163,Assay_150,0.3289,0
4163,Assay_169,0.4001,0
4164,Assay_32,0.02077,0
4164,Assay_34,0.04,0
4164,Assay_179,0.1265,0
4164,Assay_182,0.00664,0
4164,Assay_192,0.992,1
4164,Assay_205,0.7896,0
4165,Assay_31,0.01363,0
4165,Assay_32,0.02045,0
4165,Assay_33,0.2664,0
4165,Assay_34,0.03056,0
4165,Assay_35,0.02849,0
4166,Assay_205,0.03607,0
4167,Assay_203,0.9756,0
4168,Assay_31,0.2678,0
4168,Assay_33,0.8867,0
4168,Assay_34,0.024,0
4168,Assay_35,0.05136,1
4168,Assay_155,0.381,1
4168,Assay_165,0.3762,0
4168,Assay_182,0.00384,0
4169,Assay_31,0.012726,0
4169,Assay_32,0.02937,0
4169,Assay_34,0.051,0
4169,Assay_35,0.0315,0
4169,Assay_41,0.002571,0
4169,Assay_42,0.003004,0
4169,Assay_43,0.005302,0
4169,Assay_44,0.005936,0
4169,Assay_172,0.02246,0
4169,Assay_190,0.05136,0
4170,Assay_33,0.1444,0
4170,Assay_35,0.3489,1
4170,Assay_192,0.992,1
4171,Assay_31,0.985,0
4171,Assay_32,0.044,0
4171,Assay_34,0.1144,1
4171,Assay_35,0.654,0
4171,Assay_191,0.996,1
4171,Assay_192,0.9946,1
4171,Assay_200,0.010056,1
